,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-11-29,7.5,21.24,21.24,7.5,19254,32921492.0,219.84,239.84,14.99,3.38
1,2019-12-31,23.36,37.88,45.6,23.36,4513190,18381580673.0,104.71,78.34,16.64,793.18
2,2020-01-23,39.0,43.33,47.56,38.8,2013901,8777451200.0,23.13,14.39,5.45,353.94
3,2020-02-28,39.0,53.74,74.74,35.1,2485230,12666175489.0,91.48,24.02,10.41,436.77
4,2020-03-31,55.1,49.08,69.99,46.5,2226388,12985878512.0,43.71,-8.67,-4.66,391.28
5,2020-04-30,48.44,53.15,59.88,47.9,1223084,6535029511.0,24.41,8.29,4.07,214.95
6,2020-05-29,51.7,50.2,56.99,47.43,726926,3795551777.0,17.99,-5.55,-2.95,127.75
7,2020-06-30,52.47,56.43,60.36,51.4,1279417,7066313747.0,17.85,12.41,6.23,224.86
8,2020-07-31,56.3,54.1,73.66,50.11,1747254,10916342673.0,41.73,-4.13,-2.33,307.08
9,2020-08-31,54.9,52.58,55.69,45.73,799893,4160744705.0,18.41,-2.81,-1.52,140.58
10,2020-09-30,52.01,52.68,62.85,49.21,1558025,8498196622.0,25.94,0.19,0.1,273.82
11,2020-10-30,53.5,39.86,56.58,39.0,611347,3063830746.0,33.37,-24.34,-12.82,107.44
12,2020-11-30,40.02,30.55,47.76,29.05,1515059,5276249577.0,46.94,-23.36,-9.31,67.16
13,2020-12-31,30.3,32.6,34.09,29.21,1892849,6080936980.0,15.97,6.71,2.05,86.0
14,2021-01-29,33.06,31.13,37.5,26.01,2070530,6643126064.0,35.25,-4.51,-1.47,94.07
15,2021-02-26,31.13,28.89,32.8,27.31,913254,2768959249.0,17.64,-7.2,-2.24,41.49
16,2021-03-31,29.26,25.48,29.84,25.12,801703,2228237712.0,16.34,-11.8,-3.41,36.42
17,2021-04-30,25.49,29.0,29.65,24.86,935797,2547498476.0,18.8,13.81,3.52,42.52
18,2021-05-31,29.09,34.03,36.0,28.08,1874300,6136512137.0,27.31,17.34,5.03,85.15
19,2021-06-30,33.81,38.6,43.3,31.0,2420649,8746655772.0,36.14,13.43,4.57,109.73
20,2021-07-30,38.89,34.24,44.98,34.0,2291476,8512880644.0,28.45,-11.3,-4.36,103.88
21,2021-08-31,35.6,33.33,38.65,31.89,1768731,6370188693.0,19.74,-2.66,-0.91,80.18
22,2021-09-30,33.5,35.08,43.36,32.92,2475698,9544535169.0,31.32,5.25,1.75,112.23
23,2021-10-29,35.58,32.5,36.33,31.71,528705,1801527190.0,13.17,-7.35,-2.58,23.97
24,2021-11-30,32.88,35.18,37.5,31.6,995477,3472135559.0,18.15,8.25,2.68,45.13
25,2021-12-31,35.0,39.57,40.99,35.0,1558438,5858124336.0,17.03,12.48,4.39,70.65
26,2022-01-28,39.57,38.08,43.14,37.44,1058725,4183098341.0,14.4,-3.77,-1.49,47.99
27,2022-02-28,39.5,42.22,50.46,38.73,1502020,6530172861.0,30.8,10.87,4.14,68.09
28,2022-03-31,42.21,40.7,45.3,34.5,1876237,7543564631.0,25.58,-3.6,-1.52,85.05
29,2022-04-29,40.2,46.96,48.58,39.05,1990608,8532279552.0,23.42,15.38,6.26,90.24
30,2022-05-13,46.0,45.83,48.3,43.08,695921,3196006064.0,11.12,-2.41,-1.13,31.55
