,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-05-31,26.0,28.03,30.5,25.71,583611,1604286680.0,18.42,7.81,2.03,216.15
1,2012-06-29,27.99,29.48,30.28,24.55,904489,2484273999.0,20.44,5.17,1.45,335.0
2,2012-07-31,29.49,22.9,30.95,22.58,659224,1754426553.0,28.39,-22.32,-6.58,244.16
3,2012-08-31,22.81,23.75,25.2,22.81,309719,750289171.0,10.44,3.71,0.85,114.71
4,2012-09-28,23.75,22.41,26.38,21.52,310193,762097870.0,20.46,-5.64,-1.34,114.89
5,2012-10-31,22.38,22.67,23.48,21.63,155147,350592187.0,8.26,1.16,0.26,57.46
6,2012-11-30,22.7,17.8,23.05,17.58,106475,224620090.0,24.13,-21.48,-4.87,39.44
7,2012-12-31,17.88,23.65,25.6,16.46,359339,769707795.0,51.35,32.87,5.85,133.09
8,2013-01-31,23.9,22.9,24.87,22.3,371824,885297507.0,10.87,-3.17,-0.75,137.71
9,2013-02-28,22.72,23.39,25.56,22.51,206409,497579502.0,13.32,2.14,0.49,76.45
10,2013-03-29,23.46,20.14,25.18,20.09,196579,447370442.0,21.76,-13.89,-3.25,72.81
11,2013-04-26,20.0,22.33,23.36,19.67,126729,272602640.0,18.32,10.87,2.19,46.94
12,2013-05-31,22.22,27.19,27.51,22.2,349809,872874521.0,23.78,21.76,4.86,69.8
13,2013-06-28,27.19,23.5,27.34,21.42,230968,579279930.0,21.77,-13.57,-3.69,46.08
14,2013-07-31,14.36,14.79,16.27,13.76,417059,631074454.0,10.68,-37.06,-8.71,52.01
15,2013-08-30,14.8,15.11,16.49,14.79,449224,709007010.0,11.49,2.16,0.32,56.02
16,2013-09-30,15.16,16.53,16.83,15.06,455946,728028857.0,11.71,9.4,1.42,56.86
17,2013-10-31,16.55,14.98,18.0,14.66,542725,910648292.0,20.21,-9.38,-1.55,67.68
18,2013-11-29,14.95,16.5,16.69,14.05,347685,539433224.0,17.62,10.15,1.52,43.36
19,2013-12-31,16.0,17.24,17.93,14.68,904889,1500390758.0,19.7,4.48,0.74,112.84
20,2014-01-30,17.25,16.81,17.55,15.81,507659,851208980.0,10.09,-2.49,-0.43,63.31
21,2014-02-28,16.71,18.54,20.43,16.59,836313,1581357054.0,22.84,10.29,1.73,104.29
22,2014-03-31,18.2,17.32,21.69,17.03,601865,1184593494.0,25.13,-6.58,-1.22,75.05
23,2014-04-30,17.22,17.19,18.4,16.01,224648,393592099.0,13.8,-0.75,-0.13,28.01
24,2014-05-30,17.19,17.08,17.5,16.21,200957,338898616.0,7.5,-0.64,-0.11,25.06
25,2014-06-30,17.16,18.56,18.66,16.5,395306,685498744.0,12.65,8.67,1.48,33.31
26,2014-07-31,18.58,19.51,20.23,18.0,448267,853679325.0,12.02,5.12,0.95,37.77
27,2014-08-29,19.5,19.99,20.84,19.28,372414,746245104.0,8.0,2.46,0.48,31.38
28,2014-09-30,20.0,24.15,24.18,19.9,442552,965830910.0,21.41,20.81,4.16,37.29
29,2014-10-09,24.1,24.18,24.35,23.32,44557,106471555.0,4.27,0.12,0.03,3.75
30,2015-04-30,26.6,42.85,42.85,26.6,15609,62310092.0,67.2,77.21,18.67,1.32
31,2015-05-29,47.14,61.95,71.8,38.0,1132495,5996035599.0,78.88,44.57,19.1,95.41
32,2015-06-30,62.1,45.63,67.97,38.59,765746,4421239257.0,47.43,-26.34,-16.32,63.05
33,2015-07-31,45.64,47.25,54.17,33.64,622259,2854065389.0,44.99,3.55,1.62,51.23
34,2015-08-31,47.5,39.5,57.33,34.0,686240,3195559706.0,49.38,-16.4,-7.75,55.91
35,2015-09-30,39.6,39.53,42.55,34.48,309534,1209837742.0,20.43,0.08,0.03,25.22
36,2015-10-30,40.12,41.7,50.0,40.12,374968,1629905691.0,24.99,5.49,2.17,30.55
37,2015-11-30,40.0,48.79,54.6,38.5,880338,4153622232.0,38.61,17.0,7.09,71.72
38,2015-12-31,49.04,56.01,57.0,42.82,921557,4573588559.0,29.06,14.8,7.22,75.65
39,2016-01-29,56.19,36.96,56.19,34.82,632568,2724368050.0,38.15,-34.01,-19.05,51.92
40,2016-02-05,37.2,40.05,40.8,36.91,51363,200110630.0,10.52,8.36,3.09,4.22
41,2016-05-31,39.8,38.2,43.93,37.3,153338,600445648.0,16.55,-4.62,-1.85,12.18
42,2016-06-30,38.7,46.53,48.74,38.44,706034,3122449736.0,26.96,21.81,8.33,56.09
43,2016-07-28,46.68,48.79,56.08,44.37,1439691,7506141636.0,25.17,4.86,2.26,114.38
44,2016-08-31,49.3,16.95,63.9,16.5,2339938,10807921792.0,97.15,-65.26,-31.84,62.02
45,2016-09-30,16.81,16.22,16.95,15.18,2013219,3238529629.0,10.44,-4.31,-0.73,53.36
46,2016-10-31,16.22,17.41,18.44,15.61,1766552,2985630173.0,17.45,7.34,1.19,46.82
47,2016-11-30,17.3,15.92,17.65,15.0,2082286,3412860932.0,15.22,-8.56,-1.49,38.72
48,2016-12-30,15.92,14.3,16.38,14.18,996952,1516190729.0,13.82,-10.18,-1.62,18.54
49,2017-07-31,12.84,11.88,13.06,10.94,1331344,1560727587.0,14.83,-16.92,-2.42,24.76
50,2017-08-31,11.88,12.25,12.7,11.5,1027375,1240884300.0,10.1,3.11,0.37,19.1
51,2017-09-29,12.29,12.55,13.95,12.15,1239246,1610980341.0,14.69,2.45,0.3,23.04
52,2017-10-20,12.67,12.15,13.32,11.9,452449,568957202.0,11.31,-3.19,-0.4,8.41
53,2017-11-30,12.5,11.33,12.99,11.21,327773,388653937.0,14.65,-6.75,-0.82,5.66
54,2017-12-29,11.38,11.79,12.76,11.23,1068916,1278690244.0,13.5,4.06,0.46,18.45
55,2018-01-31,11.75,10.4,12.1,10.07,942390,1036892768.0,17.22,-11.79,-1.39,16.31
56,2018-02-28,10.41,9.92,10.49,8.76,595185,571516782.0,16.63,-4.62,-0.48,10.3
57,2018-03-30,10.45,11.49,11.62,9.33,1968689,2124953034.0,23.08,15.83,1.57,34.07
58,2018-04-27,11.67,12.66,13.2,11.53,2267247,2822965766.0,14.53,10.18,1.17,39.23
59,2018-05-31,12.66,12.23,12.87,11.41,1561133,1890501811.0,11.53,-3.4,-0.43,27.02
60,2018-06-29,12.21,10.19,12.21,9.1,935893,991341861.0,25.43,-16.68,-2.04,16.2
61,2018-07-31,10.19,9.59,10.73,9.16,1265061,1261241660.0,15.41,-5.89,-0.6,21.89
62,2018-08-31,9.63,8.9,9.63,8.15,963918,860439529.0,15.43,-7.19,-0.69,16.68
63,2018-09-28,8.9,9.03,9.61,8.65,525812,483019561.0,10.79,1.46,0.13,9.1
64,2018-10-31,8.92,7.88,8.92,6.9,527008,412651901.0,22.37,-12.74,-1.15,7.53
65,2018-11-30,8.02,8.8,9.35,7.88,727342,636184354.0,18.65,11.68,0.92,10.39
66,2018-12-28,9.01,7.87,9.45,7.65,957256,798059059.0,20.45,-10.57,-0.93,13.67
67,2019-01-31,7.94,8.59,9.12,7.71,959836,813947192.0,17.92,9.15,0.72,15.23
68,2019-02-28,8.74,10.89,11.31,8.61,1680311,1719083940.0,31.43,26.78,2.3,26.66
69,2019-03-29,10.8,12.67,13.39,10.58,2462714,3031779613.0,25.8,16.35,1.78,39.07
70,2019-04-30,12.65,11.53,12.96,10.78,2219688,2644042322.0,17.21,-9.0,-1.14,35.22
71,2019-05-31,11.09,11.88,12.23,10.61,1440330,1648059271.0,14.05,3.04,0.35,22.85
72,2019-06-28,11.88,10.92,12.05,10.71,826491,922057830.0,11.28,-8.08,-0.96,13.11
73,2019-07-31,11.19,11.71,12.55,11.06,1508155,1779064106.0,13.64,7.23,0.79,23.81
74,2019-08-30,11.81,12.54,14.11,11.53,2960229,3823327909.0,22.03,7.09,0.83,46.73
75,2019-09-30,12.53,12.14,13.68,11.71,1749635,2239948918.0,15.71,-3.19,-0.4,27.62
76,2019-10-31,12.03,13.37,14.85,11.91,2942907,4071657801.0,24.22,10.13,1.23,46.46
77,2019-11-29,13.5,15.75,18.1,13.19,3825800,6078074956.0,36.72,17.8,2.38,57.95
78,2019-12-31,15.73,16.11,16.68,14.99,2161137,3380948526.0,10.73,2.29,0.36,32.64
79,2020-01-23,16.12,15.51,17.3,15.01,2007723,3247592175.0,14.21,-3.72,-0.6,30.33
80,2020-02-28,13.96,15.89,17.44,13.71,3513154,5439602144.0,24.05,2.45,0.38,53.07
81,2020-03-31,16.05,13.52,16.76,12.7,2414057,3589050812.0,25.55,-14.92,-2.37,36.47
82,2020-04-30,13.46,15.85,16.67,13.19,1921049,2972504244.0,25.74,17.23,2.33,29.02
83,2020-05-29,15.75,19.03,19.28,15.62,2057820,3670552321.0,23.09,20.06,3.18,31.08
84,2020-06-30,19.27,20.95,21.5,17.8,2404393,4810151593.0,19.44,10.09,1.92,35.24
85,2020-07-31,20.95,24.76,25.77,19.09,3998104,8785922113.0,31.89,18.19,3.81,58.6
86,2020-08-31,25.8,25.4,29.6,23.79,2751692,7309440536.0,23.47,2.58,0.64,40.33
87,2020-09-30,25.2,22.79,25.8,21.36,1729233,4142872732.0,17.48,-10.28,-2.61,25.35
88,2020-10-30,23.06,23.52,24.25,21.32,1069635,2462841142.0,12.86,3.2,0.73,15.68
89,2020-11-30,23.55,22.53,24.36,22.18,1222921,2821009334.0,9.27,-4.21,-0.99,17.92
90,2020-12-31,22.4,19.91,26.44,19.55,2053558,4725872897.0,30.58,-11.63,-2.62,30.1
91,2021-01-29,19.91,18.29,20.79,18.1,1629130,3186670384.0,13.51,-8.14,-1.62,23.88
92,2021-02-26,18.0,19.82,21.99,18.0,1126221,2296912968.0,21.82,8.37,1.53,16.51
93,2021-03-31,19.8,19.06,21.18,18.13,791910,1533436573.0,15.39,-3.83,-0.76,11.61
94,2021-04-30,19.06,20.65,20.96,17.83,821374,1585977686.0,16.42,8.34,1.59,12.04
95,2021-05-31,20.63,20.9,20.95,18.42,805431,1570877794.0,12.25,1.21,0.25,11.81
96,2021-06-30,21.0,21.07,22.98,19.41,1534646,3267550617.0,17.08,0.81,0.17,20.89
97,2021-07-30,21.1,18.55,22.9,17.78,1286819,2653012859.0,24.3,-11.96,-2.52,17.52
98,2021-08-31,18.55,15.24,20.4,15.0,1223734,2212658329.0,29.11,-17.84,-3.31,16.66
99,2021-09-30,15.5,14.46,17.17,13.4,1548323,2386460871.0,24.74,-5.12,-0.78,21.08
100,2021-10-29,14.65,13.88,15.1,13.05,979849,1381093214.0,14.18,-4.01,-0.58,13.34
101,2021-11-30,13.91,16.15,17.35,13.75,2987641,4759534551.0,25.94,16.35,2.27,40.67
102,2021-12-31,16.15,15.78,16.23,14.28,1434327,2190609152.0,12.07,-2.29,-0.37,19.44
103,2022-01-28,15.86,13.7,16.65,13.45,1605338,2487790592.0,20.28,-13.18,-2.08,21.76
