,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-08-30,41.1,61.31,72.22,41.1,282596,1857973739.0,90.86,79.01,27.06,94.2
1,2019-09-30,60.38,75.22,87.8,59.51,1440189,10563389904.0,46.14,22.69,13.91,480.06
2,2019-10-31,75.88,69.79,82.87,69.0,754489,5679759239.0,18.44,-7.22,-5.43,251.5
3,2019-11-29,69.39,58.09,75.5,57.2,564456,3740362525.0,26.22,-16.76,-11.7,188.15
4,2019-12-31,58.08,69.4,72.5,57.7,658527,4309559399.0,25.48,19.47,11.31,219.51
5,2020-01-23,69.3,60.12,71.99,59.0,397034,2674423459.0,18.72,-13.37,-9.28,132.34
6,2020-02-28,54.11,74.69,80.69,52.22,564158,3824954294.0,47.36,24.23,14.57,188.05
7,2020-03-31,75.98,83.9,88.86,70.4,569866,4572837372.0,24.72,12.33,9.21,189.96
8,2020-04-30,82.92,101.3,108.24,73.05,489022,4307789449.0,41.94,20.74,17.4,163.01
9,2020-05-29,99.6,130.0,132.98,99.01,339781,3942777049.0,33.53,28.33,28.7,113.26
10,2020-06-30,133.1,123.0,140.33,96.35,442831,5240491342.0,33.83,-5.38,-7.0,113.55
11,2020-07-31,122.0,151.1,165.9,109.57,760678,10398388372.0,45.8,22.85,28.1,195.05
12,2020-08-31,150.4,139.1,163.31,133.0,439059,6348661267.0,20.06,-7.94,-12.0,57.6
13,2020-09-30,139.58,124.09,142.6,117.2,356217,4548049048.0,18.26,-10.79,-15.01,46.73
14,2020-10-30,126.3,116.24,136.5,108.2,288887,3596012926.0,22.81,-6.33,-7.85,37.9
15,2020-11-30,117.87,101.54,125.88,99.5,352844,4046008598.0,22.69,-12.65,-14.7,46.29
16,2020-12-31,101.0,113.35,128.5,100.38,444549,5078067033.0,27.69,11.63,11.81,58.32
17,2021-01-29,113.25,92.6,134.68,90.84,644032,7312054064.0,38.68,-18.31,-20.75,84.49
18,2021-02-26,91.99,81.18,93.33,79.17,351852,3077565707.0,15.29,-12.33,-11.42,46.16
19,2021-03-31,82.0,86.56,88.0,72.4,358158,2845750366.0,19.22,6.63,5.38,46.98
20,2021-04-30,85.77,73.0,86.6,72.52,332848,2662020022.0,16.27,-15.67,-13.56,43.66
21,2021-05-31,72.8,72.08,73.3,65.31,235404,1652420181.0,10.95,-1.26,-0.92,30.88
22,2021-06-30,72.12,66.44,75.5,65.6,253603,1781209679.0,13.73,-7.82,-5.64,33.27
23,2021-07-30,66.54,51.89,72.0,49.24,287146,1761044116.0,34.26,-21.9,-14.55,37.67
24,2021-08-31,51.76,47.2,63.99,46.3,443914,2465371531.0,34.09,-9.04,-4.69,58.24
25,2021-09-30,47.26,48.4,51.0,45.6,233850,1126639477.0,11.44,2.54,1.2,30.68
26,2021-10-29,48.25,57.15,57.71,45.77,456804,2352384349.0,24.67,18.08,8.75,59.93
27,2021-11-30,57.06,59.95,67.5,54.05,731007,4458166859.0,23.53,4.9,2.8,95.91
28,2021-12-31,59.55,63.87,66.5,55.79,485838,2978271306.0,17.86,6.54,3.92,63.74
29,2022-01-28,63.2,49.95,72.63,49.91,600210,3870586045.0,35.57,-21.79,-13.92,78.75
30,2022-02-28,50.55,48.56,53.44,47.18,194905,991747474.0,12.53,-2.78,-1.39,25.57
31,2022-03-31,48.56,45.11,50.3,39.23,361316,1625697069.0,22.8,-7.1,-3.45,47.4
32,2022-04-29,44.88,48.29,55.94,41.82,600745,2891428162.0,31.3,7.05,3.18,78.82
33,2022-05-13,50.0,53.83,54.82,49.5,300879,1577647935.0,11.02,11.47,5.54,39.47
