,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-06-28,7.36,7.13,7.61,6.88,225132,161106000.0,11.77,15.0,0.93,75.04
1,1996-07-31,7.3,6.9,7.51,6.19,338090,239659508.0,18.51,-3.23,-0.23,112.7
2,1996-08-30,6.86,9.67,9.88,6.76,624743,513165000.0,45.22,40.14,2.77,208.25
3,1996-09-27,9.81,10.43,10.88,8.52,534591,520474000.0,24.41,7.86,0.76,178.2
4,1996-10-31,10.8,10.78,11.82,10.07,367740,399758000.0,16.78,3.36,0.35,122.58
5,1996-11-29,10.55,12.9,13.38,9.69,443237,525296000.0,34.23,19.67,2.12,147.75
6,1996-12-31,13.1,12.72,16.06,10.71,451733,605700000.0,41.47,-1.4,-0.18,150.58
7,1997-01-31,12.85,13.31,13.59,11.8,160150,207734000.0,14.07,4.64,0.59,53.38
8,1997-02-28,13.5,14.26,14.5,11.64,132334,176610000.0,21.49,7.14,0.95,44.11
9,1997-03-31,14.36,16.3,16.6,13.8,262622,393970000.0,19.64,14.31,2.04,87.54
10,1997-04-30,16.3,14.42,17.75,13.5,336164,515166000.0,26.07,-11.53,-1.88,112.05
11,1997-05-30,14.5,11.35,15.25,10.77,174821,239596000.0,31.07,-21.29,-3.07,58.27
12,1997-06-27,11.5,11.24,12.75,10.7,92347,109623000.0,18.06,-0.97,-0.11,30.78
13,1997-07-31,11.31,11.12,11.78,9.0,82355,86746000.0,24.73,-1.07,-0.12,27.45
14,1997-08-29,11.11,9.33,11.45,9.03,58876,58142000.0,21.76,-16.1,-1.79,19.63
15,1997-09-30,9.29,8.4,9.85,7.64,61764,55326000.0,23.69,-9.97,-0.93,20.59
16,1997-10-31,8.43,8.8,9.05,8.1,38283,32913000.0,11.31,4.76,0.4,12.76
17,1997-11-28,8.8,8.5,9.41,8.03,52500,47248043.0,15.68,-3.41,-0.3,17.5
18,1997-12-31,8.23,9.2,9.25,7.99,77270,66598000.0,14.82,8.24,0.7,25.76
19,1998-01-23,9.33,9.78,9.78,7.85,68344,61472000.0,20.98,6.3,0.58,22.78
20,1998-02-27,9.8,9.57,10.2,9.26,43872,42563865.0,9.61,-2.15,-0.21,14.62
21,1998-03-31,9.4,9.0,10.08,8.7,66575,62264054.0,14.42,-5.96,-0.57,22.19
22,1998-04-30,8.99,11.28,11.39,8.71,231894,231676000.0,29.78,25.33,2.28,77.3
23,1998-05-29,11.22,10.95,11.77,10.0,126486,137116000.0,15.69,-2.93,-0.33,42.16
24,1998-06-30,11.05,10.0,11.26,9.0,71252,74722898.0,20.64,-8.68,-0.95,23.75
25,1998-07-31,10.0,9.3,10.8,9.0,84169,81733000.0,18.0,-7.0,-0.7,28.06
26,1998-08-31,9.4,7.56,9.4,7.0,51829,41756000.0,25.81,-18.71,-1.74,17.28
27,1998-09-30,7.4,9.18,9.43,7.21,90044,77871000.0,29.37,21.43,1.62,30.01
28,1998-10-30,9.2,9.98,10.1,8.6,117319,110695000.0,16.34,8.71,0.8,39.11
29,1998-11-30,10.03,10.85,11.25,9.81,123121,131485000.0,14.43,8.72,0.87,41.04
30,1998-12-31,10.86,10.29,11.5,9.65,77965,82918000.0,17.05,-5.16,-0.56,25.99
31,1999-01-29,10.28,10.35,11.35,9.3,56373,60473000.0,19.92,0.58,0.06,18.79
32,1999-02-09,10.2,11.0,11.05,10.18,35062,37732000.0,8.41,6.28,0.65,11.69
33,1999-03-31,10.99,11.35,13.08,10.86,216401,259125000.0,20.18,3.18,0.35,72.13
34,1999-04-30,11.3,11.38,12.0,10.0,106157,119080523.0,17.62,0.26,0.03,35.39
35,1999-05-31,11.39,13.5,14.19,10.8,127661,160233000.0,29.79,18.63,2.12,42.55
36,1999-06-30,13.48,16.6,19.0,11.5,520792,774323000.0,55.56,22.96,3.1,132.1
37,1999-07-30,16.5,16.2,17.0,12.58,231498,351231185.0,26.63,-2.41,-0.4,58.72
38,1999-08-31,16.65,17.59,19.0,15.0,189125,319638000.0,24.69,8.58,1.39,47.97
39,1999-09-30,17.45,17.4,18.5,16.41,132486,230300326.0,11.88,-1.08,-0.19,33.61
40,1999-10-29,18.0,16.3,18.0,15.61,32860,55026000.0,13.74,-6.32,-1.1,8.34
41,1999-11-30,16.25,16.45,17.2,15.31,38037,61841000.0,11.6,0.92,0.15,9.65
42,1999-12-29,16.2,12.95,17.0,12.3,55305,84134000.0,28.57,-21.28,-3.5,14.03
43,2000-01-28,13.49,14.48,15.6,12.56,72870,103303999.0,23.47,11.81,1.53,18.48
44,2000-02-29,14.47,14.08,16.5,13.96,44219,66214000.0,17.54,-2.76,-0.4,11.22
45,2000-03-31,14.4,15.39,16.0,12.42,116563,166136000.0,25.43,9.3,1.31,29.57
46,2000-04-28,15.4,15.81,17.5,14.75,90305,144137583.0,17.87,2.73,0.42,22.91
47,2000-05-31,15.8,17.3,17.39,14.31,55919,91767000.0,19.48,9.42,1.49,14.18
48,2000-06-30,17.31,18.8,19.1,16.0,60896,105669000.0,17.92,8.67,1.5,15.45
49,2000-07-31,18.55,18.6,19.0,16.9,30232,54773797.0,11.17,-1.06,-0.2,7.67
50,2000-08-31,18.6,19.0,22.49,17.5,157544,317129000.0,26.83,2.15,0.4,39.96
51,2000-09-29,18.95,18.9,20.42,18.35,79968,149905000.0,10.89,-0.53,-0.1,20.28
52,2000-10-31,18.29,16.15,18.38,16.0,88885,149715000.0,12.59,-14.55,-2.75,22.55
53,2000-11-30,16.16,17.66,17.75,16.01,92781,156875000.0,10.77,9.35,1.51,23.53
54,2000-12-29,17.66,17.02,17.98,16.45,45649,78354865.0,8.66,-3.62,-0.64,11.58
55,2001-01-19,17.08,16.92,18.25,16.7,34253,59890000.0,9.11,-0.59,-0.1,8.69
56,2001-02-28,17.0,15.67,17.02,14.98,13933,21990000.0,12.06,-7.39,-1.25,3.53
57,2001-03-30,15.67,16.48,17.05,15.51,32082,52870000.0,9.83,5.17,0.81,8.14
58,2001-04-30,16.48,17.01,17.24,15.9,51417,86094000.0,8.13,3.22,0.53,13.04
59,2001-05-31,17.17,19.22,19.4,17.1,53218,97920095.0,13.52,12.99,2.21,13.5
60,2001-06-29,19.23,20.21,21.1,18.77,50919,100757000.0,12.12,5.15,0.99,12.92
61,2001-07-31,20.2,17.49,20.49,17.05,32376,60685730.0,17.02,-13.46,-2.72,8.21
62,2001-08-31,17.8,16.35,18.24,16.0,17319,30131000.0,12.81,-6.52,-1.14,4.39
63,2001-09-28,16.25,15.02,16.67,14.8,9011,14146000.0,11.44,-8.13,-1.33,2.29
64,2001-10-31,15.0,13.09,15.02,11.35,23725,30856000.0,24.43,-12.85,-1.93,6.02
65,2001-11-30,13.03,14.22,14.37,11.52,36890,48860009.0,21.77,8.63,1.13,9.36
66,2001-12-31,14.3,14.25,14.88,13.09,54794,78027519.0,12.59,0.21,0.03,13.9
67,2002-01-31,14.18,11.15,14.19,9.7,41383,45879460.0,31.51,-21.75,-3.1,10.5
68,2002-02-28,11.24,11.38,11.65,10.88,20510,23191880.0,6.91,2.06,0.23,5.2
69,2002-03-29,11.3,12.84,13.13,10.86,46728,58137055.0,19.95,12.83,1.46,11.85
70,2002-04-30,12.65,14.4,14.63,12.5,47564,64607826.0,16.59,12.15,1.56,12.06
71,2002-05-31,14.49,13.19,14.49,12.5,18156,24615803.0,13.82,-8.4,-1.21,4.61
72,2002-06-28,12.89,15.99,16.35,12.51,52041,79043453.0,29.11,21.23,2.8,13.2
73,2002-07-31,15.98,15.26,16.0,14.95,15225,23617063.0,6.57,-4.57,-0.73,3.86
74,2002-08-30,15.2,15.4,15.96,14.8,6314,9696530.0,7.6,0.92,0.14,1.6
75,2002-09-27,15.55,14.1,15.93,13.91,13510,20347315.0,13.12,-8.44,-1.3,3.43
76,2002-10-31,14.18,14.44,15.02,13.89,6432,9247918.0,8.01,2.41,0.34,1.63
77,2002-11-29,14.26,12.96,15.56,12.05,49392,72477095.0,24.31,-10.25,-1.48,12.53
78,2002-12-31,12.89,12.9,13.29,11.5,99052,124706188.0,13.81,-0.46,-0.06,25.13
79,2003-01-29,12.2,12.34,12.59,11.22,32585,39182765.0,10.62,-4.34,-0.56,8.27
80,2003-02-28,12.18,12.43,12.44,11.65,5837,7146004.0,6.4,0.73,0.09,1.48
81,2003-03-31,12.31,13.04,13.38,12.13,30045,38392624.0,10.06,4.91,0.61,7.62
82,2003-04-30,13.01,12.24,13.1,11.48,31816,38880170.0,12.42,-6.13,-0.8,8.07
83,2003-05-30,12.19,12.4,12.6,11.7,10799,13027182.0,7.35,1.31,0.16,2.74
84,2003-06-27,12.37,12.75,13.19,12.21,21094,27170649.0,7.9,2.82,0.35,5.35
85,2003-07-31,12.9,13.14,13.71,12.2,45821,60599660.0,11.84,3.06,0.39,11.62
86,2003-08-29,13.2,12.41,13.42,12.1,48505,62109046.0,10.05,-5.56,-0.73,12.3
87,2003-09-30,12.39,12.63,13.6,11.89,69658,88282391.0,13.78,1.77,0.22,17.67
88,2003-10-31,12.5,6.93,12.75,6.51,39118,37745939.0,49.41,-45.13,-5.7,6.18
89,2003-11-28,6.89,6.04,7.43,6.0,102345,71177029.0,20.63,-12.84,-0.89,16.18
90,2003-12-30,6.06,6.46,7.03,5.61,122787,78957650.0,23.51,6.95,0.42,19.41
91,2004-01-30,6.29,6.33,6.52,5.8,49190,30133228.0,11.15,-2.01,-0.13,7.78
92,2004-02-27,6.3,8.12,8.7,6.28,519797,408286685.0,38.23,28.28,1.79,82.16
93,2004-03-31,8.05,7.5,8.31,7.46,344286,274059310.0,10.47,-7.64,-0.62,54.42
94,2004-04-30,7.6,5.69,7.83,5.15,303886,207930422.0,35.73,-24.13,-1.81,48.03
95,2004-05-31,5.71,6.0,6.35,5.46,76111,45605212.0,15.64,5.45,0.31,12.03
96,2004-06-30,6.0,5.06,6.1,5.02,54200,29815128.0,18.0,-15.67,-0.94,8.57
97,2004-07-29,5.05,4.75,5.25,4.66,28056,14262771.0,11.66,-6.13,-0.31,4.43
98,2004-08-31,4.68,5.17,5.25,4.22,90389,44784032.0,21.68,8.84,0.42,14.29
99,2004-09-30,5.16,5.13,6.05,4.86,235124,127300618.0,23.02,-0.77,-0.04,37.17
100,2004-10-29,5.1,4.38,5.35,4.0,54033,25367190.0,26.32,-14.62,-0.75,8.54
101,2004-11-30,4.38,4.59,4.88,4.22,61491,28452993.0,15.07,4.79,0.21,9.72
102,2004-12-31,4.57,4.33,4.92,4.2,62691,29115401.0,15.69,-5.66,-0.26,9.91
103,2005-01-31,4.28,4.05,4.45,4.0,37437,15890071.0,10.39,-6.47,-0.28,5.92
104,2005-02-28,4.0,4.15,4.38,3.62,55967,22729811.0,18.77,2.47,0.1,8.85
105,2005-03-31,4.18,3.57,4.28,3.4,41759,16567799.0,21.2,-13.98,-0.58,6.6
106,2005-04-29,3.59,3.12,4.11,3.0,110228,39965222.0,31.09,-12.61,-0.45,17.42
107,2005-05-31,3.18,3.12,3.43,2.71,50381,15808432.0,23.08,0.0,0.0,7.96
108,2005-06-30,3.12,3.09,3.61,2.95,71665,23515398.0,21.15,-0.96,-0.03,11.33
109,2005-07-29,3.07,2.9,3.09,2.71,28540,8234977.0,12.3,-6.15,-0.19,4.51
110,2005-08-31,2.9,3.4,3.49,2.89,145098,47247946.0,20.69,17.24,0.5,22.94
111,2005-09-30,3.38,3.45,3.74,3.26,175502,62834294.0,14.12,1.47,0.05,27.74
112,2005-10-31,3.45,3.24,4.06,3.11,119629,42791824.0,27.54,-6.09,-0.21,18.91
113,2005-11-30,3.19,3.11,3.5,3.07,42907,13905413.0,13.27,-4.01,-0.13,6.78
114,2005-12-30,3.11,3.24,3.42,2.96,49758,15997227.0,14.79,4.18,0.13,7.87
115,2006-01-25,3.21,3.38,3.54,3.21,65355,22017571.0,10.19,4.32,0.14,10.33
116,2006-02-28,3.39,3.25,3.55,3.1,64377,21829303.0,13.31,-3.85,-0.13,10.18
117,2006-03-31,3.22,3.42,3.5,3.1,173677,57762576.0,12.31,5.23,0.17,27.45
118,2006-04-28,3.41,3.91,4.0,3.3,255375,93428437.0,20.47,14.33,0.49,40.37
119,2006-05-26,3.9,4.72,5.04,3.86,276609,123832150.0,30.18,20.72,0.81,43.72
120,2006-06-30,5.1,5.17,5.71,4.6,233365,119471661.0,23.52,9.53,0.45,36.89
121,2006-07-31,5.11,6.69,8.78,5.02,472612,334072863.0,72.73,29.4,1.52,74.7
122,2006-08-31,6.6,6.73,7.08,5.68,337301,215979450.0,20.93,0.6,0.04,53.32
123,2006-09-29,6.72,6.84,7.16,6.36,124189,83361228.0,11.89,1.63,0.11,19.63
124,2006-10-31,6.85,6.37,7.49,6.05,190429,129338432.0,21.05,-6.87,-0.47,30.1
125,2006-11-22,6.37,5.77,7.19,5.7,159661,101050023.0,23.39,-9.42,-0.6,25.24
126,2007-01-31,5.1,6.52,7.0,4.74,780971,485158319.0,39.17,13.0,0.75,96.44
127,2007-02-28,6.53,7.51,7.87,6.19,771964,549230141.0,25.77,15.18,0.99,95.33
128,2007-03-30,7.56,7.85,8.46,7.23,1243342,982105449.0,16.38,4.53,0.34,153.54
129,2007-04-30,7.81,12.14,14.0,7.8,1911898,2057842239.0,78.98,54.65,4.29,236.1
130,2007-05-31,12.4,13.02,16.97,11.52,1390240,1957328686.0,44.89,7.25,0.88,171.68
131,2007-06-29,12.8,7.7,13.17,7.6,1333415,1437012800.0,42.78,-40.86,-5.32,164.66
132,2007-07-31,7.7,10.26,10.46,7.1,599950,515520307.0,43.64,33.25,2.56,74.09
133,2007-08-31,10.3,12.69,13.52,9.49,941567,1124124563.0,39.28,23.68,2.43,116.27
134,2007-09-28,12.98,10.86,13.17,10.46,434010,503756137.0,21.36,-14.42,-1.83,53.6
135,2007-10-31,11.1,9.18,11.2,7.7,348778,335679873.0,32.23,-15.47,-1.68,43.07
136,2007-11-30,9.2,8.63,9.38,8.05,244462,217730091.0,14.49,-5.99,-0.55,30.19
137,2007-12-28,8.62,10.19,10.63,8.52,415104,404635052.0,24.45,18.08,1.56,51.26
138,2008-01-31,10.1,9.28,13.29,9.05,820076,932861470.0,41.61,-8.93,-0.91,101.16
139,2008-02-29,9.24,11.39,12.08,8.35,441842,479954240.0,40.19,22.74,2.11,54.5
140,2008-03-31,11.2,8.72,12.46,8.65,450897,494075611.0,33.45,-23.44,-2.67,55.62
141,2008-04-30,8.76,7.61,8.99,6.09,305243,227754408.0,33.26,-12.73,-1.11,37.65
142,2008-05-30,7.63,8.99,9.34,7.4,727750,610560719.0,25.49,18.13,1.38,89.77
