,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-10-31,18.3,18.71,19.77,17.81,533987,1004568000.0,23.61,125.42,10.41,133.5
1,2000-11-30,18.7,19.23,20.76,18.5,284470,559993000.0,12.08,2.78,0.52,71.12
2,2000-12-29,19.2,20.07,20.3,19.0,123962,244397000.0,6.76,4.37,0.84,30.99
3,2001-01-19,20.22,20.55,22.21,19.9,199456,425016000.0,11.51,2.39,0.48,49.86
4,2001-02-28,20.6,19.3,20.8,18.3,51642,100019000.0,12.17,-6.08,-1.25,12.91
5,2001-03-30,19.5,20.55,20.6,19.0,59645,118350000.0,8.29,6.48,1.25,14.91
6,2001-04-30,20.61,20.3,21.56,19.87,114548,237242000.0,8.22,-1.22,-0.25,28.64
7,2001-05-31,20.3,23.83,23.9,20.26,192153,429448563.0,17.93,17.39,3.53,48.04
8,2001-06-29,23.82,22.83,24.48,22.62,142149,332630000.0,7.81,-4.2,-1.0,35.54
9,2001-07-31,22.84,19.2,23.0,19.0,59415,127448848.0,17.52,-15.9,-3.63,14.85
10,2001-08-31,19.5,18.8,20.55,18.55,41843,82479000.0,10.42,-2.08,-0.4,10.46
11,2001-09-28,18.81,17.79,19.55,17.6,25848,48163000.0,10.37,-5.37,-1.01,6.46
12,2001-10-31,17.7,16.54,17.7,14.03,47734,77600000.0,20.63,-7.03,-1.25,11.93
13,2001-11-30,16.63,17.15,17.2,14.5,51745,83546636.0,16.32,3.69,0.61,12.94
14,2001-12-31,17.1,16.79,17.58,15.33,38743,64779072.0,13.12,-2.1,-0.36,9.69
15,2002-01-31,16.79,15.4,16.82,13.8,41771,63409578.0,17.99,-8.28,-1.39,10.44
16,2002-02-28,15.5,15.24,15.8,15.08,15448,23854915.0,4.68,-1.04,-0.16,3.86
17,2002-03-29,15.2,15.64,16.85,14.9,73693,119306988.0,12.8,2.62,0.4,18.42
18,2002-04-30,15.55,17.3,17.34,15.11,97801,161977873.0,14.26,10.61,1.66,24.45
19,2002-05-31,17.29,15.75,17.29,15.4,37503,60891961.0,10.92,-8.96,-1.55,9.38
20,2002-06-28,15.7,16.53,17.4,15.05,56124,93201827.0,14.92,4.95,0.78,14.03
21,2002-07-31,16.6,15.9,16.65,15.9,27057,44193623.0,4.54,-3.81,-0.63,6.76
22,2002-08-30,15.9,15.62,16.19,15.51,16458,26026645.0,4.28,-1.76,-0.28,4.11
23,2002-09-27,15.62,15.13,15.97,15.02,9495,14685553.0,6.08,-3.14,-0.49,2.37
24,2002-10-31,15.0,13.65,15.01,13.55,10651,15147457.0,9.65,-9.78,-1.48,2.66
25,2002-11-29,13.65,12.3,14.35,11.5,40123,52048072.0,20.88,-9.89,-1.35,10.03
26,2002-12-31,12.3,11.53,12.56,11.5,34085,41150849.0,8.62,-6.26,-0.77,8.52
27,2003-01-29,11.57,12.29,12.46,10.71,38334,45501724.0,15.18,6.59,0.76,9.58
28,2003-02-28,12.29,12.84,13.28,12.07,40490,51378724.0,9.85,4.48,0.55,10.12
29,2003-03-31,12.8,12.0,13.19,11.68,27447,34203409.0,11.76,-6.54,-0.84,6.86
30,2003-04-30,12.0,11.41,13.7,11.31,114051,145696650.0,19.92,-4.92,-0.59,28.51
31,2003-05-30,11.5,12.6,12.77,10.7,91370,109899242.0,18.14,10.43,1.19,22.84
32,2003-06-30,12.59,11.3,12.88,11.18,84054,104228225.0,13.49,-10.32,-1.3,21.01
33,2003-07-31,11.43,9.73,11.55,9.7,35105,37795420.0,16.37,-13.89,-1.57,8.78
34,2003-08-29,9.78,9.38,10.15,9.3,20742,20226220.0,8.74,-3.6,-0.35,5.19
35,2003-09-30,9.3,9.58,10.65,9.3,53802,54362091.0,14.39,2.13,0.2,13.45
36,2003-10-31,9.58,9.35,10.27,8.61,78014,77156309.0,17.33,-2.4,-0.23,19.5
37,2003-11-28,9.36,9.52,9.76,7.84,120820,108610391.0,20.53,1.82,0.17,30.21
38,2003-12-31,9.52,8.7,9.55,8.01,97597,87734684.0,16.18,-8.61,-0.82,24.4
39,2004-01-30,8.35,8.92,9.16,8.1,80106,69854520.0,12.18,2.53,0.22,20.03
40,2004-02-27,8.92,9.44,10.38,8.92,173499,168460328.0,16.37,5.83,0.52,43.37
41,2004-03-31,9.46,9.73,9.75,8.83,88350,82302292.0,9.75,3.07,0.29,22.09
42,2004-04-30,9.73,8.6,10.6,8.35,145658,143741454.0,23.12,-11.61,-1.13,36.41
43,2004-05-31,8.68,8.49,8.96,8.21,15560,13395216.0,8.72,-1.28,-0.11,3.89
44,2004-06-30,8.49,7.65,8.77,7.52,23266,18832130.0,14.72,-9.89,-0.84,5.82
