,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2005-05-31,3.61,3.65,4.12,3.4,2021767,756600870.0,20.57,4.29,0.15,0.0
1,2005-06-30,3.64,3.76,4.29,3.5,1613797,628250423.0,21.64,3.01,0.11,0.0
2,2005-07-29,3.59,3.33,3.69,3.09,551690,187415243.0,15.96,-11.44,-0.43,0.0
3,2005-08-31,3.31,3.52,3.86,3.3,1325038,477782690.0,16.82,5.71,0.19,0.0
4,2005-09-30,3.54,3.46,3.83,3.44,933475,343374090.0,11.08,-1.7,-0.06,0.0
5,2005-10-31,3.46,3.38,3.68,3.3,292438,103721825.0,10.98,-2.31,-0.08,0.0
6,2005-11-30,3.36,3.59,3.65,3.29,844963,297823101.0,10.65,6.21,0.21,0.0
7,2005-12-30,3.61,3.74,3.83,3.54,921996,339991982.0,8.08,4.18,0.15,0.0
8,2006-01-20,3.73,4.89,4.98,3.73,1828064,787294472.0,33.42,30.75,1.15,0.0
9,2006-02-20,5.37,4.83,5.47,4.8,829289,429376466.0,13.7,-1.23,-0.06,0.0
10,2006-03-31,3.58,4.79,5.25,3.49,2282843,1041258906.0,36.44,-0.83,-0.04,0.0
11,2006-04-27,4.75,6.42,7.32,4.75,3045389,1715931283.0,53.65,34.03,1.63,0.0
12,2006-05-31,7.06,8.37,11.39,7.06,3292914,3017096744.0,67.45,30.37,1.95,0.0
13,2006-06-30,8.17,8.36,8.68,6.75,2024217,1596124883.0,23.06,-0.12,-0.01,0.0
14,2006-07-31,8.48,7.48,10.15,7.46,1734502,1550818228.0,32.18,-10.53,-0.88,0.0
15,2006-08-31,7.48,7.97,8.05,6.61,1692832,1248584401.0,19.25,6.55,0.49,0.0
16,2006-09-29,7.94,7.36,8.64,6.98,1591814,1240339036.0,20.83,-7.65,-0.61,0.0
17,2006-10-31,7.43,7.84,8.47,7.13,1579187,1231938805.0,18.21,6.52,0.48,0.0
18,2006-11-30,7.75,7.91,8.2,7.11,1519219,1166432845.0,13.9,0.89,0.07,0.0
19,2006-12-29,8.0,8.85,9.29,7.71,2749704,2350109583.0,19.97,11.88,0.94,0.0
20,2007-01-31,8.92,10.98,12.3,8.89,2485089,2724647320.0,38.53,24.07,2.13,0.0
21,2007-02-28,10.88,14.1,15.37,10.68,1329087,1728539588.0,42.71,28.42,3.12,0.0
22,2007-03-30,13.97,14.64,15.61,12.9,1745906,2521362611.0,19.22,3.83,0.54,0.0
23,2007-04-30,14.66,20.66,22.3,14.5,3043682,5559953056.0,53.28,41.12,6.02,0.0
24,2007-05-31,21.01,21.37,23.88,18.45,2785217,5881019656.0,26.28,3.44,0.71,0.0
25,2007-06-11,21.45,26.74,27.39,17.9,1788549,4135823892.0,44.41,25.13,5.37,0.0
26,2007-07-31,29.41,36.27,36.5,26.35,2201155,6693651605.0,37.96,35.64,9.53,0.0
27,2007-08-31,36.32,62.38,74.0,34.09,2390985,12639027152.0,110.04,71.99,26.11,0.0
28,2007-09-28,62.7,64.32,66.38,57.85,1312266,8116362277.0,13.67,3.11,1.94,0.0
29,2007-10-31,66.53,63.7,83.35,60.31,919249,6382734998.0,35.82,-0.96,-0.62,0.0
30,2007-11-30,63.5,48.01,63.99,43.18,1131704,5668729748.0,32.67,-24.63,-15.69,0.0
31,2007-12-20,47.53,51.82,56.6,46.81,546589,2829039757.0,20.39,7.94,3.81,0.0
