,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-11-30,17.09,39.48,52.2,17.09,403464,1734133375.0,246.56,177.25,25.24,252.16
1,2017-12-29,38.82,36.68,39.49,32.08,419978,1478315499.0,18.77,-7.09,-2.8,262.49
2,2018-01-31,36.81,33.2,41.28,33.08,509607,1913304298.0,22.36,-9.49,-3.48,318.5
3,2018-02-28,33.3,29.67,33.78,26.9,131885,389955010.0,20.72,-10.63,-3.53,82.43
4,2018-03-30,29.3,37.76,38.49,29.26,501041,1752396212.0,31.11,27.27,8.09,313.15
5,2018-04-27,37.27,38.61,42.59,34.3,467735,1798834624.0,21.95,2.25,0.85,292.33
6,2018-05-31,38.62,23.53,43.98,23.02,772608,2427229482.0,54.29,-39.06,-15.08,301.8
7,2018-06-29,23.1,21.82,25.21,19.5,395899,897039031.0,24.27,-7.27,-1.71,154.65
8,2018-07-31,21.9,20.39,22.54,19.66,342550,737728106.0,13.2,-6.55,-1.43,133.81
9,2018-08-31,20.51,17.42,20.86,17.03,177381,329308487.0,18.78,-14.57,-2.97,69.29
10,2018-09-28,17.49,16.37,18.23,16.0,159546,273107051.0,12.8,-6.03,-1.05,62.32
11,2018-10-31,16.02,17.0,21.86,15.72,878822,1600557450.0,37.51,3.85,0.63,343.29
12,2018-11-30,16.63,15.27,17.74,14.88,547845,906455752.0,16.82,-10.18,-1.73,128.92
13,2018-12-28,15.59,14.34,15.86,14.01,219844,328673769.0,12.12,-6.09,-0.93,51.73
14,2019-01-31,14.34,12.83,15.18,12.76,222458,319370553.0,16.88,-10.53,-1.51,52.35
15,2019-02-28,13.06,16.32,17.91,12.95,415540,649893601.0,38.66,27.2,3.49,97.78
16,2019-03-29,16.23,18.28,18.83,15.67,814109,1397068925.0,19.36,12.01,1.96,191.57
17,2019-04-30,18.09,15.89,19.8,15.15,734341,1336908449.0,25.44,-13.07,-2.39,172.8
18,2019-05-31,15.49,15.88,18.85,15.0,636643,1072965973.0,24.23,-0.06,-0.01,149.81
19,2019-06-28,15.84,15.53,17.27,15.11,283541,450414601.0,13.6,-2.2,-0.35,66.72
20,2019-07-31,15.77,16.91,22.49,15.6,1669643,3036313320.0,44.37,8.89,1.38,392.89
21,2019-08-30,16.73,16.19,17.3,15.3,656727,1080387277.0,11.83,-4.26,-0.72,154.54
22,2019-09-30,16.4,16.15,18.25,15.94,657948,1135383873.0,14.27,-0.25,-0.04,154.83
23,2019-10-31,16.17,16.03,17.85,15.8,411643,698762467.0,12.69,-0.74,-0.12,96.87
24,2019-11-29,16.04,15.17,16.32,15.03,186810,290953154.0,8.05,-5.36,-0.86,43.96
25,2019-12-31,15.18,16.28,16.78,15.02,302497,480343088.0,11.6,7.32,1.11,71.18
26,2020-01-23,16.38,15.59,16.97,15.43,207207,341459625.0,9.46,-4.24,-0.69,48.76
27,2020-02-28,14.03,14.32,16.01,12.76,304049,448594618.0,20.85,-8.15,-1.27,71.55
28,2020-03-31,14.6,14.12,16.01,13.81,266520,398438038.0,15.36,-1.4,-0.2,62.72
29,2020-04-30,14.13,13.86,15.34,13.31,211437,302991509.0,14.38,-1.84,-0.26,49.75
30,2020-05-29,13.7,14.3,14.74,13.7,172774,246843835.0,7.5,3.17,0.44,40.66
31,2020-06-30,14.21,14.98,15.39,14.21,231236,342359124.0,8.25,4.76,0.68,54.41
32,2020-07-31,14.97,17.55,18.66,14.75,673305,1134137870.0,26.1,17.16,2.57,158.44
33,2020-08-31,17.56,17.61,19.36,15.97,733270,1296581124.0,19.32,0.34,0.06,172.55
34,2020-09-30,17.56,16.8,22.55,16.2,1070107,2033396911.0,36.06,-4.6,-0.81,251.81
35,2020-10-30,16.99,19.85,27.98,16.99,1327190,2897775841.0,65.42,18.15,3.05,312.31
36,2020-11-30,19.96,20.1,25.8,18.83,1517843,3385210818.0,35.11,1.26,0.25,149.57
37,2020-12-31,20.03,18.99,26.6,18.72,2003774,4590471623.0,39.2,-5.52,-1.11,197.46
38,2021-01-29,18.99,14.58,19.88,14.37,655044,1070219716.0,29.02,-23.22,-4.41,64.55
39,2021-02-26,14.63,14.22,14.97,12.6,303519,422161602.0,16.26,-2.47,-0.36,29.91
40,2021-03-31,14.55,13.79,17.0,13.63,587061,880970752.0,23.7,-3.02,-0.43,57.85
41,2021-04-30,13.84,13.18,14.37,13.1,222118,306397469.0,9.21,-4.42,-0.61,21.89
