,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-06-28,11.94,23.08,23.08,11.94,32119,70851985.0,111.96,131.96,13.13,6.24
1,2019-07-31,25.39,19.85,31.23,19.82,4614497,12178365020.0,49.44,-13.99,-3.23,896.47
2,2019-08-30,19.7,18.95,21.17,18.0,1934987,3774005714.0,15.97,-4.53,-0.9,375.92
3,2019-09-30,18.95,18.79,22.25,18.79,1936361,3985714813.0,18.26,-0.84,-0.16,376.18
4,2019-10-31,18.8,15.55,19.15,15.53,710696,1287737005.0,19.27,-17.24,-3.24,138.07
5,2019-11-29,15.51,15.31,17.5,14.82,899793,1449949701.0,17.23,-1.54,-0.24,174.81
6,2019-12-31,15.17,16.28,16.64,15.04,812839,1280721742.0,10.45,6.34,0.97,157.91
7,2020-01-23,16.46,14.55,16.96,14.38,577379,933677184.0,15.85,-10.63,-1.73,112.17
8,2020-02-28,13.1,12.66,14.18,11.79,694556,918041491.0,16.43,-12.99,-1.89,134.93
9,2020-03-31,12.66,12.99,17.71,12.25,1559632,2324415995.0,43.13,2.61,0.33,302.99
10,2020-04-30,13.01,13.02,13.98,11.87,615972,809841824.0,16.24,0.23,0.03,119.67
11,2020-05-29,12.83,12.69,14.0,12.26,587315,776635598.0,13.36,-2.53,-0.33,114.1
12,2020-06-30,12.8,12.5,18.6,12.13,1407479,1968930255.0,50.99,-1.5,-0.19,129.55
13,2020-07-31,12.5,13.18,14.34,12.35,2126128,2825915175.0,15.92,5.44,0.68,195.7
14,2020-08-31,13.23,14.31,14.98,13.01,1849715,2561351948.0,14.95,8.57,1.13,170.25
15,2020-09-30,14.19,12.13,14.45,12.04,826175,1094834845.0,16.84,-15.23,-2.18,76.04
16,2020-10-30,12.27,11.24,12.64,11.19,283174,346157403.0,11.95,-7.34,-0.89,26.06
17,2020-11-30,11.11,11.38,11.69,10.84,430093,484653646.0,7.56,1.25,0.14,39.59
18,2020-12-31,11.38,10.05,11.87,9.65,470069,514100368.0,19.51,-11.69,-1.33,43.27
19,2021-01-29,9.98,9.5,12.75,9.47,1066347,1136760224.0,32.64,-5.47,-0.55,98.15
20,2021-02-26,9.53,9.48,9.85,8.64,392727,367896328.0,12.74,-0.21,-0.02,36.15
21,2021-03-31,9.59,9.65,10.37,9.36,629556,619640318.0,10.65,1.79,0.17,57.95
22,2021-04-29,9.85,9.46,10.09,9.08,370476,356602195.0,10.47,-1.97,-0.19,34.1
23,2021-05-31,8.99,8.91,8.99,7.52,734814,597216998.0,15.54,-5.81,-0.55,67.63
24,2021-06-30,8.85,8.18,9.1,8.12,449011,384637771.0,11.0,-8.19,-0.73,41.33
25,2021-07-30,8.15,7.72,8.44,7.36,336184,270819202.0,13.2,-5.62,-0.46,30.94
26,2021-08-31,7.62,7.93,8.48,7.33,440056,350265490.0,14.9,2.72,0.21,40.5
27,2021-09-30,7.93,7.96,8.24,7.64,319351,254205368.0,7.57,0.38,0.03,29.39
28,2021-10-29,8.0,7.91,8.14,7.72,169122,134080749.0,5.28,-0.63,-0.05,15.57
29,2021-11-30,7.93,8.88,9.16,7.88,596952,510436155.0,16.18,12.26,0.97,54.95
30,2021-12-31,8.95,9.13,9.99,8.81,595923,557322583.0,13.29,2.82,0.25,54.85
31,2022-01-28,9.1,8.7,9.25,8.39,279737,250697250.0,9.42,-4.71,-0.43,25.75
32,2022-02-28,8.78,9.45,9.51,8.63,178882,163867690.0,10.11,8.62,0.75,16.46
33,2022-03-31,9.46,9.26,9.71,8.1,385106,351378631.0,17.04,-2.01,-0.19,35.45
34,2022-04-29,9.16,7.08,9.67,6.72,549684,461447404.0,31.86,-23.54,-2.18,50.59
35,2022-05-13,7.02,7.55,7.66,7.01,170131,125947347.0,9.18,6.64,0.47,15.66
