,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-11-30,42.0,39.51,43.8,39.0,322207,1355623640.0,13.33,9.75,3.51,201.38
1,2011-12-30,40.58,31.34,43.83,29.6,448179,1735294325.0,36.02,-20.68,-8.17,280.11
2,2012-01-31,31.6,30.62,33.95,26.5,210867,652272048.0,23.77,-2.3,-0.72,131.79
3,2012-02-29,30.5,38.08,43.23,30.45,539329,1989175791.0,41.74,24.36,7.46,269.66
4,2012-03-30,37.75,33.85,48.66,33.85,524853,2204795751.0,38.89,-11.11,-4.23,262.43
5,2012-04-27,30.47,14.58,32.9,12.85,732057,1263610278.0,59.23,-56.93,-19.27,183.01
6,2012-05-31,14.8,13.92,15.99,12.99,650985,946278381.0,20.58,-4.53,-0.66,162.75
7,2012-06-29,13.92,12.73,14.4,12.25,371307,500025677.0,15.45,-8.55,-1.19,92.83
8,2012-07-31,12.89,9.37,13.94,9.35,346648,393373853.0,36.06,-26.39,-3.36,86.66
9,2012-08-31,9.39,13.51,14.1,9.35,904202,1062728430.0,50.69,44.18,4.14,226.05
10,2012-09-28,13.18,13.2,16.68,12.55,1806626,2587118231.0,30.57,-2.29,-0.31,451.66
11,2012-10-31,13.15,11.37,16.0,11.0,1021014,1390135257.0,37.88,-13.86,-1.83,255.25
12,2012-11-30,11.34,8.63,11.75,8.3,731734,783693384.0,30.34,-24.1,-2.74,75.82
13,2012-12-31,8.63,10.14,10.68,7.73,1393678,1311756849.0,34.18,17.5,1.51,144.41
14,2013-01-31,10.16,10.39,11.69,9.67,1522001,1622560645.0,19.92,2.47,0.25,157.71
15,2013-02-28,10.33,11.51,11.92,10.05,776807,841964949.0,18.0,10.78,1.12,80.49
16,2013-03-29,11.25,9.55,12.49,9.5,1395929,1564522926.0,25.98,-17.03,-1.96,144.64
17,2013-04-26,9.41,10.1,10.32,9.22,446591,446255041.0,11.52,5.76,0.55,46.27
