,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-12-31,23.9,20.86,23.9,20.49,7950643,17527207936.0,14.45,-11.61,-2.74,45.02
1,2016-01-29,20.2,14.42,21.17,13.38,19288393,32800886160.0,37.34,-30.87,-6.44,101.55
2,2016-02-29,14.44,13.93,15.98,13.61,8427897,12585542752.0,16.44,-3.4,-0.49,44.37
3,2016-03-31,14.09,15.05,17.85,13.96,17367602,27304239520.0,27.93,8.04,1.12,91.44
4,2016-04-29,15.05,14.21,15.78,14.03,7907018,11821660448.0,11.63,-5.58,-0.84,41.63
5,2016-05-31,14.25,14.18,14.66,13.5,5571865,7821343557.0,8.16,-0.21,-0.03,29.33
6,2016-06-30,14.14,14.25,15.15,13.65,6355395,9118911992.0,10.58,0.49,0.07,35.99
7,2016-07-29,14.3,15.33,15.95,14.1,8913077,13490040736.0,12.98,7.58,1.08,50.47
8,2016-08-31,15.26,16.43,17.5,14.7,12485628,20236265232.0,18.26,7.18,1.1,70.7
9,2016-09-30,16.43,15.98,16.48,15.16,4644831,7333731689.0,8.03,-2.74,-0.45,26.3
10,2016-10-31,15.61,16.87,17.65,14.91,6350050,10502811388.0,17.15,5.57,0.89,35.96
11,2016-11-30,16.84,19.3,20.45,16.23,8113458,14724362264.0,25.01,14.4,2.43,45.94
12,2016-12-30,19.3,16.39,20.16,16.18,7216234,12860545388.0,20.62,-15.08,-2.91,40.86
13,2017-01-26,16.42,16.64,17.17,15.58,2660974,4412948763.0,9.7,1.53,0.25,14.01
14,2017-02-28,16.63,17.13,17.65,16.17,3756258,6400473756.0,8.89,2.94,0.49,19.78
15,2017-03-31,17.2,17.6,18.55,17.13,6427987,11401275053.0,8.29,2.74,0.47,33.84
16,2017-04-28,18.48,19.12,22.14,17.9,10726226,21216783456.0,24.09,8.64,1.52,56.47
17,2017-05-31,19.1,20.06,20.65,17.74,6195896,11858014304.0,15.22,4.92,0.94,32.62
18,2017-06-30,19.84,21.36,22.29,19.63,8103027,16990207328.0,13.26,6.48,1.3,42.66
19,2017-07-31,21.53,19.42,21.84,19.12,6540637,13305052223.0,12.73,-9.08,-1.94,34.43
20,2017-08-31,19.47,18.97,19.74,18.57,4512690,8646143171.0,6.02,-2.32,-0.45,23.76
21,2017-09-29,18.89,18.28,20.72,18.05,6528647,12650634608.0,14.07,-3.64,-0.69,34.37
22,2017-10-31,18.71,18.17,18.93,17.7,3214848,5892109315.0,6.73,-0.6,-0.11,16.92
23,2017-11-30,18.17,19.52,20.35,17.88,5638619,10793772343.0,13.59,7.43,1.35,29.68
24,2017-12-29,19.51,19.56,20.24,18.41,3772814,7236850320.0,9.38,0.2,0.04,19.86
25,2018-01-31,19.52,25.78,26.81,19.52,12907286,30524716832.0,37.27,31.8,6.22,67.95
26,2018-02-28,25.85,21.87,27.4,20.41,8374504,19809223360.0,27.11,-15.17,-3.91,44.08
27,2018-03-30,21.6,21.8,23.44,20.31,7232347,15894393392.0,14.31,-0.32,-0.07,38.07
28,2018-04-27,21.79,21.51,23.08,20.66,5262480,11506309392.0,11.1,-1.33,-0.29,27.7
29,2018-05-31,21.66,21.19,23.56,20.3,5681364,12659449472.0,15.16,-1.49,-0.32,29.91
30,2018-06-29,21.0,19.05,23.08,18.17,6513168,13993478304.0,23.17,-10.1,-2.14,34.29
31,2018-07-31,19.0,19.02,19.05,16.5,6240161,11110492926.0,13.39,-0.16,-0.03,32.85
32,2018-08-31,18.68,18.0,18.76,15.92,5183902,8857720405.0,14.93,-5.36,-1.02,27.29
33,2018-09-28,17.83,18.69,20.01,16.55,4885466,8901380374.0,19.22,3.83,0.69,25.72
34,2018-10-31,18.08,18.8,19.48,16.0,4332033,7617322141.0,18.62,0.59,0.11,22.8
35,2018-11-30,19.5,18.84,19.88,17.62,4181311,7819107558.0,12.02,0.21,0.04,22.01
36,2018-12-28,19.29,17.35,19.29,16.6,3307631,5972098617.0,14.28,-7.91,-1.49,17.41
37,2019-01-31,17.3,19.27,19.28,16.75,3578329,6476305707.0,14.58,11.07,1.92,14.9
38,2019-02-28,19.4,21.2,22.05,18.59,6163759,12762135152.0,17.96,10.02,1.93,25.66
39,2019-03-29,21.25,23.04,23.08,20.01,8061017,17579448112.0,14.48,8.68,1.84,33.56
40,2019-04-30,23.2,22.0,24.57,21.2,5444929,12466562624.0,14.63,-4.51,-1.04,22.6
41,2019-05-31,21.4,21.72,22.35,19.91,3959683,8452905883.0,11.09,-1.27,-0.28,16.44
42,2019-06-28,21.75,20.9,21.95,20.56,2323834,4936052751.0,6.4,-3.78,-0.82,9.64
43,2019-07-31,21.1,20.63,22.48,20.47,2884190,6146762164.0,9.62,-1.29,-0.27,3.64
44,2019-08-30,20.5,19.75,21.09,18.9,3422641,6839724671.0,10.62,-4.27,-0.88,4.32
45,2019-09-30,19.83,18.99,20.58,18.91,2207865,4373398283.0,8.46,-3.85,-0.76,2.79
46,2019-10-31,18.98,18.72,20.55,18.64,1989008,3914578290.0,10.06,-1.42,-0.27,2.51
47,2019-11-29,18.72,18.11,19.28,18.03,1786630,3327671318.0,6.68,-3.26,-0.61,2.26
48,2019-12-31,18.19,19.87,20.28,18.12,2280788,4435441029.0,11.93,9.72,1.76,2.88
49,2020-01-23,19.99,18.13,20.48,18.05,2099641,4046129538.0,12.23,-8.76,-1.74,2.65
50,2020-02-28,16.32,17.34,18.2,15.9,3142598,5418282188.0,12.69,-4.36,-0.79,3.97
51,2020-03-31,17.3,16.48,19.43,15.95,3035419,5361908376.0,20.07,-4.96,-0.86,3.83
52,2020-04-30,16.59,17.12,17.48,16.32,1837436,3088438543.0,7.04,3.88,0.64,2.32
53,2020-05-29,16.88,16.03,17.0,15.92,1178592,1939489887.0,6.31,-6.37,-1.09,1.49
54,2020-06-30,16.84,16.44,17.48,16.21,1808020,3011842464.0,7.92,2.56,0.41,2.28
55,2020-07-31,16.44,17.06,20.36,16.34,7296301,13464579124.0,24.45,3.77,0.62,9.21
56,2020-08-31,17.12,16.7,17.76,16.23,3170262,5416361439.0,8.97,-2.11,-0.36,4.0
57,2020-09-30,16.51,15.15,17.0,15.0,2147340,3424905961.0,11.98,-9.28,-1.55,2.71
58,2020-10-30,15.19,14.06,16.15,14.02,1970748,3007229562.0,14.06,-7.19,-1.09,2.49
59,2020-11-30,14.08,14.66,15.17,13.71,2485635,3620705881.0,10.38,4.27,0.6,3.14
60,2020-12-31,14.61,13.29,14.83,12.66,2895550,3975869319.0,14.8,-9.35,-1.37,3.66
61,2021-01-29,13.15,11.82,13.85,11.82,3089145,4004073165.0,15.27,-11.06,-1.47,3.9
62,2021-02-26,11.84,12.86,13.87,11.42,2739726,3450160660.0,20.73,8.8,1.04,3.46
63,2021-03-31,12.85,12.27,13.28,12.17,2876681,3641586733.0,8.63,-4.59,-0.59,3.63
64,2021-04-30,12.34,11.62,12.47,11.51,1785002,2147570275.0,7.82,-5.3,-0.65,2.25
65,2021-05-31,11.6,11.6,11.98,11.3,2113873,2464182170.0,5.85,-0.17,-0.02,2.67
66,2021-06-30,11.58,10.95,11.68,10.8,2884449,3219712376.0,7.59,-5.6,-0.65,3.64
67,2021-07-30,11.18,9.36,11.76,9.28,5256508,5778792564.0,22.65,-14.52,-1.59,6.64
68,2021-08-31,9.31,9.96,10.46,9.02,5401205,5350515494.0,15.38,6.41,0.6,6.82
69,2021-09-30,9.87,12.94,13.6,9.84,11357584,13177528843.0,37.75,29.92,2.98,14.34
70,2021-10-29,13.21,10.43,13.41,10.33,7923125,9507824464.0,23.8,-19.4,-2.51,10.0
71,2021-11-30,10.42,11.45,12.2,9.35,12253021,13165401232.0,27.33,9.78,1.02,15.47
72,2021-12-31,11.4,13.34,13.55,11.4,9299546,11833548184.0,18.78,16.51,1.89,11.74
73,2022-01-28,13.25,13.55,15.03,12.63,7887405,10805457936.0,17.99,1.57,0.21,9.96
74,2022-02-28,13.55,13.55,14.52,13.27,5169545,7174813316.0,9.23,0.0,0.0,6.53
75,2022-03-31,13.44,15.16,15.5,11.99,9712043,13702576880.0,25.9,11.88,1.61,12.26
76,2022-04-29,15.02,15.67,17.7,14.75,9973827,15912290032.0,19.46,3.36,0.51,12.59
77,2022-05-13,15.71,13.52,16.09,12.8,4265020,5852519232.0,21.0,-13.72,-2.15,5.38
