,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-12-29,17.2,18.78,19.19,17.2,504846,928421000.0,25.68,142.32,11.03,0.0
1,2001-01-19,18.81,19.9,20.6,18.41,301272,594247000.0,11.66,5.96,1.12,0.0
2,2001-02-28,20.1,20.72,21.48,18.9,127119,253872000.0,12.96,4.12,0.82,0.0
3,2001-03-30,20.77,22.44,22.48,19.71,171862,361030000.0,13.37,8.3,1.72,0.0
4,2001-04-30,22.5,21.65,23.48,21.0,175207,395831000.0,11.05,-3.52,-0.79,0.0
5,2001-05-31,21.65,23.18,24.25,21.5,121137,282299021.0,12.7,7.07,1.53,0.0
6,2001-06-29,23.0,22.4,24.35,22.1,167107,387438000.0,9.71,-3.36,-0.78,0.0
7,2001-07-31,22.3,18.57,22.38,18.35,127043,258910708.0,17.99,-17.1,-3.83,0.0
8,2001-08-31,18.59,18.1,19.4,17.27,96038,179335000.0,11.47,-2.53,-0.47,0.0
9,2001-09-28,17.89,18.6,18.93,17.2,52530,96098000.0,9.56,2.76,0.5,0.0
10,2001-10-31,18.6,15.2,18.65,13.9,129940,207271000.0,25.54,-18.28,-3.4,0.0
11,2001-11-30,15.3,16.24,16.3,14.31,65166,101001935.0,13.09,6.84,1.04,0.0
12,2001-12-31,16.24,15.16,16.53,14.65,57737,90328272.0,11.58,-6.65,-1.08,0.0
13,2002-01-31,15.1,12.62,15.16,11.1,104120,133363539.0,26.78,-16.75,-2.54,0.0
14,2002-02-28,12.55,13.35,13.92,12.4,93586,124218469.0,12.04,5.78,0.73,0.0
15,2002-03-29,13.21,14.7,15.6,12.98,224971,329203513.0,19.63,10.11,1.35,0.0
16,2002-04-30,14.72,15.3,15.48,14.35,72751,108499473.0,7.69,4.08,0.6,0.0
17,2002-05-31,15.3,14.42,16.65,14.4,195241,304105797.0,14.71,-5.75,-0.88,0.0
18,2002-06-28,14.25,15.56,16.6,13.57,169769,263786959.0,21.01,7.91,1.14,0.0
19,2002-07-31,15.46,16.13,16.59,15.46,134127,215958897.0,7.26,3.66,0.57,0.0
20,2002-08-30,16.1,17.39,18.69,15.81,561029,997858143.0,17.85,7.81,1.26,0.0
21,2002-09-26,17.4,16.09,17.72,16.0,201318,339976012.0,9.89,-7.48,-1.3,0.0
22,2002-10-31,16.05,7.49,16.11,7.12,205574,265199149.0,55.87,-53.45,-8.6,0.0
23,2002-11-29,7.47,6.39,7.66,5.85,431550,294944867.0,24.17,-14.69,-1.1,0.0
24,2002-12-31,6.38,5.72,6.45,5.7,266626,163704131.0,11.74,-10.49,-0.67,0.0
