,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-10-31,18.54,35.86,47.36,18.54,1263714,5242911744.0,186.54,132.1,20.41,238.44
1,2017-11-30,35.88,28.33,37.84,27.82,1259749,4319759520.0,27.94,-21.0,-7.53,237.69
2,2017-12-29,28.34,28.52,30.29,24.89,698045,1901023323.0,19.06,0.67,0.19,131.71
3,2018-01-31,28.79,36.04,38.77,26.12,1753205,5805818381.0,44.35,26.37,7.52,330.79
4,2018-02-28,35.24,33.31,36.0,28.8,1544987,5114392089.0,19.98,-7.57,-2.73,291.51
5,2018-03-30,32.62,31.74,37.5,26.2,1352217,4487867760.0,33.92,-4.71,-1.57,255.14
6,2018-04-27,31.7,31.37,33.4,28.7,642295,2017798907.0,14.81,-1.17,-0.37,121.19
7,2018-05-31,31.0,34.6,36.5,30.73,796520,2683729294.0,18.39,10.3,3.23,150.29
8,2018-06-29,34.6,30.72,37.2,28.1,842902,2836750730.0,26.3,-11.21,-3.88,159.04
9,2018-07-31,30.76,31.64,33.18,29.77,773443,2439916486.0,11.1,2.99,0.92,145.93
10,2018-08-31,31.51,25.43,31.9,25.11,381606,1048293687.0,21.46,-19.63,-6.21,72.0
11,2018-09-28,25.38,24.15,25.4,22.2,270833,638147685.0,12.58,-5.03,-1.28,51.1
12,2018-10-31,22.7,19.65,22.7,18.28,223631,450133596.0,18.3,-18.63,-4.5,42.19
13,2018-11-30,19.65,22.05,24.16,19.65,418538,917628321.0,22.95,12.21,2.4,78.97
14,2018-12-28,22.51,22.3,23.45,20.85,423701,940393636.0,11.79,1.13,0.25,79.94
15,2019-01-31,22.33,23.9,25.5,21.4,632114,1461927988.0,18.39,7.17,1.6,119.27
16,2019-02-28,23.55,23.74,25.11,21.5,708960,1620130755.0,15.1,-0.67,-0.16,133.77
17,2019-03-29,23.75,24.61,26.3,23.47,835681,2080880510.0,11.92,3.66,0.87,157.68
18,2019-04-30,24.68,22.81,27.14,21.8,728800,1843272781.0,21.7,-7.31,-1.8,137.51
19,2019-05-31,21.99,24.01,25.25,20.41,447705,1034560097.0,21.22,5.26,1.2,84.47
20,2019-06-28,23.98,15.84,24.8,15.71,1208266,2254983744.0,37.86,-34.03,-8.17,162.84
