,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-07-31,12.88,16.82,17.89,12.48,484498,707164000.0,60.24,87.31,7.84,0.0
1,1996-08-30,16.89,26.87,27.97,16.7,513331,1125630010.0,67.0,59.75,10.05,0.0
2,1996-09-27,27.15,14.3,27.79,12.47,734255,1182417000.0,57.02,-46.78,-12.57,0.0
3,1996-10-31,14.6,15.26,16.47,14.0,656531,985028000.0,17.27,6.71,0.96,0.0
4,1996-11-29,14.85,15.48,17.97,14.02,648222,1041899624.0,25.88,1.44,0.22,0.0
5,1996-12-31,15.5,14.14,19.53,12.4,676145,1088969000.0,46.06,-8.66,-1.34,0.0
6,1997-01-31,14.3,15.15,15.48,13.25,247814,360274000.0,15.77,7.14,1.01,0.0
7,1997-02-28,15.1,14.84,15.24,12.93,107788,155016000.0,15.25,-2.05,-0.31,0.0
8,1997-03-31,15.0,17.24,18.1,14.6,529898,866118000.0,23.58,16.17,2.4,0.0
9,1997-04-30,17.3,20.56,22.84,16.51,645652,1220428000.0,36.72,19.26,3.32,0.0
10,1997-05-29,18.5,13.11,18.5,12.01,464730,765380000.0,31.57,-36.24,-7.45,0.0
11,1997-06-27,13.48,12.57,14.5,11.0,138496,180653000.0,26.7,-4.12,-0.54,0.0
12,1997-07-31,12.7,10.76,12.8,9.35,96044,106112000.0,27.45,-14.4,-1.81,0.0
13,1997-08-29,10.8,13.72,13.98,9.9,178483,220394000.0,37.92,27.51,2.96,0.0
14,1997-09-30,13.69,13.18,15.6,12.0,115551,164810000.0,26.24,-3.94,-0.54,0.0
15,1997-10-31,13.28,18.93,19.5,12.51,333924,560568000.0,53.03,43.63,5.75,0.0
16,1997-11-28,19.2,8.64,19.4,8.25,343143,383612056.0,58.9,-54.36,-10.29,0.0
17,1997-12-31,8.6,7.93,9.54,7.7,709339,622907000.0,21.3,-8.22,-0.71,0.0
18,1998-01-23,7.98,8.02,9.05,7.75,256341,212162000.0,16.39,1.13,0.09,0.0
19,1998-02-27,8.25,8.11,8.8,8.05,167633,140833000.0,9.35,1.12,0.09,0.0
20,1998-03-31,8.0,7.76,8.1,7.01,162542,122114889.0,13.44,-4.32,-0.35,0.0
21,1998-04-30,7.77,7.92,8.73,7.48,393411,319318000.0,16.11,2.06,0.16,0.0
22,1998-05-29,7.8,10.11,10.97,7.78,1179228,1116619000.0,40.28,27.65,2.19,0.0
23,1998-06-26,10.15,8.7,10.66,8.6,313130,300606000.0,20.38,-13.95,-1.41,0.0
24,1998-07-31,8.35,7.79,8.6,7.5,147908,116342000.0,12.64,-10.46,-0.91,0.0
25,1998-08-31,7.79,6.06,7.88,5.51,112536,74109000.0,30.42,-22.21,-1.73,0.0
26,1998-09-30,6.07,6.73,7.37,5.86,187560,125159000.0,24.92,11.06,0.67,0.0
27,1998-10-30,6.75,6.48,7.25,6.0,163034,111164000.0,18.57,-3.71,-0.25,0.0
28,1998-11-30,6.45,6.74,7.27,6.2,184204,125739000.0,16.51,4.01,0.26,0.0
29,1998-12-31,6.72,5.92,6.75,5.7,66118,40791000.0,15.58,-12.17,-0.82,0.0
30,1999-01-29,5.82,5.33,6.05,4.9,59733,32422000.0,19.43,-9.97,-0.59,0.0
31,1999-02-09,5.33,4.97,5.6,4.85,24506,12867000.0,14.07,-6.75,-0.36,0.0
32,1999-03-31,4.95,6.5,6.98,4.95,259184,162473000.0,40.85,30.78,1.53,0.0
33,1999-04-30,6.51,6.17,6.86,5.75,185861,117656392.0,17.08,-5.08,-0.33,0.0
34,1999-05-31,6.25,5.95,6.47,5.2,124944,74679000.0,20.58,-3.57,-0.22,0.0
35,1999-06-30,5.95,8.17,8.48,5.9,895199,647389000.0,43.36,37.31,2.22,0.0
36,1999-07-30,8.16,7.99,8.74,6.74,823533,649268445.0,24.48,-2.2,-0.18,0.0
37,1999-08-31,7.97,7.53,8.39,7.05,277341,213679000.0,16.77,-5.76,-0.46,0.0
38,1999-09-30,7.55,7.61,8.33,7.21,255130,202857194.0,14.87,1.06,0.08,0.0
39,1999-10-29,7.65,6.8,7.75,6.7,71196,50522000.0,13.8,-10.64,-0.81,0.0
