,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-30,22.23,22.23,22.23,22.23,7247,16109014.0,0.0,43.98,6.79,1.81
1,2020-10-30,24.09,25.71,31.39,20.38,1507686,4192355576.0,49.53,15.65,3.48,376.08
2,2020-11-30,25.01,31.65,35.35,24.45,1088463,3189127531.0,42.4,23.1,5.94,271.5
3,2020-12-31,31.16,31.05,33.5,27.07,860961,2584449124.0,20.32,-1.9,-0.6,214.76
4,2021-01-29,31.0,31.32,32.48,25.69,668452,1950477038.0,21.87,0.87,0.27,166.74
5,2021-02-26,30.91,32.75,34.13,26.0,526441,1640810191.0,25.96,4.57,1.43,131.31
6,2021-03-31,32.88,28.24,35.99,27.8,557042,1727968025.0,25.01,-13.77,-4.51,138.95
7,2021-04-30,28.29,40.7,44.61,28.16,975562,3702358915.0,58.25,44.12,12.46,243.34
8,2021-05-31,39.83,45.31,51.48,39.61,426790,1927697819.0,29.16,11.33,4.61,106.46
9,2021-06-30,45.5,42.38,47.65,39.75,324514,1392014953.0,17.44,-6.47,-2.93,80.95
10,2021-07-30,42.37,35.1,46.85,31.5,322251,1235767511.0,36.22,-17.18,-7.28,80.38
11,2021-08-31,34.56,33.2,43.0,32.5,440643,1651808334.0,29.91,-5.41,-1.9,109.91
12,2021-09-30,33.4,28.95,35.88,28.5,213696,700629514.0,22.23,-12.8,-4.25,53.3
13,2021-10-29,28.95,29.74,32.5,28.83,140308,428449964.0,12.68,2.73,0.79,35.0
14,2021-11-30,29.97,35.78,39.76,29.28,383552,1391912838.0,35.24,20.31,6.04,95.67
15,2021-12-31,35.6,35.35,38.6,32.98,181577,649569919.0,15.71,-1.2,-0.43,45.29
16,2022-01-28,35.27,31.89,37.9,31.0,112541,393589887.0,19.52,-9.79,-3.46,28.07
17,2022-02-28,32.8,30.68,34.3,30.38,85512,273935381.0,12.29,-3.79,-1.21,21.33
18,2022-03-31,30.56,26.97,31.19,25.25,141158,400579855.0,19.36,-12.09,-3.71,35.21
19,2022-04-29,27.0,24.95,27.6,22.5,100935,252423744.0,18.91,-7.49,-2.02,25.18
20,2022-05-13,24.98,27.12,28.45,24.76,73920,198163277.0,14.79,8.7,2.17,18.44
