,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-12-28,10.62,12.15,12.48,9.6,32670069,35993955021.0,43.5,83.53,5.53,199.74
1,2008-01-31,12.18,8.89,12.57,8.61,15740767,17582602337.0,32.59,-26.83,-3.26,96.24
2,2008-02-29,8.99,9.06,9.97,8.39,4110128,3802896949.0,17.77,1.91,0.17,25.13
3,2008-03-31,9.0,6.69,9.25,6.45,14553079,11111661826.0,30.91,-26.16,-2.37,62.28
4,2008-04-30,6.7,6.91,7.65,5.68,13033065,8925543978.0,29.45,3.29,0.22,55.78
5,2008-05-30,6.96,6.04,7.08,5.94,7693397,4984950854.0,16.5,-12.59,-0.87,32.93
6,2008-06-30,6.04,4.67,6.11,4.24,4316665,2167993967.0,30.96,-22.68,-1.37,18.47
7,2008-07-31,4.65,4.62,5.39,4.54,6095354,3020401900.0,18.2,-1.07,-0.05,26.09
8,2008-08-29,4.6,3.65,4.73,3.5,2291775,915580445.0,26.62,-21.0,-0.97,9.81
9,2008-09-26,3.61,3.56,3.64,2.8,4755362,1594030168.0,23.01,-2.47,-0.09,20.35
10,2008-10-31,3.45,2.49,3.45,2.43,3532555,1054776262.0,28.65,-30.06,-1.07,15.12
11,2008-11-28,2.49,2.69,3.09,2.36,5668316,1575986635.0,29.32,8.03,0.2,24.26
12,2008-12-31,2.69,2.65,3.23,2.62,7751549,2295589609.0,22.68,-1.49,-0.04,33.17
13,2009-01-23,2.69,2.88,2.96,2.68,3131769,887962418.0,10.57,8.68,0.23,13.4
14,2009-02-27,2.93,3.17,4.1,2.9,17249202,6133112515.0,41.67,10.07,0.29,73.82
15,2009-03-31,3.13,4.07,4.33,3.08,17514752,6527038078.0,39.43,28.39,0.9,74.96
16,2009-04-30,4.07,4.16,4.88,3.97,16359973,7139601642.0,22.36,2.21,0.09,70.02
17,2009-05-27,4.18,4.11,4.43,3.95,8458658,3534451866.0,11.54,-1.2,-0.05,36.2
18,2009-06-30,4.22,4.41,4.62,4.07,14980102,6450015495.0,13.38,7.3,0.3,64.11
19,2009-07-31,4.4,5.72,6.07,4.32,32344871,16249397609.0,39.68,29.71,1.31,138.43
20,2009-08-31,5.75,4.85,6.44,4.6,20692664,11606876363.0,32.17,-15.21,-0.87,88.56
21,2009-09-30,4.72,4.24,5.3,4.12,15473758,7702405427.0,24.33,-12.58,-0.61,66.22
22,2009-10-30,4.4,4.38,4.75,4.31,6546219,2975998733.0,10.38,3.3,0.14,28.02
23,2009-11-30,4.31,4.92,5.16,4.25,14401395,6934920296.0,20.78,12.33,0.54,61.63
24,2009-12-31,4.89,4.63,5.08,4.42,8298003,3998690756.0,13.41,-5.89,-0.29,35.51
25,2010-01-29,4.65,4.58,5.44,4.51,18776654,9560787789.0,20.09,-1.08,-0.05,80.36
26,2010-02-26,4.57,4.81,4.92,4.43,5251449,2457630159.0,10.7,5.02,0.23,22.47
27,2010-03-31,4.81,4.71,5.06,4.62,7312309,3550062510.0,9.15,-2.08,-0.1,31.29
28,2010-04-30,4.71,4.34,4.87,4.16,6572737,3026977320.0,15.07,-7.86,-0.37,28.13
29,2010-05-31,4.26,3.7,4.35,3.55,3777644,1489614623.0,18.43,-14.75,-0.64,16.17
30,2010-06-30,3.68,3.37,3.79,3.35,2016218,736425400.0,11.89,-8.92,-0.33,8.63
31,2010-07-30,3.37,3.85,3.89,3.14,4449174,1571835229.0,22.26,14.24,0.48,19.04
32,2010-08-31,3.86,4.01,4.53,3.76,7466386,3082861864.0,20.0,4.16,0.16,31.95
33,2010-09-30,4.0,3.68,4.21,3.59,4302380,1688191829.0,15.46,-8.23,-0.33,18.41
