,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1993-09-30,20.0,20.32,21.5,19.0,97699,199416000.0,38.46,212.62,13.82,74.21
1,1993-10-29,20.58,19.56,25.5,18.0,107418,226404000.0,36.91,-3.74,-0.76,81.59
2,1993-11-30,19.32,22.08,23.5,18.5,88004,186608000.0,25.56,12.88,2.52,66.84
3,1993-12-31,22.3,17.99,24.58,16.1,89023,190881300.0,38.41,-18.52,-4.09,67.62
4,1994-01-31,18.21,17.93,20.6,17.21,39592,76707000.0,18.84,-0.33,-0.06,30.07
5,1994-02-28,17.6,17.62,19.5,17.1,6618,11974000.0,13.39,-1.73,-0.31,5.03
6,1994-03-31,17.4,16.35,19.15,15.03,38418,66201000.0,23.38,-7.21,-1.27,29.18
7,1994-04-29,15.99,12.8,16.45,11.84,21018,28427000.0,28.2,-21.71,-3.55,15.96
8,1994-05-31,12.75,11.7,13.46,11.5,10218,12877000.0,15.31,-8.59,-1.1,7.76
9,1994-06-30,11.65,9.27,11.87,9.0,15876,16237000.0,24.53,-20.77,-2.43,10.54
10,1994-07-29,9.22,6.5,9.34,6.11,9747,7660000.0,34.84,-29.88,-2.77,6.47
11,1994-08-31,8.0,18.22,18.5,7.51,263527,386437000.0,169.08,180.31,11.72,174.92
12,1994-09-30,18.4,23.6,31.48,17.35,331680,855365000.0,77.55,29.53,5.38,220.15
13,1994-10-31,22.68,19.6,24.83,15.5,214513,459248000.0,39.53,-16.95,-4.0,142.38
14,1994-11-30,20.13,22.86,24.8,19.41,140780,319667000.0,27.5,16.63,3.26,93.44
15,1994-12-30,23.05,25.8,27.98,20.05,162972,411406000.0,34.69,12.86,2.94,108.17
16,1995-01-27,25.44,20.58,26.47,19.7,44210,103554000.0,26.24,-20.23,-5.22,29.34
17,1995-02-28,19.8,20.03,22.0,18.98,29114,59258000.0,14.67,-2.67,-0.55,19.32
18,1995-03-31,20.11,23.68,23.8,19.82,72197,165222000.0,19.87,18.22,3.65,47.92
19,1995-04-28,23.68,23.45,26.8,21.8,121301,307333000.0,21.11,-0.97,-0.23,80.51
20,1995-05-31,23.2,28.5,35.67,23.1,166554,500068000.0,53.6,21.54,5.05,110.55
21,1995-06-30,28.9,26.0,29.37,24.7,31873,85947000.0,16.39,-8.77,-2.5,21.16
22,1995-07-31,25.38,25.4,27.5,25.01,32068,83951000.0,9.58,-2.31,-0.6,21.29
23,1995-08-31,25.6,26.25,26.8,25.2,52152,135913000.0,6.3,3.35,0.85,34.62
24,1995-09-29,26.2,25.95,27.38,24.32,53902,141611000.0,11.66,-1.14,-0.3,35.78
25,1995-10-31,13.49,14.28,16.5,13.02,130545,194886063.0,13.41,-44.97,-11.67,57.77
26,1995-11-30,14.28,13.1,14.84,12.69,31332,43410000.0,15.06,-8.26,-1.18,11.55
27,1995-12-29,12.94,12.1,13.39,11.89,30952,38857000.0,11.45,-7.63,-1.0,11.41
28,1996-01-31,11.89,10.3,12.09,9.94,19095,20631000.0,17.77,-14.88,-1.8,7.04
29,1996-02-16,10.34,11.22,11.26,10.11,11155,11850000.0,11.17,8.93,0.92,4.11
30,1996-03-29,11.89,11.59,13.0,11.1,27725,33008000.0,16.93,3.3,0.37,10.22
31,1996-04-30,11.64,13.5,15.6,11.55,81083,112048503.0,34.94,16.48,1.91,29.9
32,1996-05-31,14.69,12.69,15.0,11.31,54878,74912615.0,27.33,-6.0,-0.81,20.24
33,1996-06-28,12.39,13.89,15.69,12.38,150469,216972459.0,26.08,9.46,1.2,55.49
34,1996-07-31,13.09,13.94,14.88,11.06,189190,253994000.0,27.5,0.36,0.05,63.42
35,1996-08-30,13.88,14.14,14.97,13.5,156652,224477000.0,10.55,1.43,0.2,52.51
36,1996-09-27,14.3,13.6,14.3,11.31,70850,94089000.0,21.15,-3.82,-0.54,23.75
37,1996-10-31,13.85,13.86,15.77,13.0,212467,307232000.0,20.37,1.91,0.26,71.22
38,1996-11-29,13.05,14.83,15.07,12.77,145417,203772000.0,16.59,7.0,0.97,48.75
39,1996-12-31,14.85,12.88,17.2,11.89,268573,398973000.0,35.81,-13.15,-1.95,90.03
40,1997-01-31,13.2,12.02,14.25,11.52,161094,208804000.0,21.2,-6.68,-0.86,42.52
41,1997-02-28,12.1,13.7,13.98,11.3,173053,225670000.0,22.3,13.98,1.68,45.68
42,1997-03-31,14.2,17.0,17.68,13.68,351140,539319000.0,29.2,24.09,3.3,92.69
43,1997-04-30,17.05,13.3,20.5,12.2,492685,752365000.0,48.82,-21.76,-3.7,86.7
44,1997-05-30,13.3,11.5,14.25,10.69,315707,410082000.0,26.77,-13.53,-1.8,55.56
45,1997-06-27,11.72,12.75,14.05,11.28,332533,434176000.0,24.09,10.87,1.25,58.52
46,1997-07-31,12.75,11.24,12.85,10.78,104584,120113000.0,16.24,-11.84,-1.51,18.4
47,1997-08-29,11.3,11.16,11.89,9.9,68207,74444000.0,17.7,-0.71,-0.08,12.0
48,1997-09-30,11.2,9.29,11.31,9.0,52691,55549000.0,20.7,-16.76,-1.87,9.27
49,1997-10-31,9.3,10.85,11.6,9.1,78767,83341000.0,26.91,16.79,1.56,13.86
50,1997-11-28,10.65,9.65,10.94,9.4,29540,30046643.0,14.19,-11.06,-1.2,5.2
51,1997-12-31,9.7,9.58,9.73,9.0,39968,37537000.0,7.56,-0.73,-0.07,7.03
52,1998-01-23,9.75,9.39,9.98,8.69,41969,39858000.0,13.47,-1.98,-0.19,7.39
53,1998-02-27,9.8,9.68,10.32,9.44,38891,38473000.0,9.37,3.09,0.29,6.84
54,1998-03-31,9.6,10.35,10.88,9.2,76409,77080765.0,17.36,6.92,0.67,13.45
55,1998-04-29,10.34,11.2,11.88,10.25,213161,240801000.0,15.75,8.21,0.85,37.51
56,1998-05-29,11.45,12.8,13.25,11.11,269313,333353000.0,19.11,14.29,1.6,47.39
57,1998-06-30,12.88,10.22,12.9,10.01,94226,107713000.0,22.58,-20.16,-2.58,15.07
58,1998-07-31,10.52,10.83,12.2,10.2,156308,175852000.0,19.57,5.97,0.61,25.01
59,1998-08-31,10.8,7.98,10.92,7.1,73551,64296000.0,35.27,-26.32,-2.85,9.26
60,1998-09-30,7.85,8.75,9.65,7.5,119276,103048000.0,26.94,9.65,0.77,15.02
61,1998-10-30,8.9,8.6,9.05,7.81,114525,97563000.0,14.17,-1.71,-0.15,14.43
62,1998-11-30,8.6,8.41,9.28,8.32,118447,104490000.0,11.16,-2.21,-0.19,14.92
63,1998-12-31,8.5,8.21,8.99,8.0,65231,55830000.0,11.77,-2.38,-0.2,8.22
64,1999-01-29,8.1,7.55,8.39,7.5,41544,32676000.0,10.84,-8.04,-0.66,5.23
65,1999-02-09,7.5,7.43,8.28,7.22,9377,7061000.0,14.04,-1.59,-0.12,1.18
66,1999-03-31,7.55,7.6,8.15,7.4,49518,38505000.0,10.09,2.29,0.17,6.24
67,1999-04-30,7.62,7.97,8.45,7.56,91009,72855446.0,11.71,4.87,0.37,11.46
68,1999-05-31,8.0,8.65,9.4,6.8,149617,126711000.0,32.62,8.53,0.68,18.85
69,1999-06-30,8.7,9.7,10.47,8.45,754842,714625000.0,23.35,12.14,1.05,95.08
70,1999-07-30,9.8,10.0,10.75,8.05,501963,483720115.0,27.84,3.09,0.3,63.23
71,1999-08-31,10.05,9.2,10.69,8.87,408723,401917000.0,18.2,-8.0,-0.8,51.48
72,1999-09-30,9.1,9.03,9.6,8.87,101709,93704000.0,7.93,-1.85,-0.17,12.81
73,1999-10-29,9.0,8.28,9.0,8.0,33699,28136000.0,11.07,-8.31,-0.75,4.24
74,1999-11-30,8.3,8.79,9.4,7.9,111872,98474000.0,18.12,6.16,0.51,14.09
75,1999-12-30,8.8,8.01,9.13,8.0,44746,38601000.0,12.86,-8.87,-0.78,5.64
76,2000-01-28,8.05,8.43,9.15,8.05,104066,89006000.0,13.73,5.24,0.42,13.11
77,2000-02-29,8.65,11.9,13.06,8.6,798707,899134000.0,52.91,41.16,3.47,100.61
78,2000-03-31,12.0,10.05,12.44,8.7,734307,765877000.0,31.43,-15.55,-1.85,92.5
79,2000-04-28,10.0,11.68,12.46,9.85,624906,704123923.0,25.97,16.22,1.63,78.72
80,2000-05-31,11.68,11.99,12.08,10.61,218568,251370000.0,12.59,2.65,0.31,27.53
81,2000-06-30,12.15,12.63,13.3,12.12,546636,696145000.0,9.84,5.34,0.64,68.86
82,2000-07-31,8.2,9.39,9.95,8.03,688784,618375780.0,15.2,-25.65,-3.24,57.84
83,2000-08-31,9.39,9.3,10.2,8.9,777341,757994000.0,13.84,-0.96,-0.09,65.27
84,2000-09-29,9.25,7.97,9.25,7.77,758725,635068000.0,15.91,-14.3,-1.33,28.58
85,2000-10-31,8.0,8.15,8.2,7.78,224290,179811000.0,5.27,2.26,0.18,8.45
86,2000-11-30,8.15,9.3,10.1,8.12,1282724,1193903000.0,24.29,14.11,1.15,48.32
87,2000-12-29,9.34,10.48,11.0,9.34,1469667,1532811000.0,17.85,12.69,1.18,55.36
88,2001-01-19,10.55,10.98,11.89,10.5,676203,755272000.0,13.26,4.77,0.5,25.47
89,2001-02-28,11.0,10.38,11.0,9.96,315433,327396000.0,9.47,-5.46,-0.6,11.88
90,2001-03-30,10.4,10.9,11.23,10.23,516178,558687000.0,9.63,5.01,0.52,19.44
91,2001-04-30,10.9,10.88,11.45,10.5,561651,614245000.0,8.72,-0.18,-0.02,21.16
92,2001-05-31,11.2,11.67,12.14,10.93,717107,834480315.0,11.12,7.26,0.79,27.01
93,2001-06-29,11.68,11.48,11.94,10.95,472740,543824000.0,8.48,-1.63,-0.19,17.81
94,2001-07-31,11.48,10.35,11.66,10.3,391102,437520712.0,11.85,-9.84,-1.13,14.73
95,2001-08-31,10.43,11.3,11.47,10.3,452256,502373000.0,11.3,9.18,0.95,17.04
96,2001-09-28,11.35,10.39,11.65,10.31,347349,387237000.0,11.86,-8.05,-0.91,13.08
97,2001-10-31,10.39,9.8,10.55,9.0,253693,249945000.0,14.92,-5.68,-0.59,9.56
98,2001-11-30,9.8,10.24,10.5,9.02,221652,218361219.0,15.1,4.49,0.44,8.35
99,2001-12-31,10.2,10.1,10.29,9.6,191030,190704067.0,6.74,-1.37,-0.14,7.2
100,2002-01-31,10.11,10.22,10.3,9.35,498603,493873635.0,9.41,1.19,0.12,18.78
101,2002-02-28,10.25,10.8,11.24,10.12,989490,1085304932.0,10.96,5.68,0.58,37.27
102,2002-03-29,10.75,10.91,12.38,10.36,1709697,1963655548.0,18.7,1.02,0.11,64.4
103,2002-04-30,10.82,11.23,11.73,10.67,477822,537740016.0,9.72,2.93,0.32,18.0
104,2002-05-31,11.28,7.66,11.28,7.51,276737,261498230.0,33.57,-31.79,-3.57,8.69
105,2002-06-28,7.64,9.57,9.6,7.51,786696,708644489.0,27.28,24.93,1.91,24.7
106,2002-07-31,9.65,8.9,10.0,8.84,774400,741855535.0,12.12,-7.0,-0.67,24.31
107,2002-08-30,8.88,8.83,9.2,8.75,157218,140745996.0,5.06,-0.79,-0.07,4.94
108,2002-09-27,8.85,8.15,8.9,8.02,152605,128105278.0,9.97,-7.7,-0.68,4.79
109,2002-10-31,8.08,7.73,8.2,7.71,80158,63847383.0,6.01,-5.15,-0.42,2.52
110,2002-11-29,7.74,7.2,8.14,6.55,223141,162949227.0,20.57,-6.86,-0.53,7.0
111,2002-12-31,7.2,6.6,7.5,6.6,338042,242840302.0,12.5,-8.33,-0.6,10.61
112,2003-01-29,6.57,7.39,7.49,6.45,323024,230666315.0,15.76,11.97,0.79,10.14
113,2003-02-28,7.38,7.3,7.67,7.1,295513,218298021.0,7.71,-1.22,-0.09,9.28
114,2003-03-31,7.36,7.03,7.39,6.7,225150,157932628.0,9.45,-3.7,-0.27,7.07
115,2003-04-30,7.05,6.81,7.65,6.6,654888,471366190.0,14.94,-3.13,-0.22,20.56
116,2003-05-30,6.8,7.1,7.24,6.41,378785,261523640.0,12.19,4.26,0.29,11.89
117,2003-06-27,7.1,6.35,7.14,6.35,263231,177035710.0,11.13,-10.56,-0.75,8.26
118,2003-07-31,6.36,6.1,6.45,5.91,286781,177843145.0,8.5,-3.94,-0.25,9.0
119,2003-08-29,6.08,5.6,6.2,5.51,131425,78501577.0,11.31,-8.2,-0.5,4.13
120,2003-09-30,5.6,5.38,6.05,5.31,121882,69528823.0,13.21,-3.93,-0.22,3.83
121,2003-10-31,5.4,4.85,5.6,4.79,107473,55976215.0,15.06,-9.85,-0.53,3.37
122,2003-11-28,4.85,5.16,5.42,4.71,264503,134244998.0,14.64,6.39,0.31,8.3
123,2003-12-31,5.16,4.82,5.59,4.72,370058,191790814.0,16.86,-6.59,-0.34,11.62
124,2004-01-30,4.85,5.55,5.74,4.82,454947,242415836.0,19.09,15.15,0.73,14.28
125,2004-02-27,5.58,6.21,6.78,5.52,898688,564225702.0,22.7,11.89,0.66,28.21
126,2004-03-31,6.21,6.45,6.73,5.96,659011,418662165.0,12.4,3.86,0.24,20.69
127,2004-04-30,6.4,5.4,6.62,5.34,407820,252423454.0,19.84,-16.28,-1.05,12.8
128,2004-05-31,5.4,5.3,5.59,5.2,115623,62059328.0,7.22,-1.85,-0.1,3.63
129,2004-06-30,5.31,5.02,5.41,4.85,169904,86706241.0,10.57,-5.28,-0.28,5.33
130,2004-07-30,5.0,4.88,5.24,4.8,134734,68321522.0,8.76,-2.79,-0.14,4.23
131,2004-08-31,4.88,4.61,4.96,4.35,94472,44037391.0,12.5,-5.53,-0.27,2.97
132,2004-09-30,4.61,5.0,5.25,4.33,357303,176663049.0,19.96,8.46,0.39,11.22
133,2004-10-29,5.0,4.75,5.42,4.6,334740,171063963.0,16.4,-5.0,-0.25,10.51
134,2004-11-30,4.7,4.59,5.02,4.41,402767,189951212.0,12.84,-3.37,-0.16,12.64
135,2004-12-31,4.65,4.47,4.8,4.36,220068,100161250.0,9.59,-2.61,-0.12,6.91
136,2005-01-31,4.48,4.75,5.1,4.4,430878,208778897.0,15.66,6.26,0.28,13.53
137,2005-02-28,4.74,5.16,5.43,4.68,443752,231739343.0,15.79,8.63,0.41,13.93
138,2005-03-31,5.15,4.27,5.17,4.03,423759,199597503.0,22.09,-17.25,-0.89,13.3
139,2005-04-29,4.3,4.46,4.62,4.1,476329,207295959.0,12.18,4.45,0.19,14.95
140,2005-05-31,4.55,3.71,4.55,3.55,231652,90310175.0,22.42,-16.82,-0.75,7.27
141,2005-06-30,3.69,3.68,3.91,3.48,346667,129769804.0,11.59,-0.81,-0.03,10.88
142,2005-07-29,3.67,4.05,4.1,3.5,781814,303176856.0,16.3,10.05,0.37,24.54
143,2005-08-31,4.07,4.3,4.67,3.98,1008730,435771847.0,17.04,6.17,0.25,31.67
144,2005-09-30,4.3,4.54,4.78,4.23,884615,400065877.0,12.79,5.58,0.24,27.77
145,2005-10-31,4.54,4.1,4.56,4.07,354517,155928836.0,10.79,-9.69,-0.44,11.13
146,2005-11-22,4.1,4.34,4.52,3.94,297674,128005836.0,14.15,5.85,0.24,9.34
147,2005-12-30,3.8,4.12,4.26,3.7,896659,361616954.0,12.9,-5.07,-0.22,21.69
148,2006-01-25,4.1,4.21,4.45,3.98,859675,360392932.0,11.41,2.18,0.09,20.79
149,2006-02-28,4.22,4.7,4.94,4.11,1614303,739359699.0,19.71,11.64,0.49,39.05
150,2006-03-31,4.68,5.58,5.59,4.26,2290367,1125677616.0,28.3,18.72,0.88,55.4
151,2006-04-28,5.6,5.1,6.3,4.96,2653530,1508106302.0,24.01,-8.6,-0.48,64.18
152,2006-05-31,5.15,5.51,5.9,5.0,3155637,1709923506.0,17.65,8.04,0.41,76.33
153,2006-06-30,5.49,4.91,5.74,4.59,1705356,857507474.0,20.87,-10.89,-0.6,41.25
154,2006-07-31,4.92,5.61,6.38,4.85,3527594,2018238419.0,31.16,14.26,0.7,85.33
155,2006-08-31,5.62,7.8,7.96,5.6,3538734,2440072398.0,42.07,39.04,2.19,85.6
156,2006-09-29,7.78,7.56,8.2,7.12,2487874,1893453371.0,13.85,-3.08,-0.24,60.18
157,2006-10-31,7.58,7.14,7.65,6.8,1970871,1416355015.0,11.24,-5.56,-0.42,47.67
158,2006-11-30,7.12,10.07,10.23,6.97,4701194,3948719479.0,45.66,41.04,2.93,113.71
159,2006-12-29,10.09,10.78,11.3,8.89,5244930,5419442835.0,23.93,7.05,0.71,117.81
160,2007-01-31,10.99,9.47,13.19,9.4,6474421,7231759995.0,35.16,-12.15,-1.31,145.43
161,2007-02-28,9.3,12.94,12.94,8.96,4435523,4836409119.0,42.03,36.64,3.47,99.63
162,2007-03-30,12.94,12.91,13.88,11.72,5094673,6596356096.0,16.69,-0.23,-0.03,114.44
163,2007-04-30,12.91,16.3,16.34,11.22,6976524,9358583025.0,39.66,26.26,3.39,120.54
164,2007-05-31,17.09,25.7,26.65,16.01,5590619,11308215158.0,65.28,57.67,9.4,96.6
165,2007-06-29,25.8,22.71,26.65,18.74,4640399,10818923111.0,30.78,-11.63,-2.99,80.18
166,2007-07-31,22.3,30.66,31.8,18.85,3154084,8317260892.0,57.02,35.01,7.95,54.5
167,2007-08-31,30.5,35.9,38.01,29.8,2697930,9148190593.0,26.78,17.09,5.24,46.62
168,2007-09-28,36.22,30.98,38.15,29.47,1728217,5738707224.0,24.18,-13.7,-4.92,29.86
169,2007-10-31,31.28,28.86,33.67,26.03,2090805,5974764547.0,24.66,-6.84,-2.12,36.13
170,2007-11-30,29.16,19.95,30.33,18.76,2599141,5883852794.0,40.09,-30.87,-8.91,44.91
171,2007-12-28,20.2,21.5,23.45,18.35,4207206,8876131742.0,25.56,7.77,1.55,72.69
172,2008-01-31,21.66,18.87,24.95,17.9,4070839,8901868995.0,32.79,-12.23,-2.63,70.34
173,2008-02-28,19.18,17.26,20.76,16.22,1809186,3356227824.0,24.06,-8.53,-1.61,31.26
174,2008-03-31,17.2,14.98,18.48,11.5,4759205,7062209799.0,40.44,-13.21,-2.28,68.53
175,2008-04-30,15.1,12.32,16.45,9.2,7081548,9539892152.0,48.4,-17.76,-2.66,101.96
176,2008-05-30,12.61,10.27,13.25,9.92,3501032,4025748082.0,27.03,-16.64,-2.05,50.41
177,2008-06-30,10.17,7.07,10.89,6.51,2250112,1875445360.0,42.65,-31.16,-3.2,32.4
178,2008-07-31,7.04,8.09,9.28,6.51,4919864,4017285367.0,39.18,14.43,1.02,70.84
179,2008-08-29,8.0,7.33,8.87,6.35,4423275,3338418529.0,31.15,-9.39,-0.76,63.69
180,2008-09-26,7.2,6.22,7.23,5.0,2781654,1715313904.0,30.42,-15.14,-1.11,40.05
181,2008-10-31,5.9,5.2,6.75,4.98,3138260,1848626029.0,28.46,-16.4,-1.02,45.19
182,2008-11-28,5.15,6.01,6.86,4.62,3822901,2279144921.0,43.08,15.58,0.81,55.04
183,2008-12-31,5.88,5.64,7.66,5.6,5297356,3653003018.0,34.28,-6.16,-0.37,70.73
184,2009-01-23,5.73,6.75,6.9,5.7,1920667,1233546285.0,21.28,19.68,1.11,25.65
185,2009-02-27,6.67,7.37,9.77,6.65,6657551,5473034560.0,46.22,9.19,0.62,88.9
186,2009-03-31,7.3,10.87,10.87,7.3,6636268,6364797515.0,48.44,47.49,3.5,88.61
187,2009-04-30,10.9,12.41,12.69,10.46,4692683,5433111898.0,20.52,14.17,1.54,62.66
188,2009-05-27,12.95,13.81,15.38,12.6,5675583,8138141027.0,22.4,11.28,1.4,75.78
189,2009-06-30,14.2,15.96,15.98,12.77,6775860,9750776849.0,23.24,15.57,2.15,90.48
190,2009-07-31,15.85,18.17,20.8,15.8,9562272,17814338134.0,31.33,13.85,2.21,127.68
191,2009-08-31,18.22,13.32,19.65,13.31,6567035,11447068800.0,34.89,-26.69,-4.85,87.69
192,2009-09-30,13.06,14.03,17.0,12.91,5787300,8869774932.0,30.71,5.33,0.71,77.28
193,2009-10-30,14.38,16.46,18.36,14.21,5141131,8720429967.0,29.58,17.32,2.43,68.65
194,2009-11-30,16.4,16.26,18.85,15.68,7498304,13391386694.0,19.26,-1.22,-0.2,100.12
195,2009-12-31,16.24,14.74,17.25,13.8,4336087,6802653750.0,21.22,-9.35,-1.52,53.98
196,2010-01-29,14.76,13.24,14.9,12.9,4017769,5621397860.0,13.57,-10.18,-1.5,50.01
197,2010-02-26,13.23,13.57,13.78,12.7,1769849,2354778445.0,8.16,2.49,0.33,22.03
198,2010-03-31,13.47,13.93,14.15,12.93,3382178,4628043175.0,8.99,2.65,0.36,42.1
199,2010-04-30,13.91,8.36,14.63,8.21,3754336,4294903323.0,46.09,-39.99,-5.57,35.95
200,2010-05-14,8.09,7.18,8.18,6.8,1099633,812150230.0,16.51,-14.11,-1.18,10.53
201,2010-12-31,7.9,6.92,9.56,6.75,3605868,2885155499.0,39.14,-3.62,-0.26,25.49
202,2011-01-31,6.94,6.67,7.59,6.43,2121067,1481857620.0,16.76,-3.61,-0.25,15.0
203,2011-02-25,6.64,7.33,7.84,6.54,2839640,2105961342.0,19.49,9.9,0.66,20.08
204,2011-03-31,7.38,7.5,8.19,7.2,5460670,4213686300.0,13.51,2.32,0.17,38.61
205,2011-04-29,7.51,7.88,8.91,7.47,5172753,4270963162.0,19.2,5.07,0.38,36.57
206,2011-05-31,7.85,6.61,7.94,6.48,2249471,1657278541.0,18.53,-16.12,-1.27,15.9
207,2011-06-30,6.62,6.8,6.92,6.36,1399979,931987415.0,8.47,2.87,0.19,9.9
208,2011-07-29,6.8,6.24,7.15,6.13,1732114,1171736981.0,15.0,-8.24,-0.56,12.25
209,2011-08-31,6.24,5.83,6.27,5.25,1799128,1059999290.0,16.35,-6.57,-0.41,12.72
210,2011-09-30,5.81,4.91,5.86,4.85,685428,370804473.0,17.32,-15.78,-0.92,4.85
211,2011-10-31,4.9,5.09,5.38,4.68,677608,339366939.0,14.26,3.67,0.18,4.79
212,2011-11-30,5.05,4.36,5.23,4.32,1219636,597773155.0,17.88,-14.34,-0.73,8.62
213,2011-12-30,4.52,3.73,4.63,3.67,1155094,473819874.0,22.02,-14.45,-0.63,8.17
214,2012-01-31,3.77,3.86,4.04,3.54,1043811,399038403.0,13.4,3.49,0.13,7.38
215,2012-02-29,3.85,5.2,5.61,3.78,5262865,2564879832.0,47.41,34.72,1.34,37.21
216,2012-03-30,5.15,4.58,5.44,4.44,5286407,2660212760.0,19.23,-11.92,-0.62,37.37
217,2012-04-27,4.55,5.8,6.29,4.5,5930444,3214084861.0,39.08,26.64,1.22,41.93
218,2012-05-31,5.89,5.19,5.98,4.7,3643811,1961733030.0,22.07,-10.52,-0.61,23.42
219,2012-06-29,5.17,4.68,5.23,4.5,2374779,1172567494.0,14.07,-9.83,-0.51,15.26
220,2012-07-31,4.69,4.21,4.89,4.12,1616272,731594849.0,16.45,-10.04,-0.47,10.39
221,2012-08-31,4.2,3.95,4.42,3.86,1050244,440948348.0,13.3,-6.18,-0.26,6.75
222,2012-09-28,3.97,4.01,4.33,3.82,944312,384177057.0,12.91,1.52,0.06,6.07
223,2012-10-31,4.04,4.13,4.45,3.91,1461448,606884449.0,13.47,2.99,0.12,9.39
224,2012-11-30,4.14,4.11,4.73,3.97,4089814,1796379777.0,18.4,-0.48,-0.02,26.29
225,2012-12-31,4.11,5.29,5.36,4.05,6458019,3082991332.0,31.87,28.71,1.18,41.51
226,2013-01-31,5.36,5.63,6.04,5.05,6276317,3459983520.0,18.71,6.43,0.34,40.34
227,2013-02-28,5.59,5.37,5.75,5.06,2223905,1206905208.0,12.26,-4.62,-0.26,14.29
228,2013-03-29,5.39,5.31,5.39,4.4,3967357,1967885421.0,18.44,-1.12,-0.06,25.5
229,2013-04-26,5.53,5.49,6.16,5.05,11720370,6631648872.0,20.9,3.39,0.18,75.33
230,2013-05-31,5.49,6.06,6.53,5.39,9044616,5453054913.0,20.77,10.38,0.57,58.13
231,2013-06-28,6.06,4.66,6.18,4.21,3102775,1610628721.0,32.51,-23.1,-1.4,19.94
232,2013-07-31,4.59,4.94,5.34,4.52,3735465,1882745584.0,17.6,6.01,0.28,24.01
233,2013-08-30,4.92,6.56,6.88,4.92,6513894,3819067077.0,39.68,32.79,1.62,41.87
234,2013-09-30,6.6,7.1,8.1,5.9,14881157,10405919134.0,33.54,8.23,0.54,95.64
235,2013-10-31,7.12,6.33,8.27,6.03,6847093,5068667445.0,31.55,-10.85,-0.77,44.01
236,2013-11-29,6.31,7.5,7.77,6.12,7023014,4970226686.0,26.07,18.48,1.17,45.14
237,2013-12-31,7.3,6.91,8.25,6.6,6063204,4494172900.0,22.0,-7.87,-0.59,38.97
238,2014-01-30,6.89,6.25,6.93,5.77,2707476,1689924140.0,16.79,-9.55,-0.66,17.4
239,2014-02-28,6.1,6.25,7.69,6.02,4600857,3127589013.0,26.72,0.0,0.0,29.57
240,2014-03-31,6.26,6.41,7.16,6.15,4933180,3275952805.0,16.16,2.56,0.16,31.71
241,2014-04-30,6.42,5.94,6.68,5.8,2606181,1674282486.0,13.73,-7.33,-0.47,16.75
242,2014-05-29,5.94,5.68,6.03,5.52,1356338,781728869.0,8.59,-4.38,-0.26,8.72
243,2014-06-30,4.85,4.85,5.11,4.71,357661,176516803.0,7.04,-14.61,-0.83,1.92
244,2014-07-31,4.85,5.24,5.44,4.65,4301848,2126797233.0,16.29,8.04,0.39,23.04
245,2014-08-29,5.23,5.02,5.39,4.93,4521334,2334933972.0,8.78,-4.2,-0.22,24.22
246,2014-09-30,5.02,5.61,5.79,4.98,8828692,4804902205.0,16.14,11.75,0.59,47.29
247,2014-10-31,5.72,5.65,5.77,5.13,6325457,3502987336.0,11.41,0.71,0.04,33.88
248,2014-11-28,5.67,6.34,6.41,5.37,11848000,7011525245.0,18.41,12.21,0.69,63.46
249,2014-12-31,6.35,6.86,6.95,6.02,15459023,9935335687.0,14.67,8.2,0.52,82.8
250,2015-01-30,6.91,6.51,7.26,5.73,9983076,6463909987.0,22.3,-5.1,-0.35,53.47
251,2015-02-27,6.4,6.8,6.85,6.1,5658168,3666169383.0,11.52,4.45,0.29,30.31
252,2015-03-31,6.9,7.93,8.5,6.44,15341185,11339134069.0,30.29,16.62,1.13,82.17
