,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-02-26,19.2,21.32,25.0,19.12,1559316,3344699593.0,30.95,12.21,2.32,177.2
1,2010-03-31,21.15,23.3,23.54,20.23,2167370,4773122810.0,15.53,9.29,1.98,246.29
2,2010-04-30,23.25,21.28,24.95,20.45,1348333,3123031686.0,19.31,-8.67,-2.02,153.22
3,2010-05-31,20.95,17.21,21.83,16.0,674780,1243000276.0,27.4,-19.13,-4.07,61.34
4,2010-06-30,17.19,16.11,17.43,15.62,619483,1031800616.0,10.52,-6.39,-1.1,56.32
5,2010-07-30,16.06,18.51,18.59,14.95,1289445,2234609848.0,22.59,14.9,2.4,117.22
6,2010-08-31,18.5,19.77,19.97,17.3,1287545,2378399623.0,14.42,6.81,1.26,117.05
7,2010-09-30,19.66,18.15,20.39,17.82,809360,1562480693.0,13.0,-8.19,-1.62,73.58
8,2010-10-29,18.33,21.09,22.36,18.18,1220614,2469148117.0,23.03,16.2,2.94,110.96
9,2010-11-30,21.15,20.24,23.69,19.31,1221445,2659341164.0,20.77,-4.03,-0.85,111.04
10,2010-12-31,20.48,19.01,20.68,18.36,473116,937838222.0,11.46,-6.08,-1.23,43.01
11,2011-01-31,20.3,19.99,23.68,18.6,1623871,3435110795.0,26.72,5.16,0.98,147.62
12,2011-02-28,20.0,27.0,27.6,19.52,1818869,4332125425.0,40.42,35.07,7.01,127.19
13,2011-03-31,27.0,20.53,30.73,19.18,4489566,9995141849.0,42.78,-23.96,-6.47,209.3
14,2011-04-29,20.09,20.19,24.24,19.38,1868533,4099827236.0,23.67,-1.66,-0.34,87.11
15,2011-05-31,20.15,16.87,22.0,15.54,1597697,3157961129.0,32.0,-16.44,-3.32,74.48
16,2011-06-30,16.88,17.65,18.1,14.45,1370268,2244693071.0,21.64,4.62,0.78,63.88
17,2011-07-29,17.71,18.38,19.43,16.9,1548163,2858137358.0,14.33,4.14,0.73,72.18
18,2011-08-31,18.28,16.24,19.2,16.06,1419516,2515673937.0,17.08,-11.64,-2.14,66.18
19,2011-09-30,16.37,14.22,16.43,13.92,769606,1195489141.0,15.46,-12.44,-2.02,35.88
20,2011-10-31,14.23,15.08,15.38,13.0,893476,1302371293.0,16.74,6.05,0.86,41.65
21,2011-11-30,14.82,13.2,16.3,13.16,1530394,2326957419.0,20.82,-12.47,-1.88,71.35
22,2011-12-30,13.74,11.25,13.85,10.72,557220,678970632.0,23.71,-14.77,-1.95,25.98
23,2012-01-31,11.6,12.37,12.73,10.33,735484,870118340.0,21.33,9.96,1.12,34.29
24,2012-02-28,12.37,12.79,13.32,12.25,1265361,1620947656.0,8.65,3.4,0.42,58.99
25,2012-03-30,12.65,11.91,15.36,11.71,3269822,4600763920.0,28.54,-6.88,-0.88,152.44
26,2012-04-27,11.92,11.96,12.7,11.11,800900,974044998.0,13.35,0.42,0.05,37.34
27,2012-05-31,12.15,11.82,13.07,11.2,793257,970140231.0,15.64,-1.17,-0.14,36.98
28,2012-06-29,11.82,10.66,12.04,10.36,378190,423838332.0,14.21,-9.81,-1.16,17.63
29,2012-07-31,10.7,9.74,11.04,9.68,398782,417776758.0,12.76,-8.63,-0.92,18.59
30,2012-08-31,9.7,10.17,11.88,9.59,929829,1023087342.0,23.51,4.41,0.43,43.35
31,2012-09-28,10.15,10.79,11.25,9.72,507874,538808678.0,15.04,6.1,0.62,23.68
32,2012-10-31,10.78,10.12,11.1,9.94,376261,396872348.0,10.75,-6.21,-0.67,17.54
33,2012-11-30,10.11,8.75,10.47,8.53,246386,237777073.0,19.17,-13.54,-1.37,11.49
34,2012-12-31,8.7,9.97,10.19,8.08,449834,419200742.0,24.11,13.94,1.22,20.97
35,2013-01-31,10.1,11.36,11.85,9.87,1156230,1281504035.0,19.86,13.94,1.39,53.9
36,2013-02-28,11.16,10.76,11.61,10.0,1010262,1100938979.0,14.17,-5.28,-0.6,15.31
37,2013-03-29,10.7,8.7,10.99,8.6,1273410,1264613691.0,22.21,-19.14,-2.06,19.29
38,2013-04-26,8.74,8.37,8.93,8.21,432741,372409884.0,8.28,-3.79,-0.33,6.56
39,2013-05-31,8.37,9.25,9.4,8.31,1083449,967364325.0,13.02,10.51,0.88,16.42
40,2013-06-28,9.21,7.12,9.33,6.69,525190,426965455.0,28.54,-23.03,-2.13,7.96
41,2013-07-31,7.03,6.99,7.49,6.66,590957,417812559.0,11.66,-1.83,-0.13,8.95
42,2013-08-30,7.03,7.76,8.45,6.97,1272833,982023396.0,21.17,11.02,0.77,19.29
43,2013-09-30,7.71,7.6,8.25,7.42,744228,584230750.0,10.7,-2.06,-0.16,11.28
44,2013-10-31,7.58,7.33,8.15,7.1,882121,679485581.0,13.82,-3.55,-0.27,13.37
45,2013-11-29,7.25,7.47,7.55,6.97,497547,363216239.0,7.91,1.91,0.14,7.54
46,2013-12-31,7.38,7.73,8.2,7.05,1374568,1066526592.0,15.39,3.48,0.26,20.83
47,2014-01-30,7.73,7.06,7.82,6.82,583160,421026338.0,12.94,-8.67,-0.67,8.84
48,2014-02-28,7.04,7.01,7.69,6.78,631320,459963502.0,12.89,-0.71,-0.05,9.57
49,2014-03-31,7.0,6.94,7.33,6.7,716595,510501911.0,8.99,-1.0,-0.07,10.86
50,2014-04-30,6.95,6.99,7.75,6.84,967478,706816705.0,13.11,0.72,0.05,14.66
51,2014-05-30,6.94,7.38,8.34,6.93,1706142,1294763355.0,20.17,5.58,0.39,25.85
52,2014-06-30,7.44,7.48,7.65,7.14,1060181,787212265.0,6.91,1.36,0.1,16.06
53,2014-07-31,7.5,8.18,8.3,7.44,2450579,1934652003.0,11.5,9.36,0.7,37.13
54,2014-08-29,8.16,8.32,8.98,8.02,3693479,3134481536.0,11.74,1.71,0.14,55.96
55,2014-09-30,8.3,9.09,9.19,8.28,3047834,2685122246.0,10.94,9.25,0.77,46.18
56,2014-10-31,9.11,9.04,9.52,8.51,2344818,2129884823.0,11.11,-0.55,-0.05,35.53
57,2014-11-28,9.07,9.57,9.82,8.71,2592910,2376853251.0,12.28,5.86,0.53,39.29
58,2014-12-31,9.55,10.39,11.0,9.1,5201908,5204330008.0,19.85,8.57,0.82,78.82
59,2015-01-30,10.4,10.41,11.08,9.37,2936067,3046412341.0,16.46,0.19,0.02,44.49
60,2015-02-27,10.31,11.39,11.73,9.95,2157529,2322371292.0,17.1,9.41,0.98,32.69
61,2015-03-31,11.4,13.26,13.47,11.2,3814400,4684571433.0,19.93,16.42,1.87,57.79
62,2015-04-30,13.27,9.26,16.2,8.99,6645965,7823898322.0,54.37,-30.17,-4.0,67.13
63,2015-05-29,9.28,9.76,10.95,8.52,7325984,7150664074.0,26.24,5.4,0.5,74.0
64,2015-06-30,9.76,8.97,12.28,7.66,10081421,10875551632.0,47.34,-8.09,-0.79,101.83
65,2015-07-31,8.81,7.83,9.14,6.44,7855806,6279616510.0,30.1,-12.71,-1.14,79.35
66,2015-08-31,7.69,6.84,9.47,6.19,5805288,4755063667.0,41.89,-12.64,-0.99,58.64
67,2015-09-30,6.82,6.41,7.33,6.06,2883388,1927200023.0,18.57,-6.29,-0.43,29.13
68,2015-10-30,6.63,7.53,7.93,6.6,3513315,2624229479.0,20.75,17.47,1.12,35.49
69,2015-11-30,7.46,7.58,8.23,7.27,4781965,3793134762.0,12.75,0.66,0.05,48.3
70,2015-12-30,7.58,8.02,8.45,7.48,3737026,2983070313.0,12.8,5.8,0.44,37.75
71,2016-01-29,7.22,5.6,7.4,5.28,2835763,1826569574.0,26.43,-30.17,-2.42,28.64
72,2016-02-29,5.71,6.1,6.74,5.67,2634818,1659239062.0,19.11,8.93,0.5,26.61
73,2016-03-31,6.12,6.9,7.1,6.08,3757187,2536327928.0,16.72,13.11,0.8,37.95
74,2016-04-29,6.9,5.43,7.35,5.38,2574205,1761416769.0,28.55,-21.3,-1.47,21.67
75,2016-05-31,5.45,4.89,5.6,4.63,1472921,736894239.0,17.86,-9.94,-0.54,12.4
76,2016-06-30,4.93,5.09,5.55,4.63,3015882,1546028589.0,18.81,4.09,0.2,25.39
77,2016-07-29,5.08,5.11,5.57,4.99,2914287,1519140880.0,11.39,0.39,0.02,24.53
78,2016-08-31,5.07,5.23,5.25,4.99,1669846,857687107.0,5.09,2.35,0.12,14.06
79,2016-09-30,5.23,5.93,6.35,5.09,5194316,2976477294.0,24.09,13.38,0.7,43.72
80,2016-10-31,6.01,6.29,6.88,5.97,4254854,2728540829.0,15.35,6.07,0.36,35.82
81,2016-11-30,6.36,6.56,6.98,5.99,5009844,3311002204.0,15.74,4.29,0.27,42.17
82,2016-12-30,6.58,7.29,7.32,6.01,3603878,2434762471.0,19.97,11.13,0.73,30.34
83,2017-01-26,7.33,6.82,8.18,6.43,4754172,3517051978.0,24.01,-6.45,-0.47,40.02
84,2017-02-28,6.84,7.23,7.36,6.82,2530760,1803902333.0,7.92,6.01,0.41,21.3
85,2017-03-31,7.23,7.21,7.52,6.86,3213128,2280121898.0,9.13,-0.28,-0.02,27.05
86,2017-04-28,7.28,6.56,7.35,6.29,2855040,1983201757.0,14.7,-9.02,-0.65,24.03
87,2017-05-31,6.62,6.35,6.94,6.06,1791466,1164028928.0,13.41,-3.2,-0.21,15.08
88,2017-06-30,6.34,6.95,6.99,6.25,1747653,1156935595.0,11.65,9.45,0.6,14.71
89,2017-07-27,7.06,8.38,8.98,6.98,5930314,4644690081.0,28.78,20.58,1.43,49.92
90,2017-08-31,9.0,9.18,9.95,8.13,11641681,10580755395.0,21.72,9.55,0.8,97.99
91,2017-09-29,9.19,8.76,9.55,8.17,5696581,5027657640.0,15.03,-4.58,-0.42,47.95
92,2017-10-31,8.97,8.73,9.18,8.22,3487148,3066085113.0,10.96,-0.34,-0.03,29.35
93,2017-11-30,8.7,7.84,8.72,7.46,3256385,2636963925.0,14.43,-10.19,-0.89,27.41
94,2017-12-29,7.81,8.12,8.17,7.35,1957863,1512729312.0,10.46,3.57,0.28,16.48
95,2018-01-31,8.12,8.75,9.23,8.06,5988010,5261024563.0,14.41,7.76,0.63,50.4
96,2018-02-28,8.72,9.29,9.54,7.93,4523787,4041805166.0,18.4,6.17,0.54,38.08
97,2018-03-30,9.29,9.06,10.6,8.45,8141590,7947381080.0,23.14,-2.48,-0.23,68.53
98,2018-04-27,9.0,6.42,9.24,6.25,3215949,2450256863.0,33.0,-29.14,-2.64,20.82
