,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-08-31,15.0,15.61,16.78,14.5,693583,1085383092.0,29.23,100.13,7.81,173.4
1,2000-09-29,15.45,15.04,15.87,13.6,91608,138198427.25,14.54,-3.65,-0.57,22.9
2,2000-10-31,15.13,16.15,16.63,14.87,133600,212705786.25,11.7,7.38,1.11,33.4
3,2000-11-30,16.03,16.13,17.38,15.84,177380,294880009.5,9.54,-0.12,-0.02,44.35
4,2000-12-29,16.15,17.09,17.6,15.0,170907,285885874.0,16.12,5.95,0.96,42.73
5,2001-01-19,17.11,16.91,17.95,16.12,82595,142055753.25,10.71,-1.05,-0.18,20.65
6,2001-02-28,16.92,16.27,16.95,15.3,54978,87401146.75,9.76,-3.78,-0.64,13.74
7,2001-03-30,16.23,16.49,16.8,16.13,77246,127085657.5,4.12,1.35,0.22,19.31
8,2001-04-30,16.52,16.52,17.18,16.1,104277,173610120.75,6.55,0.18,0.03,26.07
9,2001-05-31,16.7,17.43,17.75,16.48,119200,204781841.5,7.69,5.51,0.91,29.8
10,2001-06-29,17.43,18.6,19.6,17.43,258157,481946761.0,12.45,6.71,1.17,64.54
11,2001-07-31,18.48,15.61,18.55,15.59,75302,132466908.0,15.91,-16.08,-2.99,18.83
12,2001-08-31,15.65,15.85,16.68,15.2,42950,68953667.31,9.48,1.54,0.24,10.74
13,2001-09-28,15.85,14.43,16.25,14.36,30484,46737729.06,11.92,-8.96,-1.42,7.62
14,2001-10-31,14.56,13.81,14.6,12.02,53375,72366916.69,17.88,-4.3,-0.62,13.34
15,2001-11-30,13.81,14.08,14.13,12.5,43664,59300786.56,11.8,1.96,0.27,10.92
16,2001-12-31,14.1,13.34,14.3,12.5,29581,40190148.75,12.78,-5.26,-0.74,7.4
17,2002-01-31,13.39,10.95,13.39,9.8,55493,59789679.25,26.91,-17.92,-2.39,13.87
18,2002-02-28,10.89,11.2,11.55,10.65,45444,50868534.0,8.22,2.28,0.25,11.36
19,2002-03-29,11.2,11.78,13.38,10.66,138589,169871002.0,24.29,5.18,0.58,34.65
20,2002-04-30,11.73,12.69,12.85,11.41,59699,73140348.5,12.22,7.72,0.91,14.92
21,2002-05-31,12.71,11.7,12.91,11.4,30968,37748903.0,11.9,-7.8,-0.99,7.74
22,2002-06-28,11.61,12.29,12.94,10.8,63160,77263166.88,18.29,5.04,0.59,15.79
23,2002-07-31,12.18,11.61,12.75,11.6,32212,39411540.38,9.36,-5.53,-0.68,8.05
