,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-10-31,25.0,26.08,29.99,24.1,268091,719867900.0,29.45,30.4,6.08,83.78
1,2000-11-30,26.0,24.87,26.97,24.76,192657,502203393.0,8.47,-4.64,-1.21,60.21
2,2000-12-29,24.85,24.74,25.3,24.25,76174,188070567.5,4.22,-0.52,-0.13,23.8
3,2001-01-19,24.85,24.6,25.49,24.15,45334,112958385.75,5.42,-0.57,-0.14,14.17
4,2001-02-28,24.55,21.04,24.7,18.99,62387,132675028.88,23.21,-14.47,-3.56,19.5
5,2001-03-30,21.0,22.11,22.38,20.28,52100,111935487.25,9.98,5.09,1.07,16.28
6,2001-04-30,22.15,22.58,23.3,22.0,55777,126355378.25,5.88,2.13,0.47,17.43
7,2001-05-31,22.6,22.87,24.2,22.55,43767,101747899.75,7.31,1.28,0.29,13.68
8,2001-06-29,22.87,23.78,24.54,22.7,73813,176160962.75,8.05,3.98,0.91,23.07
9,2001-07-31,23.8,20.34,24.53,20.0,40198,90679544.88,19.05,-14.47,-3.44,12.56
10,2001-08-31,20.5,20.61,22.2,20.0,28167,58972375.94,10.82,1.33,0.27,8.8
11,2001-09-28,20.5,20.08,21.4,19.23,18392,37828905.0,10.53,-2.57,-0.53,5.75
12,2001-10-31,20.1,18.15,20.1,16.06,29444,53206978.69,20.12,-9.61,-1.93,9.2
13,2001-11-30,18.4,18.38,18.5,16.15,26045,46103303.81,12.95,1.27,0.23,8.14
14,2001-12-31,18.48,18.45,19.15,17.2,30119,54940639.69,10.61,0.38,0.07,9.41
15,2002-01-31,18.45,17.2,18.6,15.2,32818,55113104.19,18.43,-6.78,-1.25,10.26
16,2002-02-28,17.2,17.75,18.5,16.9,14098,24868482.5,9.3,3.2,0.55,4.41
17,2002-03-29,17.75,18.3,18.99,17.22,36204,66347517.44,9.97,3.1,0.55,11.31
18,2002-04-30,18.31,18.88,18.96,17.6,28180,51842829.03,7.43,3.17,0.58,8.81
19,2002-05-31,18.78,18.29,19.48,17.36,11754,21356512.25,11.23,-3.13,-0.59,3.67
20,2002-06-28,18.32,19.1,20.13,17.38,37167,70801403.69,15.04,4.43,0.81,11.61
21,2002-07-31,19.11,18.17,19.18,17.91,12176,22623339.19,6.65,-4.87,-0.93,3.81
22,2002-08-30,18.15,18.26,18.87,17.8,9383,17200426.13,5.89,0.5,0.09,2.93
23,2002-09-27,18.2,17.49,18.38,17.32,7838,13889851.22,5.81,-4.22,-0.77,2.45
24,2002-10-31,17.55,16.0,17.68,15.71,5399,8856171.41,11.26,-8.52,-1.49,1.69
25,2002-11-29,16.18,14.98,16.75,14.0,10646,16471118.13,17.19,-6.38,-1.02,3.33
26,2002-12-31,15.0,14.47,15.02,13.4,16012,23059672.38,10.81,-3.4,-0.51,5.0
27,2003-01-29,14.3,14.28,14.83,13.03,35182,49389982.31,12.44,-1.31,-0.19,10.99
28,2003-02-28,14.28,14.48,15.27,14.0,18360,26659124.06,8.89,1.4,0.2,5.74
29,2003-03-31,14.43,14.27,15.12,13.8,35741,51227786.19,9.12,-1.45,-0.21,11.17
30,2003-04-30,14.42,14.48,15.26,13.89,55106,80441329.75,9.6,1.47,0.21,17.22
31,2003-05-30,14.5,15.02,15.2,13.67,47244,67779880.38,10.57,3.73,0.54,14.76
32,2003-06-30,15.18,11.36,15.24,11.32,30784,40600861.88,26.1,-24.37,-3.66,8.02
33,2003-07-31,11.38,10.35,11.48,10.1,53018,58198567.94,12.15,-8.89,-1.01,13.81
34,2003-08-29,10.35,10.13,10.49,9.7,18204,18502230.19,7.63,-2.13,-0.22,4.74
35,2003-09-30,10.55,9.46,10.55,9.25,15600,15671763.77,12.83,-6.61,-0.67,4.06
36,2003-10-31,9.4,10.39,10.4,9.21,20429,20067045.45,12.58,9.83,0.93,5.32
37,2003-11-28,10.4,10.97,11.49,10.2,60786,65926169.81,12.42,5.58,0.58,15.83
38,2003-12-31,10.97,11.3,11.49,10.01,39560,43707397.53,13.49,3.01,0.33,10.3
39,2004-01-30,11.3,12.06,13.0,11.25,49773,60847313.0,15.49,6.73,0.76,12.96
40,2004-02-27,12.2,12.8,13.65,11.9,62072,80677181.12,14.51,6.14,0.74,16.16
41,2004-03-31,12.8,13.58,13.85,12.47,47858,63290220.12,10.78,6.09,0.78,12.46
42,2004-04-30,13.6,14.88,15.05,13.59,76040,109492798.12,10.75,9.57,1.3,19.8
43,2004-05-31,14.9,14.68,15.2,13.56,35655,52073079.06,11.02,-1.34,-0.2,9.29
44,2004-06-30,14.75,10.08,15.05,9.89,43057,53028253.64,35.15,-31.34,-4.6,8.63
45,2004-07-30,10.32,11.87,12.23,10.1,62460,71615710.69,21.13,17.76,1.79,12.51
46,2004-08-31,11.97,11.25,11.97,11.0,31591,36243800.28,8.17,-5.22,-0.62,6.33
47,2004-09-30,11.25,12.78,13.06,10.44,61382,74642125.27,23.29,13.6,1.53,12.3
48,2004-10-29,12.77,12.88,13.15,11.69,55886,70564481.88,11.42,0.78,0.1,11.2
49,2004-11-30,13.0,13.49,13.95,12.51,69448,93051994.25,11.18,4.74,0.61,13.91
50,2004-12-31,13.48,12.79,13.65,12.3,35043,45099369.25,10.01,-5.19,-0.7,7.02
51,2005-01-31,12.5,12.87,13.28,12.1,18334,23410216.75,9.23,0.63,0.08,3.67
52,2005-02-28,12.85,13.57,13.9,12.68,21693,28830290.09,9.48,5.44,0.7,4.35
53,2005-03-31,13.57,15.62,16.53,13.16,88821,134277571.34,24.83,15.11,2.05,17.79
54,2005-04-29,15.55,19.86,21.36,15.55,146504,270261855.75,37.2,27.14,4.24,29.35
