,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-30,9.74,15.57,15.57,9.74,278859,423659480.0,71.8,91.75,7.45,18.48
1,2021-07-30,15.64,11.01,17.08,10.74,9297573,11853943544.0,40.72,-29.29,-4.56,616.0
2,2021-08-31,10.88,10.36,13.17,10.05,5818098,6605342686.0,28.34,-5.9,-0.65,385.47
3,2021-09-30,10.26,10.13,12.02,9.88,4040893,4347293590.0,20.66,-2.22,-0.23,267.72
4,2021-10-29,10.19,10.52,12.05,10.15,4089171,4535575760.0,18.76,3.85,0.39,270.92
5,2021-11-30,10.46,11.01,11.75,10.21,3335309,3617478175.0,14.64,4.66,0.49,220.98
6,2021-12-31,10.92,11.28,12.54,10.9,5485343,6349287521.0,14.9,2.45,0.27,363.42
7,2022-01-28,11.24,10.2,12.08,10.16,3426551,3878842324.0,17.02,-9.57,-1.08,227.02
8,2022-02-28,10.33,9.88,10.9,9.8,1563326,1625527974.0,10.78,-3.14,-0.32,103.58
9,2022-03-31,9.91,9.48,10.06,8.82,2203462,2098613898.0,12.55,-4.05,-0.4,145.99
10,2022-04-29,9.4,8.37,10.82,8.0,3619752,3560059682.0,29.75,-11.71,-1.11,239.82
11,2022-05-13,8.29,8.15,8.44,7.99,509962,417970276.0,5.38,-2.63,-0.22,33.79
