,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-07-31,30.0,23.07,33.87,22.2,1589757,4238171066.0,69.55,37.49,6.29,548.19
1,2012-08-31,23.02,25.56,29.49,22.96,859445,2253507171.0,28.31,10.79,2.49,296.36
2,2012-09-28,25.3,25.29,30.29,24.02,538092,1480187881.0,24.53,-1.06,-0.27,185.55
3,2012-10-31,25.25,25.18,26.77,24.32,198270,508307178.0,9.69,-0.43,-0.11,68.37
4,2012-11-30,25.18,19.4,25.79,19.0,209806,502106241.0,26.97,-22.95,-5.78,72.35
5,2012-12-31,19.39,24.07,25.6,17.75,373143,811081458.0,40.46,24.07,4.67,128.67
6,2013-01-31,24.35,25.15,28.42,24.03,432459,1118137926.0,18.24,4.49,1.08,149.12
7,2013-02-28,24.9,31.79,32.78,24.45,473927,1405148161.0,33.12,26.4,6.64,163.42
8,2013-03-29,31.51,33.19,34.38,28.52,403124,1269346438.0,18.43,4.4,1.4,139.01
9,2013-04-26,32.85,33.45,36.7,29.91,273581,910125566.0,20.46,0.78,0.26,94.34
10,2013-05-31,32.89,44.41,46.01,32.89,280537,1127751413.0,39.22,32.77,10.96,96.74
11,2013-06-28,44.41,39.18,44.63,34.6,233866,937024141.0,22.59,-11.78,-5.23,80.64
12,2013-07-31,38.7,29.28,46.43,26.64,745206,2276771703.0,50.51,-25.27,-9.9,108.72
13,2013-08-30,29.96,25.25,31.66,25.0,515931,1509827540.0,22.75,-13.76,-4.03,75.27
14,2013-09-30,25.02,24.5,26.5,23.96,419116,1061134946.0,10.06,-2.97,-0.75,61.15
15,2013-10-31,24.41,31.46,37.1,24.4,824844,2521938930.0,51.84,28.41,6.96,120.34
16,2013-11-29,31.72,35.82,36.24,29.31,562213,1870064568.0,22.03,13.86,4.36,82.02
17,2013-12-31,32.24,30.3,34.82,29.68,282247,895857773.0,14.35,-15.41,-5.52,41.18
18,2014-01-30,30.13,33.32,34.25,28.31,452852,1437109209.0,19.6,9.97,3.02,65.78
19,2014-02-28,33.0,34.6,39.6,31.49,412321,1510508712.0,24.34,3.84,1.28,59.89
20,2014-03-28,34.46,33.2,37.2,31.89,190806,659949699.0,15.35,-4.05,-1.4,27.72
21,2014-06-30,20.81,21.1,24.2,19.42,359915,744181594.0,14.4,-36.45,-12.1,34.27
22,2014-07-31,21.0,19.4,21.9,18.36,453281,919822583.0,16.78,-8.06,-1.7,43.16
23,2014-08-29,19.35,20.58,21.85,19.1,661226,1356917429.0,14.18,6.08,1.18,62.95
24,2014-09-30,20.7,24.35,24.79,20.7,827165,1939312215.0,19.87,18.32,3.77,78.75
25,2014-10-31,24.46,23.3,25.7,22.16,521141,1250392975.0,14.54,-4.31,-1.05,49.62
26,2014-11-28,23.3,23.75,23.84,20.02,847038,1853873694.0,16.39,1.93,0.45,80.64
27,2014-12-31,23.69,20.44,25.48,20.0,1604747,3754120478.0,23.07,-13.94,-3.31,152.78
28,2015-01-30,20.63,21.99,23.3,19.31,760344,1637716323.0,19.52,7.58,1.55,71.62
29,2015-02-27,21.6,23.41,23.67,20.47,472900,1049444250.0,14.55,6.46,1.42,44.55
30,2015-03-31,24.7,28.72,29.55,23.19,1353996,3548390953.0,27.17,22.68,5.31,127.54
31,2015-04-30,28.6,33.88,37.28,28.22,1266701,4132027027.0,31.55,17.97,5.16,119.32
