,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-31,13.45,21.48,21.48,13.45,27975,52933753.0,71.63,91.61,10.27,3.59
1,2021-04-30,23.63,26.68,46.06,23.63,4080736,13256304091.0,104.42,24.21,5.2,523.17
2,2021-05-31,26.43,25.0,26.7,22.61,2124271,5258139914.0,15.33,-6.3,-1.68,272.34
3,2021-06-30,24.95,20.5,28.98,20.3,1820972,4407599445.0,34.72,-18.0,-4.5,233.46
4,2021-07-30,20.21,17.27,20.8,15.51,922982,1743440380.0,25.8,-15.76,-3.23,118.33
5,2021-08-31,17.01,17.59,23.0,16.79,1944162,3780739497.0,35.96,1.85,0.32,249.25
6,2021-09-30,17.6,17.07,19.9,16.44,907630,1626337844.0,19.67,-2.96,-0.52,116.36
7,2021-10-29,17.63,16.28,18.2,15.81,331451,562978617.0,14.0,-4.63,-0.79,42.49
8,2021-11-30,16.4,17.8,18.49,15.64,873245,1514708506.0,17.51,9.34,1.52,111.95
9,2021-12-31,17.85,17.07,18.2,16.6,561965,973997742.0,8.99,-4.1,-0.73,72.05
10,2022-01-28,17.15,15.61,18.48,15.33,462693,797624779.0,18.45,-8.55,-1.46,59.32
11,2022-02-28,15.75,16.79,19.16,15.75,1463342,2638711924.0,21.84,7.56,1.18,187.61
12,2022-03-31,16.78,14.88,16.98,14.1,631960,983741323.0,17.15,-11.38,-1.91,47.9
13,2022-04-29,14.82,13.54,15.83,12.67,399552,587141154.0,21.24,-9.01,-1.34,30.29
14,2022-05-13,13.5,14.5,15.49,13.42,249089,367369865.0,15.29,7.09,0.96,18.88
