,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-31,24.05,29.54,35.11,24.05,1511659,4645193560.0,66.23,76.89,12.84,302.33
1,2020-08-31,29.6,28.24,31.54,26.56,1357631,3898726073.0,16.86,-4.4,-1.3,271.53
2,2020-09-30,28.3,22.8,29.45,22.72,628875,1652513241.0,23.83,-19.26,-5.44,125.78
3,2020-10-30,23.13,22.08,24.35,21.93,281499,660105223.0,10.61,-3.16,-0.72,56.3
4,2020-11-30,22.11,27.53,28.02,21.08,586388,1449300003.0,31.43,24.68,5.45,117.28
5,2020-12-31,27.63,23.81,28.47,22.41,500363,1307297433.0,22.01,-13.51,-3.72,100.07
6,2021-01-29,23.81,21.9,24.7,19.45,385309,823891305.0,22.05,-8.02,-1.91,77.06
7,2021-02-26,21.73,22.55,24.27,21.4,298662,677460925.0,13.11,2.97,0.65,59.73
8,2021-03-31,22.61,24.84,25.92,21.3,400106,951790737.0,20.49,10.16,2.29,80.02
9,2021-04-30,24.69,25.09,28.28,24.05,426206,1118605877.0,17.03,1.01,0.25,85.24
10,2021-05-31,25.03,29.44,34.49,23.16,949625,2813544766.0,45.16,17.34,4.35,189.93
11,2021-06-30,29.48,19.18,30.16,19.01,539808,1332733502.0,37.87,-34.85,-10.26,83.05
12,2021-07-30,19.3,15.85,19.68,15.51,354789,641641515.0,21.74,-17.36,-3.33,43.45
13,2021-08-31,15.79,17.64,18.6,15.16,461849,774637114.0,21.7,11.29,1.79,56.56
14,2021-09-30,17.63,18.65,19.33,17.2,394341,720820692.0,12.07,5.73,1.01,48.29
15,2021-10-29,18.59,17.31,20.18,15.99,270257,491734898.0,22.47,-7.18,-1.34,33.1
16,2021-11-30,17.0,17.18,18.38,16.14,263939,457749554.0,12.94,-0.75,-0.13,32.32
17,2021-12-31,17.24,18.3,18.96,16.81,451325,815660202.0,12.51,6.52,1.12,55.27
18,2022-01-28,18.32,18.71,27.02,18.15,1795104,3936443413.0,48.47,2.24,0.41,219.84
19,2022-02-28,19.14,17.04,20.86,16.9,645825,1233394773.0,21.17,-8.93,-1.67,79.09
20,2022-03-31,17.1,16.83,17.68,15.23,775704,1309747072.0,14.38,-1.23,-0.21,95.0
21,2022-04-29,16.85,17.28,21.0,15.01,1548426,2804774435.0,35.59,2.67,0.45,189.63
22,2022-05-13,17.28,18.63,18.79,15.81,291837,510096882.0,17.25,7.81,1.35,35.74
