,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-01-31,4.34,8.66,10.14,4.34,4996798,4776477794.0,160.22,139.23,5.04,185.07
1,2019-02-28,9.0,13.86,15.28,9.0,15115452,16940057081.0,72.52,60.05,5.2,559.83
2,2019-03-29,14.03,15.15,18.35,13.62,14237515,21843513952.0,34.13,9.31,1.29,527.32
3,2019-04-30,15.01,11.21,15.79,10.95,5726481,8184031958.0,31.95,-26.01,-3.94,212.09
4,2019-05-31,10.45,11.8,12.29,9.9,5707939,6370602981.0,21.32,5.26,0.59,211.41
5,2019-06-28,12.38,18.5,21.45,11.8,17333021,28296437968.0,81.78,56.78,6.7,641.96
6,2019-07-31,19.26,16.42,19.26,15.61,11575192,20038926288.0,19.73,-11.24,-2.08,428.71
7,2019-08-30,16.21,16.21,18.9,15.6,8783482,14960270064.0,20.1,-1.28,-0.21,325.31
8,2019-09-30,16.15,15.92,18.8,15.64,8434462,14690425040.0,19.49,-1.79,-0.29,312.39
9,2019-10-31,15.75,13.51,16.73,13.4,2778739,4189109942.0,20.92,-15.14,-2.41,102.92
10,2019-11-29,13.45,12.58,14.51,12.43,2627241,3516416617.0,15.4,-6.88,-0.93,97.31
11,2019-12-31,12.86,14.94,15.76,12.67,6892492,9950627565.0,24.56,18.76,2.36,255.28
12,2020-01-23,15.25,14.6,15.67,13.38,4974020,7211550380.0,15.33,-2.28,-0.34,65.9
13,2020-02-28,13.14,13.44,15.6,11.84,6680785,9351458828.0,25.75,-7.95,-1.16,88.51
14,2020-03-31,13.6,14.41,18.47,13.3,12123745,18910930272.0,38.47,7.22,0.97,160.62
15,2020-04-30,14.23,14.09,15.09,13.4,4821129,6973943017.0,11.73,-2.22,-0.32,63.87
16,2020-05-29,13.84,13.6,14.9,13.38,2477371,3504336762.0,10.79,-3.48,-0.49,32.82
17,2020-06-30,13.98,13.81,14.7,13.42,2979233,4153920726.0,9.41,1.54,0.21,39.47
18,2020-07-31,13.79,17.02,18.59,13.71,9476466,15510286123.0,35.34,23.24,3.21,125.55
19,2020-08-31,18.18,15.36,18.18,14.91,4648174,7605267555.0,19.21,-9.75,-1.66,61.58
20,2020-09-30,15.23,14.05,15.5,13.7,1879706,2737667723.0,11.72,-8.53,-1.31,24.9
21,2020-10-30,14.24,13.92,15.78,13.92,2202334,3293853676.0,13.24,-0.93,-0.13,29.18
22,2020-11-30,14.0,14.71,15.13,13.82,1816970,2627291399.0,9.41,5.68,0.79,24.07
23,2020-12-31,14.55,15.07,16.98,13.7,6423129,9868327419.0,22.3,2.45,0.36,85.1
24,2021-01-29,15.2,13.5,15.55,13.41,3613343,5266051851.0,14.2,-10.42,-1.57,47.87
25,2021-02-26,13.46,12.62,13.6,11.81,1280973,1618040303.0,13.26,-6.52,-0.88,16.97
26,2021-03-31,12.66,12.12,12.76,11.91,1411172,1738766489.0,6.74,-3.96,-0.5,18.7
27,2021-04-30,12.11,11.68,12.4,11.31,1268231,1501859344.0,8.99,-3.63,-0.44,16.8
28,2021-05-31,11.74,12.58,12.95,11.2,2256086,2753133529.0,14.98,7.71,0.9,29.89
29,2021-06-30,12.48,13.82,14.26,11.81,2888256,3700031806.0,19.48,9.86,1.24,38.27
30,2021-07-30,13.79,12.18,13.95,12.11,2870742,3713501925.0,13.31,-11.87,-1.64,38.03
31,2021-08-31,12.0,12.68,13.67,11.8,2571567,3228773289.0,15.35,4.11,0.5,34.07
32,2021-09-30,12.66,12.28,13.84,12.07,2848286,3722038540.0,13.96,-3.15,-0.4,37.74
33,2021-10-29,12.32,10.48,12.62,10.34,1284938,1470301844.0,18.57,-14.66,-1.8,17.02
34,2021-11-30,10.46,10.45,10.7,10.11,1107120,1155901254.0,5.63,-0.29,-0.03,14.67
35,2021-12-31,10.4,13.66,17.55,10.36,14952306,21407131500.0,68.8,30.72,3.21,198.1
36,2022-01-28,13.5,13.97,15.98,11.99,9397601,13021430352.0,29.21,2.27,0.31,34.81
37,2022-02-28,14.08,13.9,16.6,12.7,6369302,9242735384.0,27.92,-0.5,-0.07,23.59
38,2022-03-31,13.91,14.51,19.24,13.73,11422240,18331257840.0,39.64,4.39,0.61,42.3
39,2022-04-29,14.5,13.86,16.9,12.49,8400074,12522361152.0,30.39,-4.48,-0.65,31.11
40,2022-05-13,13.67,13.77,14.21,13.23,2183669,2996316384.0,7.07,-0.65,-0.09,8.09
