,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-09-30,89.0,94.01,96.2,87.0,274116,2495223310.0,12.8,30.79,22.13,126.91
1,2010-10-29,94.01,139.82,144.99,94.01,239622,2684136730.0,54.23,48.73,45.81,110.94
2,2010-11-30,140.88,156.9,168.0,137.52,125330,1921213121.0,21.8,12.22,17.08,58.02
3,2010-12-31,157.06,139.88,161.0,126.04,160402,2303817693.0,22.28,-10.85,-17.02,59.41
4,2011-01-31,140.87,142.8,156.5,123.0,118476,1667875226.0,23.95,2.09,2.92,43.88
5,2011-02-28,142.0,137.75,150.8,131.5,58705,827049080.0,13.52,-3.54,-5.05,21.74
6,2011-03-31,138.19,131.47,143.7,129.53,97046,1326652318.0,10.29,-4.56,-6.28,35.94
7,2011-04-29,130.94,139.88,147.23,127.6,57590,778815805.0,14.93,6.4,8.41,21.33
8,2011-05-31,69.36,69.99,74.9,64.88,130500,912938007.0,7.16,-49.96,-69.89,24.17
9,2011-06-30,69.16,68.9,72.01,65.7,72720,497807958.0,9.02,-1.56,-1.09,13.47
10,2011-07-29,68.1,84.99,87.0,68.1,129470,1006262356.0,27.43,23.35,16.09,23.98
11,2011-08-31,85.85,81.5,91.67,77.78,148279,1260265436.0,16.34,-4.11,-3.49,27.46
12,2011-09-30,80.01,70.15,81.0,69.25,57920,436422332.0,14.42,-13.93,-11.35,8.97
13,2011-10-31,70.05,69.8,74.0,62.2,88334,598357222.0,16.82,-0.5,-0.35,13.68
14,2011-11-30,68.62,70.0,75.67,67.55,104820,749081426.0,11.63,0.29,0.2,16.23
15,2011-12-30,71.01,54.2,72.3,52.15,126734,755811347.0,28.79,-22.57,-15.8,19.63
16,2012-01-31,54.96,48.13,55.17,42.12,104134,497334220.0,24.08,-11.2,-6.07,16.13
17,2012-02-29,48.18,52.8,57.0,47.35,153758,806216059.0,20.05,9.7,4.67,23.81
18,2012-03-30,52.79,46.63,57.79,45.0,200709,1049045304.0,24.22,-11.69,-6.17,31.08
19,2012-04-27,47.0,44.11,49.5,42.6,100754,472039574.0,14.8,-5.4,-2.52,15.6
20,2012-05-31,45.0,27.0,48.76,23.68,181904,579435107.0,56.86,-38.79,-17.11,15.65
21,2012-06-29,26.99,22.8,27.45,22.03,151990,370294152.0,20.07,-15.56,-4.2,13.08
22,2012-07-31,22.95,18.01,23.18,17.69,189439,386527453.0,24.08,-21.01,-4.79,16.3
