,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-06-27,25.0,22.3,26.0,21.11,70242,157426000.0,489.0,2130.0,21.3,24.22
1,1997-07-31,21.8,22.0,23.48,20.88,240471,538343000.0,11.66,-1.35,-0.3,82.92
2,1997-08-29,22.2,21.7,22.8,19.88,64237,137800534.0,13.27,-1.36,-0.3,22.15
3,1997-09-30,21.75,14.23,22.0,12.1,94718,155698000.0,45.62,-34.42,-7.47,23.33
4,1997-10-31,14.18,16.46,17.4,13.6,198347,314775000.0,26.7,15.67,2.23,48.85
5,1997-11-28,16.68,17.75,17.8,15.8,207362,346658291.0,12.15,7.84,1.29,51.07
6,1997-12-31,17.9,20.8,20.8,16.95,234095,435525000.0,21.69,17.18,3.05,57.66
7,1998-01-23,21.0,21.7,22.0,18.5,108160,227164000.0,16.83,4.33,0.9,26.64
8,1998-02-27,21.9,20.5,22.0,20.0,55723,116405000.0,9.22,-5.53,-1.2,13.72
9,1998-03-31,20.5,24.65,24.98,18.58,58756,128607000.0,31.22,20.24,4.15,14.47
10,1998-04-30,24.6,17.15,27.24,16.8,152355,366879000.0,42.35,-30.43,-7.5,25.02
11,1998-05-29,17.15,17.0,18.0,16.0,113120,191248000.0,11.66,-0.87,-0.15,18.57
12,1998-06-30,17.0,17.0,18.43,16.08,175766,309752000.0,13.82,0.0,0.0,28.86
13,1998-07-31,17.16,16.41,17.88,15.01,111002,186334000.0,16.88,-3.47,-0.59,18.23
14,1998-08-31,16.4,14.36,16.4,12.5,91491,133123000.0,23.77,-12.49,-2.05,15.02
15,1998-09-30,14.2,14.88,15.6,13.7,266026,395831000.0,13.23,3.62,0.52,43.68
16,1998-10-30,15.0,13.61,15.1,13.3,126346,180943000.0,12.1,-8.53,-1.27,20.75
17,1998-11-30,13.66,13.79,14.87,13.32,196927,283381000.0,11.39,1.32,0.18,32.34
18,1998-12-31,13.84,13.3,14.15,12.6,45752,60873000.0,11.24,-3.55,-0.49,7.51
19,1999-01-29,12.55,13.2,13.7,12.5,61354,80759000.0,9.02,-0.75,-0.1,10.07
20,1999-02-09,13.0,13.12,13.25,12.51,28835,37335000.0,5.61,-0.61,-0.08,4.73
21,1999-03-31,13.1,12.67,13.55,12.53,161899,211786000.0,7.77,-3.43,-0.45,22.18
22,1999-04-30,12.67,11.53,13.1,10.8,88696,108076000.0,18.15,-9.0,-1.14,12.15
23,1999-05-31,11.55,11.92,12.88,10.05,161507,191460000.0,24.54,3.38,0.39,22.13
24,1999-06-30,11.9,17.25,18.99,11.38,555276,827753000.0,63.84,44.71,5.33,76.08
25,1999-07-30,17.2,14.64,17.25,13.96,297142,470043719.0,19.07,-15.13,-2.61,40.71
26,1999-08-31,14.5,18.0,18.38,14.48,253846,422336000.0,26.64,22.95,3.36,34.78
27,1999-09-30,18.0,18.52,20.0,16.86,312139,588121704.0,17.44,2.89,0.52,42.76
28,1999-10-29,18.52,18.11,18.52,16.0,66830,116311000.0,13.61,-2.21,-0.41,9.16
29,1999-11-30,18.14,17.01,18.65,16.52,120846,213787000.0,11.76,-6.07,-1.1,16.56
30,1999-12-30,17.1,14.4,17.55,13.9,57442,90862000.0,21.46,-15.34,-2.61,7.87
31,2000-01-28,14.38,15.2,17.2,14.38,113438,178058438.0,19.58,5.56,0.8,15.54
32,2000-02-29,15.7,16.85,19.6,15.5,156013,269985000.0,26.97,10.86,1.65,21.37
33,2000-03-31,16.85,18.75,20.88,15.8,720063,1363913000.0,30.15,11.28,1.9,98.65
34,2000-04-27,18.8,17.64,20.21,17.6,228426,431627592.0,13.92,-5.92,-1.11,31.3
35,2000-05-31,18.0,18.1,19.0,16.71,169479,302054000.0,12.98,2.61,0.46,23.22
36,2000-06-30,18.1,18.48,19.3,17.41,378123,696922000.0,10.44,2.1,0.38,51.8
37,2000-07-31,18.55,18.67,19.55,18.09,193166,361990550.0,7.9,1.03,0.19,26.46
38,2000-08-31,18.7,16.62,18.8,16.58,173166,307841000.0,11.89,-10.98,-2.05,23.72
39,2000-09-29,16.6,14.89,16.78,14.31,129397,201471000.0,14.86,-10.41,-1.73,17.73
40,2000-10-31,14.98,15.46,15.98,14.61,68544,105568000.0,9.2,3.83,0.57,9.39
41,2000-11-30,15.45,16.12,17.06,15.4,110137,179634000.0,10.74,4.27,0.66,15.09
42,2000-12-29,16.12,16.87,16.9,15.5,89129,144902925.0,8.68,4.65,0.75,12.21
43,2001-01-19,16.95,17.05,17.68,16.8,95019,163538000.0,5.22,1.07,0.18,13.02
44,2001-02-28,16.88,16.82,17.5,15.9,63431,104857000.0,9.38,-1.35,-0.23,8.69
45,2001-03-30,16.8,17.43,17.8,16.3,114764,195186000.0,8.92,3.63,0.61,15.72
46,2001-04-30,17.43,17.1,18.1,16.78,158109,276623000.0,7.57,-1.89,-0.33,21.66
47,2001-05-31,17.16,16.98,17.64,16.9,85352,146681751.0,4.33,-0.7,-0.12,11.69
48,2001-06-29,17.0,17.17,18.02,16.78,132964,231291000.0,7.3,1.12,0.19,18.22
49,2001-07-31,17.22,15.05,17.4,15.01,44151,72929906.0,13.92,-12.35,-2.12,6.05
50,2001-08-31,15.11,15.0,15.65,14.75,58553,88850000.0,5.98,-0.33,-0.05,6.17
51,2001-09-28,15.01,14.77,15.5,14.35,42902,64021000.0,7.67,-1.53,-0.23,4.52
52,2001-10-31,14.75,13.0,14.75,11.75,57419,75694000.0,20.31,-11.98,-1.77,6.05
53,2001-11-30,13.01,13.73,13.77,11.92,66241,86487980.0,14.23,5.62,0.73,6.98
54,2001-12-31,13.85,13.59,14.14,13.05,72944,99793631.0,7.94,-1.02,-0.14,7.68
55,2002-01-31,13.58,12.39,13.89,11.0,56766,68470944.0,21.27,-8.83,-1.2,5.98
56,2002-02-28,12.42,12.4,12.86,12.25,19487,24341525.0,4.92,0.08,0.01,2.05
57,2002-03-29,12.34,13.08,13.98,12.16,114944,154293351.0,14.68,5.48,0.68,12.11
58,2002-04-30,13.0,13.26,13.81,12.62,51803,68284391.0,9.1,1.38,0.18,5.46
59,2002-05-31,13.26,11.98,13.32,11.98,23005,28817067.0,10.11,-9.65,-1.28,2.42
60,2002-06-28,11.98,13.03,13.71,11.4,65439,84975966.0,19.28,8.76,1.05,6.89
61,2002-07-31,13.03,12.84,13.33,12.75,45263,58948115.0,4.45,-1.46,-0.19,4.77
62,2002-08-30,13.0,13.24,13.35,12.56,197877,256414240.0,6.15,3.12,0.4,20.84
63,2002-09-27,13.23,12.61,13.59,12.58,133055,175838213.0,7.63,-4.76,-0.63,14.02
64,2002-10-31,12.56,11.35,12.6,10.98,40680,47501406.0,12.85,-9.99,-1.26,4.29
65,2002-11-29,11.38,10.68,12.08,10.06,85465,96791180.0,17.8,-5.9,-0.67,9.0
