,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1993-10-29,12.0,10.05,12.15,9.7,167103,179816926.5,55.94,129.45,5.67,33.42
1,1993-11-30,10.0,10.6,12.55,9.7,397177,448552899.25,28.36,5.47,0.55,79.44
2,1993-12-31,10.6,8.8,11.15,8.8,116932,118283371.0,22.17,-16.98,-1.8,23.39
3,1994-01-31,8.8,7.25,9.2,7.2,57356,48549802.12,22.73,-17.61,-1.55,11.47
4,1994-02-28,7.25,8.45,9.6,7.15,118344,98451802.5,33.79,16.55,1.2,23.67
5,1994-03-31,8.4,6.8,8.6,6.8,87231,68786430.5,21.3,-19.53,-1.65,17.45
6,1994-04-29,6.7,5.31,7.5,4.75,116772,66001218.0,40.44,-21.91,-1.49,23.35
7,1994-05-31,5.35,4.95,6.0,4.8,165430,91967978.62,22.6,-6.78,-0.36,33.09
8,1994-06-30,4.95,3.51,4.95,3.42,42206,17027877.5,30.91,-29.09,-1.44,7.6
9,1994-07-29,3.52,2.81,3.52,2.8,52155,16403565.69,20.51,-19.94,-0.7,9.4
10,1994-08-31,3.6,5.88,5.95,3.5,699854,364622385.0,87.19,109.25,3.07,116.29
11,1994-09-30,6.0,6.4,8.69,5.81,795530,601791957.0,48.98,8.84,0.52,132.19
12,1994-10-31,6.2,5.15,6.3,4.4,350298,189801059.5,29.69,-19.53,-1.25,58.21
13,1994-11-30,5.15,5.16,5.49,5.03,64790,34075369.88,8.93,0.19,0.01,10.77
14,1994-12-30,5.15,4.9,5.32,4.54,54199,26885427.94,15.12,-5.04,-0.26,9.01
15,1995-01-27,4.85,4.24,5.14,4.1,38385,17737587.34,21.22,-13.47,-0.66,6.38
16,1995-02-28,4.2,4.28,4.99,4.1,27653,12266091.44,20.99,0.94,0.04,4.6
17,1995-03-31,4.31,4.5,4.9,4.26,63158,29011793.32,14.95,5.14,0.22,10.49
18,1995-04-28,4.55,4.06,4.88,3.74,54029,24714314.0,25.33,-9.78,-0.44,8.98
19,1995-05-31,4.06,4.15,5.6,3.82,137088,66119952.0,43.84,2.22,0.09,22.78
20,1995-06-30,4.15,3.81,4.24,3.65,26004,10231225.0,14.22,-8.19,-0.34,4.32
21,1995-07-31,3.7,4.07,4.15,3.7,41226,16325182.0,11.81,6.82,0.26,6.85
22,1995-08-31,3.69,3.68,4.25,3.18,263714,99376885.0,26.29,-9.58,-0.39,36.32
23,1995-09-29,3.73,3.46,3.79,3.38,61878,22375537.0,11.14,-5.98,-0.22,8.52
24,1995-10-31,3.48,3.4,3.79,3.28,63274,22387405.0,14.74,-1.73,-0.06,8.72
25,1995-11-30,3.41,3.49,3.76,3.02,95628,33770724.75,21.76,2.65,0.09,13.17
26,1995-12-29,3.47,3.13,3.63,3.12,53868,18559326.88,14.61,-10.32,-0.36,7.42
