,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-05-31,15.0,14.34,15.83,14.02,349252,516848303.0,11.46,-9.24,-1.46,87.31
1,2012-06-29,14.34,12.88,14.36,12.56,333800,449597288.0,12.55,-10.18,-1.46,83.45
2,2012-07-31,12.95,10.99,13.42,10.96,216674,266501061.0,19.1,-14.67,-1.89,54.17
3,2012-08-31,10.99,10.78,11.73,10.69,152667,172645513.0,9.46,-1.91,-0.21,38.17
4,2012-09-28,10.78,10.49,11.58,10.07,154095,170559778.0,14.01,-2.69,-0.29,38.52
5,2012-10-31,10.57,10.33,11.0,10.17,106234,112862893.0,7.91,-1.53,-0.16,26.56
6,2012-11-30,10.33,8.63,10.67,8.55,69893,69413678.0,20.52,-16.46,-1.7,17.47
7,2012-12-31,8.54,10.5,11.03,8.31,244793,241691529.0,31.52,21.67,1.87,61.2
8,2013-01-31,10.51,10.47,11.48,10.11,349172,375011706.0,13.05,-0.29,-0.03,87.29
9,2013-02-28,10.41,10.9,10.99,10.26,133969,142608623.0,6.97,4.11,0.43,33.49
10,2013-03-29,10.9,10.01,11.98,10.0,266027,291361402.0,18.17,-8.17,-0.89,66.51
11,2013-04-26,10.01,9.79,10.1,9.46,54502,53482705.0,6.39,-2.2,-0.22,13.63
12,2013-05-31,9.84,10.71,10.87,9.73,205926,215525276.0,11.64,9.4,0.92,49.77
13,2013-06-28,10.7,9.02,11.14,8.48,238813,249593394.0,24.84,-15.78,-1.69,57.72
14,2013-07-31,9.01,10.15,10.77,8.95,224223,223232891.0,20.18,12.53,1.13,54.19
15,2013-08-30,10.12,10.24,10.65,10.08,185145,192525056.0,5.62,0.89,0.09,44.75
16,2013-09-30,10.23,11.25,11.78,10.22,244603,266124839.0,15.23,9.86,1.01,59.12
17,2013-10-31,11.11,10.22,11.58,9.79,182967,200825429.0,15.91,-9.16,-1.03,44.22
18,2013-11-29,10.2,12.84,13.25,10.01,451954,530998809.0,31.7,25.64,2.62,109.23
19,2013-12-31,11.67,12.32,13.29,11.51,497086,616941111.0,13.86,-4.05,-0.52,120.14
20,2014-01-30,12.32,12.93,13.26,11.47,286565,355965393.0,14.53,4.95,0.61,69.26
21,2014-02-28,12.87,13.3,15.4,12.81,732545,1051744890.0,20.03,2.86,0.37,177.05
22,2014-03-31,13.2,11.78,13.98,11.76,334585,436820746.0,16.69,-11.43,-1.52,80.86
23,2014-04-30,11.75,11.53,12.63,11.09,143953,173774014.0,13.07,-2.12,-0.25,34.79
24,2014-05-30,11.52,12.27,13.08,11.39,320304,397691117.0,14.66,6.42,0.74,74.92
25,2014-06-30,12.28,13.19,13.6,11.8,364578,470977890.0,14.67,7.5,0.92,85.28
26,2014-07-31,13.18,13.34,13.58,12.7,298904,393471787.0,6.67,1.14,0.15,69.92
27,2014-08-29,13.32,13.79,14.24,13.15,341206,467665302.0,8.17,3.37,0.45,79.81
28,2014-09-30,13.8,16.49,16.78,13.8,390352,595770392.0,21.61,19.58,2.7,91.31
29,2014-10-31,16.49,16.95,17.23,15.47,321086,529762428.0,10.67,2.79,0.46,75.1
30,2014-11-28,17.06,18.25,18.89,16.8,379490,675745343.0,12.33,7.67,1.3,88.76
31,2014-12-31,18.28,16.31,21.37,15.09,447123,801094002.0,34.41,-10.63,-1.94,104.58
32,2015-01-30,16.11,19.0,19.5,14.71,384648,664818414.0,29.37,16.49,2.69,89.97
33,2015-02-27,18.7,25.0,25.22,18.6,508100,1092494385.0,34.84,31.58,6.0,118.85
34,2015-03-31,25.0,21.63,25.67,20.51,1271285,2821956756.0,20.64,-13.48,-3.37,297.36
35,2015-04-17,21.42,27.03,29.48,21.37,893858,2345950589.0,37.49,24.97,5.4,209.08
36,2015-07-31,24.25,20.9,24.25,20.18,303176,663936712.0,15.06,-22.68,-6.13,19.11
37,2015-08-31,21.13,21.45,28.51,18.05,1393474,3184861012.0,50.05,2.63,0.55,87.85
38,2015-09-30,21.0,25.11,26.53,19.76,749562,1753554827.0,31.56,17.06,3.66,47.25
39,2015-10-20,25.96,35.13,36.48,25.26,316654,961280930.0,44.68,39.9,10.02,19.96
40,2015-11-30,38.64,43.12,46.5,33.98,571845,2232376474.0,35.64,22.74,7.99,36.05
41,2015-12-31,44.06,41.05,49.5,39.5,397692,1785210856.0,23.19,-4.8,-2.07,25.07
42,2016-01-29,40.0,36.91,42.8,32.47,496471,1807056970.0,25.16,-10.09,-4.14,31.3
