,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-02-28,24.8,24.78,28.08,21.31,6167445,15181143515.0,42.37,55.07,8.8,136.83
1,2007-03-30,24.81,27.2,28.57,22.9,4047924,10259428878.0,22.88,9.77,2.42,89.8
2,2007-04-27,27.3,31.58,33.35,27.07,3144275,9625278755.0,23.09,16.1,4.38,69.76
3,2007-05-31,31.5,29.72,33.24,28.0,4989259,15052306924.0,16.59,-5.89,-1.86,71.17
4,2007-06-29,29.69,35.09,37.37,25.65,5602142,17565790620.0,39.43,18.07,5.37,79.92
5,2007-07-31,35.0,41.8,43.88,32.01,2727583,10693545439.0,33.83,19.12,6.71,38.91
6,2007-08-31,41.88,58.29,62.8,41.01,2850158,14285068356.0,52.13,39.45,16.49,40.66
7,2007-09-28,58.29,56.42,60.5,51.5,2082862,11726521273.0,15.44,-3.21,-1.87,29.71
8,2007-10-31,57.6,66.2,70.5,57.03,1298035,8277787669.0,23.87,17.33,9.78,18.52
9,2007-11-30,65.87,56.5,67.79,50.98,1328712,7534236373.0,25.39,-14.65,-9.7,18.95
10,2007-12-28,55.88,51.86,58.6,46.38,2061625,10621828990.0,21.63,-8.21,-4.64,29.41
11,2008-01-31,51.91,39.98,61.95,39.5,2955893,14939445850.0,43.29,-22.91,-11.88,42.17
12,2008-02-29,40.35,44.25,47.5,39.12,3014611,13288268195.0,20.96,10.68,4.27,7.57
13,2008-03-31,43.75,36.82,44.96,30.11,5673771,20394528269.0,33.56,-16.79,-7.43,14.26
14,2008-04-30,36.3,40.77,41.41,32.0,6254356,23496233247.0,25.56,10.73,3.95,15.71
15,2008-05-30,41.33,34.5,41.38,32.51,4117233,14924889759.0,21.76,-15.38,-6.27,10.34
16,2008-06-30,34.39,25.47,34.98,23.82,2761761,7792833477.0,32.35,-26.17,-9.03,6.94
17,2008-07-31,25.51,25.1,28.25,23.55,3812615,9899571233.0,18.45,-1.45,-0.37,9.58
18,2008-08-29,24.98,22.09,27.03,20.91,3161710,7431565763.0,24.38,-11.99,-3.01,7.94
19,2008-09-26,21.88,16.43,21.88,13.05,5552703,9226975497.0,39.97,-25.62,-5.66,13.95
20,2008-10-31,15.9,12.37,15.9,11.47,5254054,7217903574.0,26.96,-24.71,-4.06,13.2
