,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-07-31,4.15,4.98,4.98,4.15,2964,1467003.0,23.99,43.93,1.52,0.37
1,2014-08-29,5.48,14.49,17.89,5.48,4531042,6366132648.0,249.2,190.96,9.51,566.38
2,2014-09-30,14.3,14.48,16.48,14.02,2059772,3103686145.0,16.98,-0.07,-0.01,257.47
3,2014-10-31,14.57,14.24,16.2,12.78,1369392,2004220966.0,23.62,-1.66,-0.24,171.17
4,2014-11-28,14.2,16.32,18.69,14.14,3553198,5922201135.0,31.95,14.61,2.08,444.15
5,2014-12-31,16.13,14.43,17.39,14.18,1534107,2442801095.0,19.67,-11.58,-1.89,191.76
6,2015-01-30,14.43,14.7,15.38,13.8,655938,966576306.0,10.95,1.87,0.27,81.99
7,2015-02-27,14.6,15.85,16.11,13.91,396836,590950395.0,14.97,7.82,1.15,49.6
8,2015-03-31,16.1,17.63,17.97,15.56,1737485,2898205058.0,15.21,11.23,1.78,217.19
9,2015-04-30,17.67,21.06,24.09,17.54,2244670,4644093024.0,37.15,19.46,3.43,280.58
10,2015-05-29,21.12,23.5,27.5,18.07,2809852,6308732985.0,44.78,11.59,2.44,234.15
11,2015-06-30,23.55,15.47,25.5,13.11,2492187,5268186001.0,52.72,-34.17,-8.03,207.68
12,2015-07-31,15.25,13.74,16.35,8.8,2700319,3678316476.0,48.8,-11.18,-1.73,133.49
13,2015-08-31,13.74,13.2,21.29,10.06,6459809,10452401905.0,81.73,-3.93,-0.54,319.33
14,2015-09-30,12.6,11.33,13.95,10.62,4609018,5583628830.0,25.23,-14.17,-1.87,227.84
15,2015-10-30,11.81,13.85,14.7,11.7,4163284,5640711143.0,26.48,22.24,2.52,205.81
16,2015-11-30,13.55,14.74,17.9,13.16,6038253,9502407146.0,34.22,6.43,0.89,298.49
17,2015-12-31,14.75,14.18,15.14,13.28,2347979,3370304361.0,12.62,-3.8,-0.56,107.69
18,2016-01-29,13.89,11.34,14.09,9.45,2525155,2878955435.0,32.72,-20.03,-2.84,115.81
19,2016-02-29,11.2,9.94,12.61,9.73,3273489,3659794423.0,25.4,-12.35,-1.4,150.13
20,2016-03-31,10.03,11.56,11.9,9.9,2800490,3099607032.0,20.12,16.3,1.62,128.44
21,2016-04-29,11.5,12.36,13.3,11.3,4357079,5402179312.0,17.3,6.92,0.8,199.83
22,2016-05-31,12.25,10.89,12.99,10.08,1832156,2102605161.0,23.54,-11.89,-1.47,84.03
23,2016-06-30,10.88,11.02,11.25,10.21,1444468,1570382325.0,9.55,1.19,0.13,66.25
24,2016-07-29,11.02,11.06,12.34,10.8,2172896,2529658131.0,13.97,0.36,0.04,99.66
25,2016-08-31,11.06,11.42,12.15,10.7,1487053,1685742467.0,13.11,3.25,0.36,68.2
26,2016-09-30,11.47,11.5,12.68,11.2,2659933,3192202769.0,12.96,0.7,0.08,121.99
27,2016-10-31,11.6,11.74,12.25,11.55,1270359,1513034578.0,6.09,2.09,0.24,58.26
28,2016-11-30,11.71,12.52,13.19,11.55,2730365,3407830476.0,13.97,6.64,0.78,125.22
29,2016-12-30,12.42,12.0,12.88,11.65,1281630,1571420024.0,9.82,-4.15,-0.52,58.78
30,2017-01-26,12.0,12.29,14.1,11.36,2177173,2789536866.0,22.83,2.42,0.29,99.85
31,2017-02-28,12.3,13.99,15.05,12.1,3513784,4835138638.0,24.0,13.83,1.7,161.15
32,2017-03-31,13.86,13.2,14.88,13.0,2825596,3869674048.0,13.44,-5.65,-0.79,129.59
33,2017-04-28,14.28,15.49,18.66,13.66,8452584,13477441887.0,37.88,17.35,2.29,387.66
34,2017-05-31,15.48,17.3,19.18,13.11,11541710,18895609856.0,39.19,11.68,1.81,529.34
35,2017-06-26,17.0,16.46,18.18,15.76,6667748,11397931933.0,13.99,-4.86,-0.84,305.8
36,2017-09-29,14.81,13.65,16.08,13.27,1472724,2110119543.0,17.07,-17.07,-2.81,24.12
37,2017-10-31,13.81,12.65,14.98,12.48,1841828,2569813949.0,18.32,-7.33,-1.0,30.17
38,2017-11-30,12.64,10.2,12.69,9.8,1887750,2139742225.0,22.85,-19.37,-2.45,30.92
39,2017-12-29,10.2,9.76,10.3,9.14,1111883,1072274736.0,11.37,-4.31,-0.44,18.21
40,2018-01-31,9.76,9.37,10.76,9.24,1611331,1619948694.0,15.57,-4.0,-0.39,26.39
41,2018-02-28,9.39,8.67,9.43,7.45,923022,778914657.0,21.13,-7.47,-0.7,15.12
42,2018-03-30,8.5,9.88,11.0,8.44,3736769,3649189420.0,29.53,13.96,1.21,61.21
43,2018-04-27,9.89,8.51,9.94,8.24,1077028,973469560.0,17.21,-13.87,-1.37,17.64
44,2018-05-31,8.41,7.8,9.1,7.52,893508,753210637.0,18.57,-8.34,-0.71,14.64
45,2018-06-29,7.8,6.35,7.88,6.0,495633,346038121.0,24.1,-18.59,-1.45,8.12
46,2018-07-31,6.39,6.61,7.25,5.83,945750,608382559.0,22.36,4.09,0.26,15.49
47,2018-08-31,6.6,5.79,6.69,5.77,501506,308201034.0,13.92,-12.41,-0.82,8.21
48,2018-09-28,5.84,5.49,5.84,5.38,283767,158147679.0,7.94,-5.18,-0.3,4.65
49,2018-10-31,5.45,4.8,5.47,4.32,380864,182585615.0,20.95,-12.57,-0.69,6.24
50,2018-11-30,4.8,5.46,5.83,4.8,871863,462576255.0,21.46,13.75,0.66,14.28
51,2018-12-28,5.6,5.15,5.73,5.08,465635,249363037.0,11.9,-5.68,-0.31,7.63
52,2019-01-31,5.16,5.04,6.45,5.01,1436747,817020873.0,27.96,-2.14,-0.11,23.53
53,2019-02-28,5.13,6.18,6.32,5.05,987291,575199900.0,25.2,22.62,1.14,16.17
54,2019-03-29,6.18,7.26,8.2,6.1,3200332,2246187659.0,33.98,17.48,1.08,52.42
55,2019-04-30,7.32,6.19,8.15,6.0,2889144,2159335968.0,29.61,-14.74,-1.07,47.32
