,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2001-04-30,22.16,22.03,23.7,21.6,580024,1308365000.0,12.5,31.13,5.23,72.5
1,2001-05-31,21.88,21.05,22.08,20.78,245368,523871041.0,5.9,-4.45,-0.98,30.67
2,2001-06-29,21.1,21.86,22.45,20.85,198136,428973000.0,7.6,3.85,0.81,24.77
3,2001-07-31,21.84,18.08,22.03,18.0,104777,219373789.0,18.44,-17.29,-3.78,13.1
4,2001-08-31,18.1,16.91,19.38,16.7,88739,162731000.0,14.82,-6.47,-1.17,11.09
5,2001-09-28,16.89,15.65,17.74,15.5,52430,88518000.0,13.25,-7.45,-1.26,6.55
6,2001-10-31,15.75,15.78,16.0,12.92,138384,205024000.0,19.68,0.83,0.13,17.3
7,2001-11-30,15.8,16.47,16.69,13.82,154423,243624787.0,18.19,4.37,0.69,19.3
8,2001-12-31,16.5,15.17,16.6,14.5,69155,108736673.0,12.75,-7.89,-1.3,8.64
9,2002-01-31,15.18,14.29,15.18,12.95,82105,113243925.0,14.7,-5.8,-0.88,10.26
10,2002-02-28,14.29,14.35,14.95,14.01,41556,60323078.0,6.58,0.42,0.06,5.19
11,2002-03-29,14.31,14.54,15.68,14.02,142973,215459402.0,11.57,1.32,0.19,17.87
12,2002-04-30,14.51,15.19,15.28,14.09,61958,91071034.0,8.18,4.47,0.65,7.74
13,2002-05-31,15.2,13.57,15.21,13.3,35268,49701095.0,12.57,-10.66,-1.62,4.41
14,2002-06-28,13.33,14.53,15.44,13.28,104172,153508624.0,15.92,7.07,0.96,13.02
15,2002-07-31,14.53,14.5,14.69,14.11,49855,71935231.0,3.99,-0.21,-0.03,6.23
16,2002-08-30,14.4,14.48,14.6,14.11,40470,58423675.0,3.38,-0.14,-0.02,5.06
17,2002-09-27,14.41,14.48,14.67,14.2,29673,42821969.0,3.25,0.0,0.0,3.71
18,2002-10-31,14.39,13.61,14.46,13.49,26503,37045063.0,6.7,-6.01,-0.87,3.31
19,2002-11-29,13.6,12.25,13.89,11.6,40696,51228528.0,16.83,-9.99,-1.36,5.09
20,2002-12-31,12.25,12.55,12.75,11.6,69286,85154267.0,9.39,2.45,0.3,8.66
21,2003-01-29,12.3,13.8,14.56,11.61,98382,131595318.0,23.51,9.96,1.25,12.3
22,2003-02-28,13.78,13.48,15.0,13.18,171983,241771888.0,13.19,-2.32,-0.32,21.5
23,2003-03-31,13.48,13.07,13.63,12.71,46938,61818171.0,6.82,-3.04,-0.41,5.87
24,2003-04-30,13.02,14.08,14.75,12.76,206785,289082109.0,15.23,7.73,1.01,25.85
25,2003-05-30,14.12,14.74,14.85,13.42,98408,140797164.0,10.16,4.69,0.66,12.3
26,2003-06-30,14.85,6.45,16.2,6.4,280220,351823601.0,66.49,-56.24,-8.29,17.51
27,2003-07-31,6.48,6.27,6.87,6.22,158303,102736628.0,10.08,-2.79,-0.18,9.89
28,2003-08-29,6.25,5.85,6.31,5.71,65703,39774800.0,9.57,-6.7,-0.42,4.11
29,2003-09-30,5.85,5.28,5.96,5.21,65508,36545631.0,12.82,-9.74,-0.57,4.09
30,2003-10-31,5.26,4.83,5.47,4.71,44460,22649588.0,14.39,-8.52,-0.45,2.78
31,2003-11-28,4.8,5.41,5.44,4.5,146894,72899958.0,19.46,12.01,0.58,9.18
32,2003-12-31,5.41,5.22,5.87,4.66,304063,161921908.0,22.37,-3.51,-0.19,19.0
33,2004-01-30,5.2,5.44,5.66,5.1,157016,83747131.0,10.73,4.21,0.22,9.81
34,2004-02-27,5.5,5.66,6.46,5.42,434001,260891659.0,19.12,4.04,0.22,27.13
35,2004-03-31,5.68,6.0,6.37,5.41,550138,328258392.0,16.96,6.01,0.34,34.38
36,2004-04-30,6.0,5.18,6.12,5.01,249511,143922163.0,18.5,-13.67,-0.82,15.59
37,2004-05-31,5.18,5.48,5.8,5.07,75186,39679472.0,14.09,5.79,0.3,4.7
38,2004-06-30,5.45,4.86,5.54,4.71,85841,43471563.0,15.15,-11.31,-0.62,5.37
39,2004-07-30,4.79,4.89,5.25,4.79,81731,40776737.0,9.47,0.62,0.03,5.11
40,2004-08-31,4.85,4.96,5.18,4.78,83296,41269431.0,8.18,1.43,0.07,5.21
41,2004-09-30,4.88,5.01,5.35,4.55,200572,101520799.0,16.13,1.01,0.05,12.54
42,2004-10-29,5.0,4.51,5.15,4.42,75768,36096908.0,14.57,-9.98,-0.5,4.74
43,2004-11-30,4.48,4.9,4.98,4.41,100665,47899083.0,12.64,8.65,0.39,6.29
44,2004-12-31,4.92,4.49,4.97,4.42,40205,18603353.0,11.22,-8.37,-0.41,2.51
