,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-30,56.1,36.21,94.96,30.3,2045942,9477580296.0,456.32,155.54,22.04,862.87
1,2020-10-30,37.07,44.44,54.09,36.61,1160023,5342198549.0,48.27,22.73,8.23,489.24
2,2020-11-30,44.24,39.16,49.94,38.5,796363,3497197100.0,25.74,-11.88,-5.28,335.86
3,2020-12-31,39.1,34.61,46.66,33.31,840754,3322139035.0,34.09,-11.62,-4.55,354.59
4,2021-01-29,34.6,30.02,36.43,26.6,593067,1848502146.0,28.4,-13.26,-4.59,250.12
5,2021-02-26,30.26,28.12,32.91,25.76,385573,1118659792.0,23.82,-6.33,-1.9,162.61
6,2021-03-31,28.54,35.8,48.99,27.98,1599703,5663299736.0,74.72,27.31,7.68,639.88
7,2021-04-30,35.98,29.51,48.82,28.96,1411565,5358768480.0,55.47,-17.57,-6.29,564.63
8,2021-05-31,29.96,32.46,35.98,28.81,627475,1975218444.0,24.3,10.0,2.95,250.99
9,2021-06-30,32.05,30.79,33.65,29.29,578669,1830778894.0,13.43,-5.14,-1.67,231.47
10,2021-07-30,31.0,28.75,31.78,25.66,506859,1510802637.0,19.88,-6.63,-2.04,202.74
11,2021-08-31,28.02,31.13,33.04,27.4,443238,1342490495.0,19.62,8.28,2.38,177.3
12,2021-09-30,30.45,27.16,37.36,26.5,853545,2785688911.0,34.89,-12.75,-3.97,341.42
13,2021-10-29,27.27,24.43,28.66,24.25,135715,365710572.0,16.24,-10.05,-2.73,54.29
14,2021-11-30,24.45,27.49,28.5,23.8,294861,788470590.0,19.24,12.53,3.06,117.94
15,2021-12-31,27.48,27.77,32.7,26.31,592351,1704304317.0,23.24,1.02,0.28,236.94
16,2022-01-28,27.77,24.16,28.96,23.67,311217,850873497.0,19.05,-13.0,-3.61,124.49
17,2022-02-28,24.43,25.0,26.06,24.4,126388,319716526.0,6.87,3.48,0.84,50.56
18,2022-03-31,24.88,23.75,31.08,22.39,559515,1463304922.0,34.76,-5.0,-1.25,223.81
19,2022-04-29,23.63,21.01,30.75,19.62,752609,1927308367.0,46.86,-11.54,-2.74,301.04
20,2022-05-13,21.01,22.51,23.7,20.89,110005,241835741.0,13.37,7.14,1.5,44.0
