,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-09-30,17.27,44.47,46.99,17.27,352107,1593556418.0,206.53,209.03,30.08,69.86
1,2019-10-31,42.01,33.41,44.67,33.0,2523402,10052072336.0,26.24,-24.87,-11.06,500.68
2,2019-11-29,33.0,34.25,38.0,32.3,1715189,6032450299.0,17.06,2.51,0.84,340.32
3,2019-12-31,34.1,36.06,44.53,33.17,2441997,9592264973.0,33.17,5.28,1.81,484.52
4,2020-01-23,36.48,35.23,38.88,34.7,739912,2781736800.0,11.59,-2.3,-0.83,146.81
5,2020-02-28,31.71,32.56,39.68,28.54,1344717,4723055525.0,31.62,-7.58,-2.67,266.81
6,2020-03-31,33.47,28.88,35.8,28.8,584932,1901920439.0,21.5,-11.3,-3.68,116.06
7,2020-04-30,28.81,27.66,30.3,25.07,330413,945229922.0,18.11,-4.22,-1.22,65.56
8,2020-05-29,27.55,28.7,29.79,26.1,427580,1214923433.0,13.34,3.76,1.04,84.84
9,2020-06-30,23.9,24.43,25.69,23.36,723200,1782802350.0,8.12,-14.88,-4.27,119.58
10,2020-07-31,24.55,23.99,28.26,22.79,977991,2560954315.0,22.39,-1.8,-0.44,161.7
11,2020-08-31,24.17,23.91,28.19,23.38,635235,1573496441.0,20.05,-0.33,-0.08,105.03
12,2020-09-30,23.75,21.33,24.28,21.0,289331,650971573.0,13.72,-10.79,-2.58,26.08
13,2020-10-30,21.58,19.3,22.37,19.3,210554,444781718.0,14.39,-9.52,-2.03,18.98
14,2020-11-30,19.36,19.76,20.95,18.85,301047,601752527.0,10.88,2.38,0.46,27.14
15,2020-12-31,19.76,17.81,21.46,16.93,460221,895371328.0,22.93,-9.87,-1.95,44.2
16,2021-01-29,17.61,14.57,17.82,14.3,303886,485513023.0,19.76,-18.19,-3.24,29.18
17,2021-02-26,14.57,14.96,15.46,13.2,216088,311518251.0,15.51,2.68,0.39,20.75
18,2021-03-31,15.0,16.56,17.53,13.82,484190,759510795.0,24.8,10.7,1.6,46.5
19,2021-04-30,16.0,15.18,19.68,15.16,1073979,1849465394.0,27.29,-8.33,-1.38,103.14
20,2021-05-31,15.16,13.26,16.62,13.22,322844,489483063.0,22.4,-12.65,-1.92,19.54
21,2021-06-30,13.21,12.78,13.97,12.64,491707,652217654.0,10.03,-3.62,-0.48,29.77
22,2021-07-30,13.11,14.07,15.28,13.1,1518469,2168828821.0,17.06,10.09,1.29,91.92
23,2021-08-31,14.0,12.98,15.86,12.84,1598861,2317948480.0,21.46,-7.75,-1.09,96.79
24,2021-09-30,13.0,12.43,13.55,12.36,401492,527539586.0,9.17,-4.24,-0.55,24.3
25,2021-10-29,12.5,11.38,12.69,11.1,162361,195162929.0,12.79,-8.45,-1.05,9.83
26,2021-11-30,11.41,12.7,13.23,11.31,378244,467929115.0,16.87,11.6,1.32,22.9
27,2021-12-31,12.7,12.76,13.08,12.13,419836,533014991.0,7.48,0.47,0.06,25.41
28,2022-01-28,12.76,11.61,13.78,11.28,565282,733297384.0,19.59,-9.01,-1.15,34.22
29,2022-02-28,11.87,11.82,12.24,11.5,238544,282871850.0,6.37,1.81,0.21,14.44
30,2022-03-31,11.81,10.65,12.06,9.94,258362,283829181.0,17.94,-9.9,-1.17,15.64
31,2022-04-29,11.71,8.93,11.72,8.44,290896,297351019.0,30.8,-16.15,-1.72,17.61
32,2022-05-13,8.93,10.05,10.51,8.85,255119,255336526.0,18.59,12.54,1.12,15.44
