,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-06-30,11.75,17.06,17.06,11.75,26834,40696853.0,54.24,74.26,7.27,4.92
1,2014-07-31,18.77,23.71,31.0,18.77,3203278,8134711920.0,71.69,38.98,6.65,586.79
2,2014-08-29,23.6,24.69,25.68,22.76,1475151,3512714531.0,12.32,4.13,0.98,270.22
3,2014-09-30,24.58,23.36,25.29,22.82,877254,2113988257.0,10.0,-5.39,-1.33,160.7
4,2014-10-31,23.38,22.48,25.45,21.42,971995,2287374863.0,17.25,-3.77,-0.88,178.05
5,2014-11-28,22.5,24.93,27.35,22.21,1547204,3821299297.0,22.86,10.9,2.45,283.42
6,2014-12-31,24.88,21.68,25.61,20.48,760277,1783157046.0,20.58,-13.04,-3.25,139.27
7,2015-01-30,21.6,21.7,22.44,20.35,409509,890316341.0,9.64,0.09,0.02,75.02
8,2015-02-16,21.74,22.3,22.77,20.72,212514,465843013.0,9.45,2.76,0.6,38.93
9,2015-03-31,24.53,25.75,27.0,24.51,546921,1406949404.0,11.17,15.47,3.45,100.19
10,2015-04-30,25.74,14.46,32.99,14.2,1269048,3266289301.0,72.97,-43.84,-11.29,116.23
11,2015-05-29,14.55,19.7,23.17,13.51,2892740,5081234217.0,66.8,36.24,5.24,264.95
12,2015-06-30,19.19,14.33,22.37,12.01,2116386,4044784693.0,52.59,-27.26,-5.37,193.84
13,2015-07-31,13.9,15.13,17.22,8.64,3315875,4710822794.0,59.87,5.58,0.8,303.71
14,2015-08-31,14.78,10.72,16.1,9.6,1570717,2196386570.0,42.96,-29.15,-4.41,143.86
15,2015-09-30,10.38,10.39,11.28,8.99,816926,829721543.0,21.36,-3.08,-0.33,74.82
16,2015-10-30,10.78,12.66,13.55,10.56,1545118,1936142734.0,28.78,21.85,2.27,141.52
17,2015-11-30,12.45,15.39,16.3,12.31,2192687,3213409519.0,31.52,21.56,2.73,200.83
18,2015-12-31,15.19,15.19,17.0,13.7,1574704,2484117447.0,21.44,-1.3,-0.2,144.7
19,2016-01-29,15.23,11.1,17.89,9.61,2514485,3657807131.0,54.51,-26.93,-4.09,231.06
20,2016-02-29,10.84,9.88,11.84,9.71,1245672,1376014853.0,19.19,-10.99,-1.22,114.47
21,2016-03-31,9.9,12.43,12.97,9.9,1633103,1903032714.0,31.07,25.81,2.55,150.07
22,2016-04-29,12.35,13.06,15.58,12.08,1832445,2553484322.0,28.16,5.07,0.63,168.39
23,2016-05-31,12.94,15.1,15.68,12.35,3147154,4530577068.0,25.5,15.62,2.04,289.19
24,2016-06-30,15.05,15.13,16.41,13.5,2132898,3252327669.0,19.27,0.2,0.03,196.62
25,2016-07-29,15.18,15.86,17.28,14.51,1990384,3222055107.0,18.31,4.82,0.73,183.48
26,2016-08-31,15.72,16.18,16.81,15.14,889298,1424659923.0,10.53,2.02,0.32,81.98
27,2016-09-30,16.17,16.32,16.6,15.44,619363,998313564.0,7.17,0.87,0.14,57.09
28,2016-10-31,16.25,16.89,17.6,16.09,778609,1304032301.0,9.25,3.49,0.57,71.77
29,2016-11-30,16.8,16.81,18.49,16.64,1077286,1910454147.0,10.95,-0.47,-0.08,99.31
30,2016-12-30,16.75,17.43,17.75,15.5,670225,1128725218.0,13.38,3.69,0.62,61.78
31,2017-01-26,17.5,17.45,18.1,15.68,551689,956172769.0,13.88,0.11,0.02,50.73
32,2017-02-28,17.4,18.54,19.55,17.01,926412,1729950139.0,14.56,6.25,1.09,85.18
33,2017-03-31,18.54,20.21,22.2,17.84,985818,1984733187.0,23.52,9.01,1.67,90.65
34,2017-04-28,20.22,23.12,23.73,20.06,618001,1361498393.0,18.16,14.4,2.91,56.82
35,2017-05-31,23.09,18.55,23.1,17.3,479299,947411248.0,25.09,-19.77,-4.57,44.07
36,2017-06-30,18.82,18.11,19.47,17.51,275607,507461915.0,10.57,-2.37,-0.44,6.27
37,2017-07-31,18.2,21.41,22.38,18.0,769965,1574112230.0,24.19,18.22,3.3,17.53
38,2017-08-31,21.39,11.32,21.88,10.88,907978,1601097499.0,51.38,-47.13,-10.09,12.16
39,2017-09-29,11.38,11.19,11.55,10.9,651870,730846025.0,5.74,-1.15,-0.13,8.73
40,2017-10-31,11.26,11.12,11.56,10.95,476632,538746948.0,5.45,-0.63,-0.07,6.38
41,2017-11-30,11.08,10.89,11.58,10.53,529421,585894231.0,9.44,-2.07,-0.23,7.09
42,2017-12-29,10.95,11.42,11.5,10.56,323648,357386617.0,8.63,4.87,0.53,4.33
43,2018-01-31,11.48,10.85,12.75,10.5,896725,1026160848.0,19.7,-4.99,-0.57,12.0
44,2018-02-12,10.87,10.3,11.19,9.41,316790,331180689.0,16.41,-5.07,-0.55,4.24
45,2018-05-31,9.27,9.57,10.3,8.73,944145,883005531.0,15.24,-7.09,-0.73,12.64
46,2018-06-29,9.51,7.04,9.75,6.78,746468,651696064.0,31.03,-26.44,-2.53,9.99
47,2018-07-31,7.06,7.54,7.85,6.32,735409,510758289.0,21.73,7.1,0.5,9.79
48,2018-08-31,7.55,7.27,8.89,7.06,1061741,853186723.0,24.27,-3.58,-0.27,14.13
49,2018-09-28,7.23,7.09,7.36,6.59,510872,353273571.0,10.59,-2.48,-0.18,6.8
50,2018-10-31,7.0,9.04,9.05,6.4,680508,523788089.0,37.38,27.5,1.95,9.06
51,2018-11-30,9.07,8.89,9.95,8.6,643003,598119818.0,14.93,-1.66,-0.15,8.56
52,2018-12-28,9.03,7.91,9.25,7.54,614981,522646101.0,19.24,-11.02,-0.98,8.19
53,2019-01-31,7.92,7.58,8.0,7.3,396275,303971261.0,8.85,-4.17,-0.33,5.28
54,2019-02-28,7.53,8.28,9.11,7.53,1216447,1020902293.0,20.84,9.23,0.7,16.22
55,2019-03-29,8.28,9.01,11.48,8.26,2481771,2338742135.0,38.89,8.82,0.73,33.08
56,2019-04-30,9.01,11.42,12.48,9.0,3119957,3355422963.0,38.62,26.75,2.41,41.58
57,2019-05-31,11.05,11.3,12.0,10.18,2186158,2433302019.0,15.94,-1.05,-0.12,29.14
58,2019-06-28,11.36,10.88,11.64,9.43,1628677,1740290267.0,19.56,-3.72,-0.42,21.71
59,2019-07-31,11.03,9.77,13.9,9.65,6770208,7841639749.0,39.06,-10.2,-1.11,90.28
60,2019-08-30,9.69,9.42,9.97,8.55,3781913,3520027349.0,14.53,-3.58,-0.35,50.43
61,2019-09-30,9.43,8.86,10.18,8.56,2698727,2581803069.0,17.2,-5.94,-0.56,35.99
62,2019-10-31,8.93,7.87,9.26,6.81,3940878,3069561493.0,27.65,-11.17,-0.99,40.27
63,2019-11-29,7.7,6.94,8.52,6.77,5256281,4140369871.0,22.24,-11.82,-0.93,53.71
64,2019-12-31,6.95,7.0,7.18,6.63,2135014,1473319029.0,7.93,0.86,0.06,21.78
65,2020-01-23,7.04,6.51,7.45,6.48,1816463,1291620994.0,13.86,-7.0,-0.49,18.53
66,2020-02-28,5.86,6.26,7.07,5.27,2757219,1803103696.0,27.65,-3.84,-0.25,28.13
67,2020-03-31,6.26,6.74,7.18,5.86,4791875,3171254667.0,21.09,7.67,0.48,48.88
68,2020-04-30,6.68,7.7,8.27,6.28,7450282,5440593550.0,29.53,14.24,0.96,76.0
69,2020-05-29,7.68,7.49,8.79,7.2,5182608,4122746192.0,20.65,-2.73,-0.21,52.87
70,2020-06-30,7.56,8.44,8.9,7.5,5902400,4913045373.0,18.69,12.68,0.95,60.17
71,2020-07-31,8.41,11.33,11.74,8.21,8628269,8903897609.0,41.82,34.24,2.89,87.96
72,2020-08-31,11.21,14.69,15.22,11.0,8428753,10513856817.0,37.25,29.66,3.36,85.93
73,2020-09-30,14.7,10.44,15.4,9.74,5438020,6316878171.0,38.53,-28.93,-4.25,55.44
74,2020-10-30,10.48,10.43,11.4,10.11,2564569,2780474764.0,12.36,-0.1,-0.01,26.17
75,2020-11-30,10.4,12.74,13.36,10.4,4649538,5661826648.0,28.38,22.15,2.31,47.45
76,2020-12-31,12.7,12.8,14.22,12.0,4006912,5279961511.0,17.43,0.47,0.06,40.89
77,2021-01-29,12.97,12.4,14.16,12.11,4729061,6203676881.0,16.02,-3.13,-0.4,48.26
78,2021-02-26,12.33,10.78,12.68,10.78,2148367,2546881894.0,15.32,-13.06,-1.62,21.71
79,2021-03-31,10.92,9.97,11.15,9.91,2095259,2233358648.0,11.5,-7.51,-0.81,21.19
80,2021-04-30,9.98,11.79,12.15,9.77,2764225,3050965944.0,23.87,18.25,1.82,27.95
81,2021-05-31,11.71,11.71,12.34,10.9,2792299,3260605062.0,12.21,-0.68,-0.08,28.23
82,2021-06-30,11.7,10.12,12.29,10.05,1980290,2225242675.0,19.13,-13.58,-1.59,19.99
83,2021-07-30,10.12,9.01,10.55,8.86,1379748,1329945559.0,16.7,-10.97,-1.11,13.93
84,2021-08-31,9.0,10.05,10.15,8.87,1726197,1641615908.0,14.21,11.54,1.04,17.38
85,2021-09-30,9.95,9.87,11.0,9.53,3209169,3284299353.0,14.63,-1.79,-0.18,32.39
86,2021-10-29,10.05,10.06,10.3,9.14,1499473,1466954304.0,11.75,1.93,0.19,15.14
87,2021-11-30,10.02,11.35,12.28,9.7,4911119,5281177042.0,25.65,12.82,1.29,49.57
88,2021-12-31,11.27,10.46,11.58,9.71,3512384,3654650587.0,16.48,-7.84,-0.89,35.44
89,2022-01-28,10.55,8.89,11.7,8.85,5439478,5829069296.0,27.25,-15.01,-1.57,54.88
90,2022-02-28,8.58,8.78,9.06,8.04,1461766,1268436875.0,11.47,-1.24,-0.11,13.64
91,2022-03-31,8.85,9.56,9.88,8.61,3087980,2848996682.0,14.46,8.88,0.78,28.78
92,2022-04-29,9.54,10.02,10.61,8.97,3162345,3110291016.0,17.15,4.81,0.46,29.47
93,2022-05-13,10.16,10.53,11.44,10.14,2444243,2623768252.0,12.97,5.09,0.51,22.78
