,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-03-31,20.95,23.6,30.0,20.95,132711,324767308.0,152.1,296.64,17.65,70.39
1,1997-04-30,24.0,32.45,34.06,23.1,227701,619081673.0,46.44,37.5,8.85,120.78
2,1997-05-30,32.4,28.98,33.58,26.44,140323,428552882.0,22.0,-10.69,-3.47,74.43
3,1997-06-27,29.65,30.26,31.8,25.01,70117,201706786.0,23.43,4.42,1.28,37.19
4,1997-07-31,30.0,26.95,30.0,25.0,39127,107293532.5,16.52,-10.94,-3.31,20.75
5,1997-08-29,26.95,12.86,28.0,12.01,41363,72064175.0,59.33,-52.28,-14.09,12.21
6,1997-09-30,12.8,12.32,13.5,10.35,53751,66506578.62,24.49,-4.2,-0.54,15.86
7,1997-10-31,12.55,16.1,16.38,12.0,172293,257082496.88,35.55,30.68,3.78,50.85
8,1997-11-28,16.21,19.44,19.85,15.0,227373,404519235.75,30.12,20.75,3.34,67.1
9,1997-12-31,19.65,21.55,23.6,19.65,243655,524883673.5,20.32,10.85,2.11,71.91
10,1998-01-23,21.75,21.45,24.6,19.0,90964,204772221.75,25.99,-0.46,-0.1,26.85
11,1998-02-27,22.9,19.01,22.9,17.42,44082,86624835.75,25.55,-11.38,-2.44,13.01
12,1998-03-31,19.0,21.77,21.9,17.35,68966,134922420.38,23.93,14.52,2.76,20.35
13,1998-04-30,21.88,28.44,28.49,20.08,169889,408453231.5,38.63,30.64,6.67,50.14
14,1998-05-29,28.6,29.99,32.0,27.0,120483,352582128.5,17.58,5.45,1.55,35.56
15,1998-06-30,29.96,29.57,32.7,28.1,84394,256451273.5,15.34,-1.4,-0.42,24.91
16,1998-07-31,30.1,25.17,30.1,18.21,462012,1061601460.5,40.21,-14.88,-4.4,136.35
17,1998-08-31,25.2,23.88,26.97,20.63,329094,814482893.0,25.19,-5.13,-1.29,97.13
18,1998-09-30,23.48,24.12,27.0,21.9,170595,418317783.0,21.36,1.01,0.24,50.35
