,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-31,34.43,53.73,66.53,34.43,269949,1484291572.0,111.89,87.28,25.04,124.21
1,2020-08-31,53.7,49.42,59.59,47.0,529754,2786964212.0,23.43,-8.02,-4.31,243.75
2,2020-09-30,49.25,43.24,50.5,42.13,236449,1109575607.0,16.94,-12.51,-6.18,108.8
3,2020-10-30,44.03,44.55,53.0,44.03,270448,1304359859.0,20.74,3.03,1.31,124.44
4,2020-11-30,44.2,43.15,48.8,42.68,191155,885603875.0,13.74,-3.14,-1.4,87.95
5,2020-12-31,43.15,35.49,44.58,33.8,115040,446679404.0,24.98,-17.75,-7.66,52.93
6,2021-01-29,35.6,32.3,38.0,30.81,138686,474251165.0,20.26,-8.99,-3.19,63.81
7,2021-02-26,31.81,34.09,35.42,31.4,73809,248483664.0,12.45,5.54,1.79,33.96
8,2021-03-31,34.1,33.85,35.58,31.3,92934,313022190.0,12.56,-0.7,-0.24,42.76
9,2021-04-30,33.76,31.76,35.94,31.76,98599,337061408.0,12.35,-6.17,-2.09,45.37
10,2021-05-31,31.7,33.4,33.55,31.7,50569,163577273.0,5.82,5.16,1.64,23.27
11,2021-06-30,33.4,33.71,34.77,32.6,105524,355892764.0,6.5,0.93,0.31,48.55
12,2021-07-30,33.79,31.1,33.8,30.5,66731,215003367.0,9.79,-7.74,-2.61,16.25
13,2021-08-31,31.1,36.26,39.5,30.87,332599,1205162243.0,27.75,16.59,5.16,80.98
14,2021-09-30,36.2,32.2,38.1,31.73,176926,627354163.0,17.57,-11.2,-4.06,43.08
15,2021-10-29,32.21,27.33,33.46,26.26,48627,151434168.0,22.36,-15.12,-4.87,11.84
16,2021-11-30,27.06,30.4,30.97,26.93,69085,200828409.0,14.78,11.23,3.07,16.82
17,2021-12-31,31.08,29.28,31.08,28.36,64443,189889361.0,8.95,-3.68,-1.12,18.65
18,2022-01-28,29.48,27.88,31.3,27.19,67515,202246782.0,14.04,-4.78,-1.4,19.54
19,2022-02-28,28.26,28.93,31.6,27.99,53821,157689948.0,12.95,3.77,1.05,15.58
20,2022-03-31,29.38,27.42,29.38,24.64,82424,224713180.0,16.38,-5.22,-1.51,23.86
21,2022-04-29,27.34,21.97,27.98,21.05,58260,144071922.0,25.27,-19.88,-5.45,16.86
22,2022-05-13,21.85,21.91,22.35,20.58,28156,60992428.0,8.06,-0.27,-0.06,8.15
