,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-06-30,15.3,14.84,15.69,13.74,551155,806841964.0,29.55,124.85,8.24,137.79
1,2000-07-31,14.75,14.54,15.5,14.25,179126,265836902.5,8.42,-2.02,-0.3,44.78
2,2000-08-31,14.45,14.26,14.85,13.85,127243,183309025.75,6.88,-1.93,-0.28,31.81
3,2000-09-29,14.02,13.25,14.3,12.8,50628,69357149.75,10.52,-7.08,-1.01,12.66
4,2000-10-31,13.25,13.66,14.2,12.97,103949,142814744.25,9.28,3.09,0.41,21.66
5,2000-11-30,13.6,14.68,14.78,13.6,174000,248250680.0,8.64,7.47,1.02,36.25
6,2000-12-29,14.68,14.71,15.0,14.15,85328,124939102.0,5.79,0.2,0.03,17.78
7,2001-01-19,14.74,14.7,15.29,14.45,90678,135515421.0,5.71,-0.07,-0.01,18.89
8,2001-02-28,14.71,13.99,14.82,13.58,25488,35803193.69,8.44,-4.83,-0.71,5.31
9,2001-03-30,13.98,14.82,14.96,13.95,51609,74212885.38,7.22,5.93,0.83,10.75
10,2001-04-30,14.8,14.62,15.28,14.23,94454,140387430.25,7.09,-1.35,-0.2,19.68
11,2001-05-31,14.65,15.83,15.88,14.65,144878,222816598.25,8.41,8.28,1.21,30.18
12,2001-06-29,15.83,26.57,27.3,15.7,1007416,2191780236.0,73.28,67.85,10.74,143.51
13,2001-07-31,26.58,24.0,27.9,23.24,162907,426406507.0,17.54,-9.67,-2.57,23.21
14,2001-08-31,23.63,21.56,25.49,21.2,87109,205376257.25,17.88,-10.17,-2.44,12.41
15,2001-09-28,21.56,13.19,22.18,12.6,65261,135559635.13,44.43,-38.82,-8.37,5.81
16,2001-10-31,13.2,14.69,15.25,11.12,115496,158914434.25,31.31,11.37,1.5,10.28
17,2001-11-30,14.8,14.22,15.08,13.8,187090,272000562.38,8.71,-3.2,-0.47,16.66
18,2001-12-31,14.24,14.09,14.49,12.87,80521,111693453.12,11.39,-0.91,-0.13,6.71
19,2002-01-31,14.0,13.6,14.06,11.4,55441,73427665.62,18.88,-3.48,-0.49,4.62
