,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2012-07-31,15.8,15.35,16.12,14.97,141458,219827150.0,6.76,-9.71,-1.65,28.29
1,2012-08-31,15.61,20.0,21.96,15.05,1584473,2811912508.0,45.02,30.29,4.65,316.89
2,2012-09-28,19.95,21.18,22.88,19.19,474777,997375381.0,18.45,5.9,1.18,94.96
3,2012-10-31,21.1,21.06,22.77,20.31,269201,585155340.0,11.61,-0.57,-0.12,53.84
4,2012-11-30,21.21,19.75,22.35,18.42,225498,463531651.0,18.66,-6.22,-1.31,45.1
5,2012-12-31,19.53,24.35,25.8,18.93,494315,1143331945.0,34.78,23.29,4.6,98.86
6,2013-01-31,24.45,27.2,28.22,23.81,458098,1173868285.0,18.11,11.7,2.85,91.62
7,2013-02-28,27.02,26.74,28.78,25.25,200896,545939047.0,12.98,-1.69,-0.46,40.18
8,2013-03-29,26.64,25.39,27.78,24.1,354287,913313655.0,13.76,-5.05,-1.35,70.86
9,2013-04-26,25.39,29.1,31.97,24.1,283831,790160646.0,31.0,14.61,3.71,56.77
10,2013-05-31,28.53,35.8,37.28,28.21,349251,1122883617.0,31.17,23.02,6.7,69.85
11,2013-06-28,36.0,24.03,36.13,21.31,190288,498860519.0,41.4,-32.88,-11.77,29.28
12,2013-07-31,23.73,29.0,33.48,23.71,296329,862231586.0,40.66,20.68,4.97,34.77
13,2013-08-30,29.65,29.1,33.86,28.25,178543,562413209.0,19.34,0.34,0.1,20.95
14,2013-09-30,28.56,29.52,34.53,28.56,198727,621225729.0,20.52,1.44,0.42,23.32
15,2013-10-31,29.52,34.4,36.47,29.2,258417,850663760.0,24.63,16.53,4.88,30.32
16,2013-11-29,34.1,37.24,39.0,32.15,309796,1106549837.0,19.91,8.26,2.84,36.35
17,2013-12-31,35.79,40.09,40.56,33.52,250971,937989078.0,18.9,7.65,2.85,29.45
18,2014-01-30,39.97,40.11,41.5,36.91,190932,748902217.0,11.45,0.05,0.02,22.4
19,2014-02-28,40.0,42.75,49.77,39.55,227734,1014198564.0,25.48,6.58,2.64,26.72
20,2014-03-31,42.75,40.4,48.7,39.61,262868,1168575028.0,21.26,-5.5,-2.35,30.85
21,2014-04-30,40.6,45.0,48.7,39.0,272203,1191359296.0,24.01,11.39,4.6,31.94
22,2014-05-30,44.16,34.71,47.1,31.1,154039,588818477.0,35.56,-22.87,-10.29,13.88
23,2014-06-30,34.97,35.27,35.65,32.3,149240,510988463.0,9.65,1.61,0.56,13.45
24,2014-07-31,35.28,34.37,38.1,32.35,197445,697222251.0,16.3,-2.55,-0.9,17.79
25,2014-08-29,34.4,36.16,37.5,32.39,300390,1038664442.0,14.87,5.21,1.79,27.07
26,2014-09-30,36.25,45.26,45.58,36.0,294979,1159248325.0,26.49,25.17,9.1,26.58
27,2014-10-31,44.9,46.23,47.61,41.7,275799,1235403357.0,13.06,2.14,0.97,24.86
28,2014-11-28,46.25,41.5,47.6,39.03,286704,1224870885.0,18.54,-10.23,-4.73,25.84
29,2014-12-31,40.95,35.6,44.43,33.08,490900,1855741495.0,27.35,-14.22,-5.9,44.24
30,2015-01-30,35.4,44.95,46.2,34.0,336791,1377127217.0,34.27,26.26,9.35,30.35
31,2015-02-27,44.88,46.28,50.8,43.28,153326,708513794.0,16.73,2.96,1.33,13.82
32,2015-03-31,46.28,54.63,58.99,45.88,339605,1801094805.0,28.33,18.04,8.35,30.61
33,2015-04-30,54.45,69.65,69.99,54.45,552737,3431080436.0,28.45,27.49,15.02,49.81
34,2015-05-29,68.96,54.12,101.2,47.52,659219,4262497513.0,77.07,-22.3,-15.53,29.57
35,2015-06-30,54.0,39.27,63.59,32.13,928333,4574728986.0,58.13,-27.44,-14.85,41.64
36,2015-07-31,38.8,36.2,45.5,27.81,1062318,3878865618.0,45.05,-7.82,-3.07,32.51
37,2015-08-31,35.5,21.49,36.71,18.88,1134658,3434790570.0,49.25,-40.64,-14.71,34.73
38,2015-09-30,20.88,27.28,29.4,17.41,840450,1950281686.0,55.79,26.94,5.79,25.72
39,2015-10-30,28.17,31.1,35.13,27.24,575402,1767741570.0,28.92,14.0,3.82,17.61
40,2015-11-30,30.31,31.95,36.0,27.1,1016619,3239875568.0,28.62,2.73,0.85,31.11
41,2015-12-31,31.9,40.35,41.4,29.52,960146,3331566644.0,37.18,26.29,8.4,29.41
42,2016-01-29,39.55,23.2,39.58,21.51,1135611,3170748725.0,44.78,-42.5,-17.15,34.78
