,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1992-11-30,60.0,155.1,180.0,51.6,343136,99811349.0,267.5,223.13,107.1,4289.2
1,1992-12-31,160.01,142.5,170.0,98.0,158361,224498000.0,46.42,-8.12,-12.6,1979.51
2,1993-01-29,144.0,253.99,259.0,143.5,197944,405519000.0,81.05,78.24,111.49,2474.3
3,1993-02-26,260.1,277.3,330.0,249.0,217530,637688000.0,31.89,9.18,23.31,2719.13
4,1993-03-31,285.25,172.0,288.0,168.3,91131,239902000.0,43.17,-37.97,-105.3,1139.14
5,1993-04-30,168.0,27.59,220.0,20.5,145165,363309000.0,115.99,-83.96,-144.41,181.46
6,1993-05-31,27.4,17.06,27.78,17.0,47075,106953000.0,39.07,-38.17,-10.53,58.84
7,1993-06-30,17.05,17.59,21.0,15.8,25515,46902000.0,30.48,3.11,0.53,31.89
8,1993-07-30,17.5,14.5,18.0,12.61,10940,16095000.0,30.64,-17.57,-3.09,13.68
9,1993-08-31,14.55,14.95,18.2,13.2,23557,36831000.0,34.48,3.1,0.45,29.45
10,1993-09-30,15.0,14.8,16.15,14.3,6357,9623000.0,12.37,-1.0,-0.15,7.95
11,1993-10-29,15.2,13.23,15.42,12.11,8915,12281000.0,22.36,-10.61,-1.57,11.14
12,1993-11-30,13.0,14.66,15.5,12.39,24958,36337000.0,23.51,10.81,1.43,31.2
13,1993-12-31,14.8,11.7,15.8,10.22,26106,34753200.0,38.06,-20.19,-2.96,32.63
14,1994-01-31,11.71,10.3,12.62,9.5,11994,14126000.0,26.67,-11.97,-1.4,14.99
15,1994-02-28,10.2,9.6,11.0,9.31,3471,3494000.0,16.41,-6.8,-0.7,4.34
16,1994-03-31,9.9,9.01,10.46,7.17,35710,32644000.0,34.27,-6.15,-0.59,44.64
17,1994-04-29,9.0,8.8,9.6,7.5,97150,86482000.0,23.31,-2.33,-0.21,97.15
18,1994-05-31,9.2,7.68,9.59,7.32,42648,38310000.0,25.8,-12.73,-1.12,42.65
19,1994-06-30,7.68,6.75,7.68,6.4,15279,10675000.0,16.67,-12.11,-0.93,15.28
20,1994-07-29,6.71,3.85,6.77,3.74,12085,6279000.0,44.89,-42.96,-2.9,12.09
21,1994-08-31,4.85,10.95,10.95,4.4,258125,221166000.0,170.13,184.42,7.1,258.13
22,1994-09-30,11.0,16.08,20.2,10.7,364359,582053000.0,86.76,46.85,5.13,364.36
23,1994-10-31,16.18,12.3,16.25,9.3,249417,327701000.0,43.22,-23.51,-3.78,249.42
24,1994-11-30,12.88,13.17,14.75,12.2,71792,98102000.0,20.73,7.07,0.87,71.79
25,1994-12-30,13.15,12.6,14.42,11.42,50243,67449000.0,22.78,-4.33,-0.57,50.24
26,1995-01-27,12.3,11.32,13.1,11.02,10117,12142000.0,16.51,-10.16,-1.28,10.12
27,1995-02-28,11.35,11.4,12.87,10.05,12371,14007000.0,24.91,0.71,0.08,12.37
28,1995-03-31,11.2,13.57,13.86,10.95,64562,83475000.0,25.53,19.04,2.17,64.56
29,1995-04-28,13.62,10.32,14.62,9.25,77602,100505000.0,39.57,-23.95,-3.25,59.69
30,1995-05-31,10.3,12.25,17.28,10.0,118306,163564000.0,70.54,18.7,1.93,91.0
31,1995-06-30,12.48,10.67,12.8,10.51,21164,25036000.0,18.69,-12.9,-1.58,16.28
32,1995-07-31,10.4,11.0,11.55,10.1,25441,27899000.0,13.59,3.09,0.33,19.57
33,1995-08-31,11.0,11.42,12.45,10.98,36833,42355000.0,13.36,3.82,0.42,28.33
