,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-10-29,39.99,40.07,44.11,39.2,1022708,4185599004.71,12.92,5.45,2.07,213.06
1,2010-11-30,40.02,38.23,41.18,37.75,748341,2952732890.88,8.56,-4.59,-1.84,155.9
2,2010-12-31,38.1,37.91,40.75,36.5,477683,1876428457.49,11.12,-0.84,-0.32,99.52
3,2011-01-31,38.07,33.9,38.57,31.5,224263,772924357.66,18.65,-10.58,-4.01,37.38
4,2011-02-28,33.9,35.48,36.19,33.13,275057,956969499.82,9.03,4.66,1.58,45.84
5,2011-03-31,35.47,32.58,36.92,32.3,322087,1122205167.55,13.02,-8.17,-2.9,53.68
6,2011-04-29,32.69,32.05,35.28,31.5,246352,822966398.28,11.6,-1.63,-0.53,41.06
7,2011-05-31,32.3,30.44,33.68,29.81,210131,679031567.37,12.07,-5.02,-1.61,35.02
8,2011-06-30,30.44,29.99,30.85,27.1,188284,551410938.26,12.32,-1.48,-0.45,31.38
9,2011-07-29,30.02,30.13,32.66,29.3,365880,1143915309.99,11.2,0.47,0.14,60.98
10,2011-08-31,30.19,27.45,31.3,25.2,285463,797356610.09,20.25,-8.89,-2.68,47.58
11,2011-09-30,27.44,24.95,27.74,24.8,110335,287606276.0,10.71,-9.11,-2.5,18.39
12,2011-10-31,25.0,23.26,25.25,21.16,92354,217298140.0,16.39,-6.77,-1.69,13.38
13,2011-11-30,23.06,22.92,25.0,22.4,265004,631644757.0,11.18,-1.46,-0.34,38.41
14,2011-12-30,23.5,18.76,24.15,18.22,128367,267931671.0,25.87,-18.15,-4.16,18.6
15,2012-01-31,18.99,17.61,19.13,16.88,122658,221482975.0,11.99,-6.13,-1.15,17.78
16,2012-02-29,17.65,20.67,21.74,17.61,351493,697647101.0,23.45,17.38,3.06,50.94
17,2012-03-30,20.67,23.08,27.68,20.4,770698,1879660656.0,35.22,11.66,2.41,111.7
18,2012-04-27,23.12,25.52,27.46,23.12,418036,1065636031.0,18.8,10.57,2.44,60.58
19,2012-05-31,25.9,12.24,27.1,10.83,1036525,1384252893.0,63.75,-52.04,-13.28,75.4
20,2012-06-29,12.01,10.36,12.16,10.1,504473,572375164.0,16.83,-15.36,-1.88,36.69
21,2012-07-31,10.43,9.12,10.9,9.05,354365,354724840.0,17.86,-11.97,-1.24,25.78
22,2012-08-31,9.12,9.36,10.57,9.09,412493,414433557.0,16.23,2.63,0.24,30.0
23,2012-09-28,9.28,9.02,10.34,8.67,372007,359491903.0,17.84,-3.63,-0.34,27.06
24,2012-10-31,9.05,8.21,9.35,8.03,202060,179204397.0,14.63,-8.98,-0.81,14.7
25,2012-11-30,8.18,7.77,8.78,7.65,262771,221996567.0,13.76,-5.36,-0.44,19.11
26,2012-12-31,7.78,8.91,9.09,7.56,425402,363619951.0,19.69,14.67,1.14,30.94
27,2013-01-31,8.95,9.25,9.94,8.65,666497,616007797.0,14.48,3.82,0.34,48.48
28,2013-02-28,9.2,9.01,9.49,8.86,271060,251522820.0,6.81,-2.59,-0.24,19.72
29,2013-03-29,9.09,8.71,9.53,8.47,325558,292386277.0,11.76,-3.33,-0.3,23.68
30,2013-04-26,8.7,8.87,9.2,8.11,201795,173641944.0,12.51,1.84,0.16,14.68
31,2013-05-31,8.97,10.15,10.55,8.9,1182178,1174008154.0,18.6,14.43,1.28,85.99
32,2013-06-28,10.08,8.74,10.18,8.15,374547,348319090.0,20.0,-13.89,-1.41,27.24
33,2013-07-31,8.65,9.19,10.05,8.22,631759,580563589.0,20.94,5.15,0.45,45.96
34,2013-08-30,9.18,9.56,10.52,9.15,766281,763370335.0,14.91,4.03,0.37,55.74
35,2013-09-30,9.57,11.11,11.9,9.57,980234,1072250877.0,24.37,16.21,1.55,71.31
36,2013-10-31,11.0,9.98,11.68,9.95,615014,666042361.0,15.57,-10.17,-1.13,37.73
37,2013-11-29,9.93,10.23,10.44,9.42,402852,405167958.0,10.22,2.51,0.25,24.72
38,2013-12-31,9.95,10.2,10.45,9.45,653188,660120860.0,9.78,-0.29,-0.03,17.24
39,2014-01-30,10.18,13.1,13.58,10.05,1707661,2007472905.0,34.61,28.43,2.9,45.08
40,2014-02-28,13.0,12.22,14.3,11.62,1117965,1450841893.0,20.46,-6.72,-0.88,29.51
41,2014-03-31,12.13,12.18,13.16,11.18,861027,1046557981.0,16.2,-0.33,-0.04,22.73
42,2014-04-30,12.25,10.79,13.32,10.53,818894,992862251.0,22.91,-11.41,-1.39,21.62
43,2014-05-30,10.8,9.89,10.84,9.54,375552,385847701.0,12.05,-8.34,-0.9,9.91
44,2014-06-30,9.87,10.42,10.67,9.1,390700,380954684.0,15.87,5.36,0.53,10.27
45,2014-07-31,10.33,11.08,11.46,10.17,884301,956183859.0,12.38,6.33,0.66,23.25
46,2014-08-29,11.08,12.23,12.6,10.92,806270,958946842.0,15.16,10.38,1.15,21.2
47,2014-09-30,12.23,13.85,13.99,12.2,907096,1189423761.0,14.64,13.25,1.62,23.85
48,2014-10-31,13.83,13.6,14.79,13.21,1322197,1859799235.0,11.41,-1.81,-0.25,34.76
49,2014-11-28,13.57,14.9,15.13,13.16,929696,1292037682.0,14.49,9.56,1.3,24.44
50,2014-12-31,15.14,13.59,15.68,13.11,1117180,1645477602.0,17.25,-8.79,-1.31,28.75
