,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-01-31,8.4,6.3,9.35,6.3,156276,125480074.5,80.26,65.79,2.5,57.88
1,1994-02-28,6.05,7.0,7.45,6.05,129669,88050081.38,22.22,11.11,0.7,48.03
2,1994-03-31,6.95,6.35,7.75,6.1,196158,137704240.75,23.57,-9.29,-0.65,72.65
3,1994-04-29,6.35,5.2,6.6,4.3,137716,72874790.38,36.22,-18.11,-1.15,51.01
4,1994-05-31,5.2,4.45,5.5,4.28,94172,47432594.63,23.46,-14.42,-0.75,34.88
5,1994-06-30,4.45,3.35,4.45,3.2,30798,11687442.81,28.09,-24.72,-1.1,11.41
6,1994-07-29,3.4,2.35,3.4,2.3,20341,5519100.73,32.84,-29.85,-1.0,7.53
7,1994-08-31,2.56,5.43,5.69,2.56,299793,137891746.0,133.19,131.06,3.08,111.03
8,1994-09-30,5.42,7.0,9.18,5.35,598689,493404459.0,70.53,28.91,1.57,199.56
9,1994-10-31,7.0,5.18,7.0,4.6,291967,162349881.38,34.29,-26.0,-1.82,97.32
10,1994-11-30,5.18,5.21,5.56,4.5,71387,37834734.16,20.46,0.58,0.03,23.8
11,1994-12-30,5.29,5.04,5.45,4.61,48293,24490709.74,16.12,-3.26,-0.17,16.1
12,1995-01-27,5.04,4.6,5.45,4.5,31591,15892064.5,18.85,-8.73,-0.44,10.53
13,1995-02-28,4.5,4.74,5.35,4.41,16911,8230474.61,20.43,3.04,0.14,5.64
14,1995-03-31,4.7,5.14,5.44,4.7,58468,30088829.28,15.61,8.44,0.4,19.49
15,1995-04-28,5.14,4.51,5.38,4.2,31795,15916756.0,22.96,-12.26,-0.63,10.6
16,1995-05-31,4.5,5.24,7.5,4.05,109534,67134577.0,76.5,16.19,0.73,36.51
17,1995-06-30,5.26,4.35,5.3,4.35,42947,21111961.0,18.13,-16.98,-0.89,13.01
18,1995-07-31,4.25,4.55,4.79,4.25,47800,21741453.0,12.41,4.6,0.2,14.48
19,1995-08-31,4.5,6.1,6.6,4.45,338495,193927558.0,47.25,34.07,1.55,102.57
20,1995-09-29,6.25,6.17,6.96,5.76,262436,171099990.0,19.67,1.15,0.07,79.53
21,1995-10-31,6.15,6.05,6.59,5.5,30934,18725388.0,17.67,-1.94,-0.12,9.37
22,1995-11-30,6.2,5.75,6.38,5.5,72717,45213250.82,14.55,-4.96,-0.3,22.04
23,1995-12-29,5.71,5.7,5.86,5.05,16705,9350445.67,14.09,-0.87,-0.05,5.06
24,1996-01-31,5.21,4.58,5.27,4.4,14427,6720350.02,15.26,-19.65,-1.12,4.37
25,1996-02-16,4.57,4.44,4.58,4.13,8009,3500875.13,9.83,-3.06,-0.14,2.43
26,1996-03-29,4.48,4.33,5.56,4.15,76225,33593864.61,31.76,-2.48,-0.11,23.1
27,1996-04-30,4.41,5.5,6.28,3.1,394919,193813629.75,73.44,27.02,1.17,119.67
28,1996-05-31,5.8,5.96,6.45,4.71,295373,167608899.81,31.64,8.36,0.46,89.51
29,1996-06-28,5.95,7.33,8.5,5.8,370523,263610311.75,45.3,22.99,1.37,112.28
30,1996-07-31,7.01,7.88,8.68,6.31,869816,663899625.38,32.33,7.5,0.55,239.62
31,1996-08-30,8.1,8.45,8.6,6.9,593201,464002480.0,21.57,7.23,0.57,130.95
32,1996-09-27,8.66,9.4,9.68,7.34,933926,800355928.0,27.69,11.24,0.95,206.17
33,1996-10-31,9.8,16.8,17.4,9.45,1539626,2110346434.0,84.57,78.72,7.4,339.88
34,1996-11-29,16.18,15.25,17.27,14.58,935214,1484305681.0,16.01,-9.23,-1.55,206.45
35,1996-12-31,15.26,11.3,17.15,8.41,629679,836800026.0,57.31,-25.9,-3.95,139.01
36,1997-01-31,11.3,12.8,13.4,10.9,505963,618490165.5,22.12,13.27,1.5,111.69
37,1997-02-28,13.0,13.28,13.69,10.63,358109,446561466.0,23.91,3.75,0.48,79.05
38,1997-03-31,13.4,15.53,16.3,12.5,644795,915740929.0,28.61,16.94,2.25,142.34
39,1997-04-30,14.8,16.22,16.55,13.68,809738,1235991008.0,18.48,4.44,0.69,178.75
40,1997-05-30,16.44,18.0,21.82,15.57,670500,1238735994.0,38.53,10.97,1.78,148.02
41,1997-06-27,18.63,18.32,20.3,15.48,440737,811171695.0,26.78,1.78,0.32,97.3
42,1997-07-31,18.71,15.42,19.0,13.0,364034,588298288.0,32.75,-15.83,-2.9,66.97
43,1997-08-29,15.42,16.13,16.95,15.0,270586,435396767.0,12.65,4.6,0.71,49.78
44,1997-09-30,15.91,13.21,16.47,12.09,169468,248374249.25,27.15,-18.1,-2.92,31.18
45,1997-10-31,13.5,14.68,15.59,13.16,192017,276787029.75,18.4,11.13,1.47,35.32
46,1997-11-28,14.7,13.89,15.72,13.3,127519,187787858.75,16.49,-5.38,-0.79,23.46
47,1997-12-31,13.95,15.24,15.49,13.86,131720,196008083.5,11.74,9.72,1.35,24.23
48,1998-01-23,15.5,13.98,16.49,13.5,141569,213755980.25,19.62,-8.27,-1.26,20.83
49,1998-02-27,14.2,13.0,14.6,12.78,68449,94827173.0,13.02,-7.01,-0.98,10.07
50,1998-03-31,12.58,12.64,13.19,11.75,101981,127163724.75,11.08,-2.77,-0.36,15.01
51,1998-04-30,12.6,14.23,14.55,12.32,283691,381098076.5,17.64,12.58,1.59,41.75
52,1998-05-29,14.38,14.73,14.99,13.78,269683,385242889.0,8.5,3.51,0.5,39.69
53,1998-06-30,14.91,13.75,15.4,13.5,272599,400747435.5,12.9,-6.65,-0.98,40.12
54,1998-07-31,14.0,13.8,14.14,12.25,123796,164736917.25,13.75,0.36,0.05,18.22
55,1998-08-31,13.7,11.34,13.8,10.05,99778,118744049.5,27.17,-17.83,-2.46,14.68
56,1998-09-30,11.33,11.97,12.95,10.93,110787,131493857.25,17.81,5.56,0.63,16.3
