,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-04-29,9.25,9.09,10.8,8.16,476371,449405000.0,45.52,56.72,3.29,352.87
1,1994-05-31,9.0,7.18,9.3,6.85,156507,134145000.0,26.95,-21.01,-1.91,115.93
2,1994-06-30,7.18,6.3,7.18,5.18,177431,110554000.0,27.86,-12.26,-0.88,131.43
3,1994-07-29,6.3,5.85,6.75,5.6,133623,83521000.0,18.25,-7.14,-0.45,98.98
4,1994-08-31,6.39,8.38,9.85,6.1,549394,435287000.0,64.1,43.25,2.53,406.96
5,1994-09-30,8.5,8.9,12.2,8.12,569841,617986000.0,48.69,6.21,0.52,422.1
6,1994-10-31,8.91,7.65,10.0,6.12,293179,238687000.0,43.6,-14.04,-1.25,217.17
7,1994-11-30,7.89,7.71,8.8,7.5,154554,125948000.0,16.99,0.78,0.06,114.48
8,1994-12-30,7.8,7.1,7.85,6.9,54683,40520000.0,12.32,-7.91,-0.61,40.51
9,1995-01-27,7.0,6.1,7.22,5.9,15608,10037000.0,18.59,-14.08,-1.0,11.56
10,1995-02-28,6.11,5.96,6.6,5.78,19015,11552000.0,13.44,-2.3,-0.14,14.09
11,1995-03-31,5.94,8.7,8.8,5.87,144417,110055000.0,49.16,45.97,2.74,106.98
12,1995-04-28,8.82,9.0,10.1,7.8,111206,100826000.0,26.44,3.45,0.3,82.37
13,1995-05-31,8.9,11.25,15.5,8.65,320709,394409000.0,76.11,25.0,2.25,237.56
14,1995-06-30,11.35,9.69,12.8,9.2,241615,274021000.0,32.0,-13.87,-1.56,178.97
15,1995-07-31,7.93,7.89,8.35,7.23,266090,211637000.0,11.56,-18.58,-1.8,141.08
16,1995-08-31,7.88,7.5,8.6,7.35,184411,149670000.0,15.84,-4.94,-0.39,97.78
17,1995-09-29,7.4,6.89,7.89,6.57,61191,45182000.0,17.6,-8.13,-0.61,26.34
18,1995-10-31,6.66,6.72,7.46,6.33,59786,41525901.0,16.4,-2.47,-0.17,25.74
19,1995-11-30,6.8,6.34,6.95,6.19,19342,12801000.0,11.31,-5.65,-0.38,8.33
20,1995-12-29,6.19,5.59,6.3,5.51,12010,7119000.0,12.46,-11.83,-0.75,5.17
21,1996-01-31,5.71,5.48,6.05,5.09,50709,28763000.0,17.17,-1.97,-0.11,21.83
22,1996-02-16,5.46,5.55,5.59,5.01,9716,5261000.0,10.58,1.28,0.07,4.18
23,1996-03-29,6.09,5.57,6.57,5.51,25094,14594000.0,19.1,0.36,0.02,10.8
24,1996-04-30,5.59,7.09,7.75,5.4,115965,80221157.0,42.19,27.29,1.52,49.92
25,1996-05-31,7.48,6.59,7.67,6.17,69426,48986594.0,21.16,-7.05,-0.5,29.89
26,1996-06-28,6.61,5.5,7.4,5.48,74384,49255379.0,29.14,-16.54,-1.09,26.69
27,1996-07-31,5.51,5.57,6.19,4.8,100211,56420000.0,25.27,1.27,0.07,35.95
28,1996-08-30,5.65,5.59,6.57,5.17,158202,94943000.0,25.13,0.36,0.02,56.76
29,1996-09-27,5.59,6.4,6.4,5.0,133941,79559000.0,25.04,14.49,0.81,48.05
30,1996-10-31,6.51,6.76,8.03,6.42,416528,293138000.0,25.16,5.63,0.36,149.43
31,1996-11-29,6.59,7.08,7.17,6.09,174049,115279000.0,15.98,4.73,0.32,62.44
32,1996-12-31,7.19,6.0,9.57,5.5,454592,358285000.0,57.49,-15.25,-1.08,163.09
33,1997-01-31,5.9,6.15,6.32,5.61,72443,43480000.0,11.83,2.5,0.15,25.99
34,1997-02-28,6.15,6.78,6.78,5.47,111059,70664000.0,21.3,10.24,0.63,39.84
35,1997-03-31,6.73,8.18,8.29,6.61,315835,234578000.0,24.78,20.65,1.4,113.31
36,1997-04-30,8.3,9.1,9.45,7.52,331424,291130000.0,23.59,11.25,0.92,118.9
37,1997-05-30,9.25,6.63,10.4,6.2,283994,256032000.0,46.15,-27.14,-2.47,84.9
38,1997-06-27,6.8,6.13,6.95,5.85,138794,89613000.0,16.59,-7.54,-0.5,41.49
