,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-11-30,11.75,44.77,44.77,11.75,354300,1465250924.0,367.3,398.0,35.78,177.15
1,2017-12-29,43.0,33.8,43.8,29.25,1243159,4290126326.0,32.5,-24.5,-10.97,621.58
2,2018-01-31,34.0,32.82,42.99,32.82,1090291,4013147430.0,30.09,-2.9,-0.98,545.15
3,2018-02-28,32.9,31.64,33.45,26.8,349904,1044495422.0,20.26,-3.6,-1.18,174.95
4,2018-03-30,31.19,38.75,40.7,31.19,963168,3435189834.0,30.06,22.47,7.11,481.58
5,2018-04-27,38.6,41.87,56.86,37.68,932377,4248189125.0,49.5,8.05,3.12,466.19
6,2018-05-31,42.0,36.26,46.35,35.15,718021,2987882334.0,26.75,-13.4,-5.61,359.01
7,2018-06-29,35.95,43.78,45.68,35.21,688838,2783502325.0,28.87,20.74,7.52,344.42
8,2018-07-31,43.21,40.4,45.97,38.1,842229,3583639572.0,17.98,-7.72,-3.38,421.11
9,2018-08-31,40.6,35.65,41.28,34.1,477157,1769345940.0,17.77,-11.76,-4.75,238.58
10,2018-09-28,35.6,33.48,37.18,32.8,215873,749325455.0,12.29,-6.09,-2.17,107.94
11,2018-10-31,33.0,29.81,35.09,27.41,229609,705908500.0,22.94,-10.96,-3.67,114.8
12,2018-11-30,29.88,30.4,35.66,29.44,369320,1192843956.0,20.87,1.98,0.59,184.66
13,2018-12-28,30.99,30.84,31.8,29.0,174667,531125121.0,9.21,1.45,0.44,87.33
14,2019-01-31,31.1,28.56,34.3,28.12,314560,997435534.0,20.04,-7.39,-2.28,157.28
15,2019-02-28,28.52,36.09,37.28,28.52,248723,825193989.0,30.67,26.37,7.53,124.36
16,2019-03-29,36.17,37.19,39.88,33.82,548429,2029183161.0,16.79,3.05,1.1,274.21
17,2019-04-30,37.5,32.76,39.99,32.2,289452,1092266280.0,20.95,-11.91,-4.43,144.73
18,2019-05-31,32.78,25.39,34.5,22.03,194117,549903514.0,38.06,-22.5,-7.37,69.33
19,2019-06-28,27.93,24.25,30.72,22.05,869810,2214601099.0,34.15,-4.49,-1.14,310.65
20,2019-07-31,24.53,23.46,27.88,21.52,487750,1189603665.0,26.23,-3.26,-0.79,174.2
21,2019-08-30,23.4,26.68,27.8,21.88,691445,1706447056.0,25.23,13.73,3.22,246.94
22,2019-09-30,26.66,22.72,28.52,22.7,720962,1926457001.0,21.81,-14.84,-3.96,257.49
23,2019-10-31,22.87,20.68,23.38,20.66,216147,486151716.0,11.97,-8.98,-2.04,77.2
24,2019-11-29,20.77,20.15,21.66,19.93,150517,311626633.0,8.37,-2.56,-0.53,53.76
25,2019-12-31,20.15,20.99,21.96,19.83,172978,362682138.0,10.57,4.17,0.84,61.78
26,2020-01-23,21.0,20.64,24.0,20.5,267196,590848301.0,16.67,-1.67,-0.35,95.43
27,2020-02-28,18.58,18.51,20.84,16.73,248513,480566631.0,19.91,-10.32,-2.13,88.75
28,2020-03-31,18.89,18.05,20.75,17.77,212634,411612447.0,16.1,-2.49,-0.46,75.94
29,2020-04-30,18.01,19.38,24.52,17.8,1112828,2404336436.0,37.23,7.37,1.33,397.44
30,2020-05-29,19.08,15.58,22.09,15.25,446847,838294558.0,35.29,-19.61,-3.8,122.76
31,2020-06-30,15.69,16.98,17.68,15.26,623158,1025481612.0,15.53,8.99,1.4,171.2
32,2020-07-31,17.01,20.86,22.22,16.76,1481536,2897225890.0,32.16,22.85,3.88,407.02
33,2020-08-31,21.08,21.02,22.36,18.35,1013897,2068803782.0,19.22,0.77,0.16,278.54
34,2020-09-30,21.5,62.52,68.26,21.5,3873881,13947360149.0,222.45,197.43,41.5,1064.25
35,2020-10-30,64.85,72.8,92.7,63.03,2482805,18967206412.0,47.46,16.44,10.28,682.09
36,2020-11-30,70.89,74.97,76.66,53.5,2258618,14868843344.0,31.81,2.98,2.17,330.05
37,2020-12-31,76.09,55.55,79.2,54.0,1621729,10514691897.0,33.61,-25.9,-19.42,120.41
38,2021-01-29,56.2,41.5,64.23,39.78,1021834,5603343690.0,44.01,-25.29,-14.05,75.87
39,2021-02-26,42.31,52.72,57.3,37.81,709008,3365276335.0,46.96,27.04,11.22,52.64
40,2021-03-31,52.25,47.58,62.0,46.0,1625516,8390439151.0,30.35,-9.75,-5.14,120.69
41,2021-04-30,47.5,42.25,49.68,41.0,615433,2775207610.0,18.24,-11.2,-5.33,45.7
42,2021-05-31,42.88,48.06,52.52,39.03,1306007,5924502640.0,31.93,13.75,5.81,80.81
43,2021-06-30,47.02,56.85,68.0,43.76,2049378,11033798895.0,50.44,18.29,8.79,126.81
44,2021-07-30,57.65,51.79,65.0,47.0,1642300,8852551493.0,31.66,-8.9,-5.06,101.62
45,2021-08-31,51.79,44.21,58.0,44.0,1253788,6572030575.0,27.03,-14.64,-7.58,77.58
46,2021-09-30,44.2,39.74,47.29,39.1,459824,1992008147.0,18.53,-10.11,-4.47,26.32
47,2021-10-29,40.0,44.04,49.11,40.0,477512,2069107326.0,22.92,10.82,4.3,27.33
48,2021-11-30,43.79,42.73,48.42,41.5,812395,3609554704.0,15.71,-2.97,-1.31,46.5
49,2021-12-31,42.42,39.57,43.8,38.1,439715,1814501158.0,13.34,-7.4,-3.16,25.17
50,2022-01-28,39.87,33.95,40.3,30.74,356915,1314354433.0,24.16,-14.2,-5.62,20.43
51,2022-02-28,34.34,40.66,44.61,33.7,720399,2791838817.0,32.14,19.76,6.71,41.23
52,2022-03-31,40.19,30.2,42.01,30.0,711047,2508029244.0,29.54,-25.73,-10.46,40.7
