,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-01-31,12.28,21.51,24.1,12.28,6149186,13937458210.0,115.54,110.26,11.28,195.21
1,2018-02-28,21.4,17.28,22.1,16.6,5257327,9750405312.0,25.57,-19.67,-4.23,166.9
2,2018-03-30,17.02,15.78,18.52,14.4,4775709,8195383581.0,23.84,-8.68,-1.5,151.61
3,2018-04-27,15.68,15.82,18.17,15.13,3248461,5383119535.0,19.26,0.25,0.04,103.13
4,2018-05-31,15.87,19.14,19.48,15.83,4372886,7548859846.0,23.07,20.99,3.32,138.82
5,2018-06-29,18.88,15.28,19.09,14.31,3626430,6272781756.0,24.97,-20.17,-3.86,115.12
6,2018-07-31,15.18,14.35,15.43,13.6,1795603,2607989816.0,11.98,-6.09,-0.93,57.0
7,2018-08-31,15.01,13.15,15.55,12.56,1414382,1913746781.0,20.84,-8.36,-1.2,44.9
8,2018-09-28,13.13,13.42,13.44,12.52,863401,1130658824.0,7.0,2.05,0.27,27.41
9,2018-10-31,13.12,11.41,13.26,10.25,1148330,1302890431.0,22.43,-14.98,-2.01,36.45
10,2018-11-30,11.45,11.45,12.48,11.25,1320474,1574786542.0,10.78,0.35,0.04,41.92
11,2018-12-28,11.8,11.04,12.18,10.68,791164,903215925.0,13.1,-3.58,-0.41,25.12
12,2019-01-31,11.04,11.05,11.48,10.33,1137045,1248242158.0,10.42,0.09,0.01,28.73
13,2019-02-28,11.02,12.54,12.65,11.02,1576391,1889176101.0,14.75,13.48,1.49,39.83
14,2019-03-29,12.63,13.08,14.17,12.42,2769369,3672652220.0,13.96,4.31,0.54,69.97
15,2019-04-30,13.5,12.4,13.85,11.8,1891372,2466038875.0,15.67,-5.2,-0.68,47.79
16,2019-05-31,12.25,12.64,14.4,11.21,2584828,3270453672.0,25.73,1.94,0.24,65.31
17,2019-06-28,12.7,12.15,12.84,11.93,1406331,1740853102.0,7.2,-3.88,-0.49,35.53
18,2019-07-31,12.28,11.36,12.38,11.01,1718277,1993262397.0,11.28,-6.5,-0.79,43.41
19,2019-08-30,11.34,10.76,11.34,10.33,927077,1000871815.0,8.89,-5.28,-0.6,23.42
20,2019-09-30,10.76,11.35,11.85,10.7,1314081,1477740022.0,10.69,5.48,0.59,33.2
