,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-01-31,9.75,7.18,10.45,7.03,715910,632137000.0,127.61,167.91,4.5,150.09
1,1994-02-28,7.09,7.1,8.1,6.65,90177,66361000.0,20.19,-1.11,-0.08,18.91
2,1994-03-31,7.1,6.42,7.68,5.2,435278,295981000.0,34.93,-9.58,-0.68,91.25
3,1994-04-29,6.45,5.3,6.58,4.7,132810,75864000.0,29.28,-17.45,-1.12,27.84
4,1994-05-31,5.29,4.82,5.48,4.51,61543,31917000.0,18.3,-9.06,-0.48,12.9
5,1994-06-30,4.82,3.53,4.82,3.4,41336,16545000.0,29.46,-26.76,-1.29,8.67
6,1994-07-29,3.55,2.37,3.56,2.17,45558,13151000.0,39.38,-32.86,-1.16,9.55
7,1994-08-31,2.8,5.7,6.95,2.63,920403,485578000.0,182.28,140.51,3.33,173.66
8,1994-09-30,6.0,5.85,7.8,5.7,1201285,821920000.0,36.84,2.63,0.15,226.66
9,1994-10-31,5.6,4.75,5.85,3.7,352637,180123000.0,36.75,-18.8,-1.1,66.54
10,1994-11-30,4.9,4.74,5.2,4.6,90711,44822000.0,12.63,-0.21,-0.01,17.12
11,1994-12-30,4.7,4.52,4.96,4.2,84027,38654000.0,16.03,-4.64,-0.22,15.85
12,1995-01-27,4.4,4.03,4.68,3.8,29512,12575000.0,19.47,-10.84,-0.49,5.57
13,1995-02-28,4.03,4.09,4.32,3.83,33755,13679000.0,12.16,1.49,0.06,6.37
14,1995-03-31,4.09,4.38,4.66,3.95,117737,52317000.0,17.36,7.09,0.29,22.21
15,1995-04-28,4.36,3.3,4.53,2.3,90525,37262000.0,50.91,-24.66,-1.08,15.53
16,1995-05-31,3.25,3.84,5.7,3.13,301645,136856000.0,77.88,16.36,0.54,51.74
17,1995-06-30,3.9,3.49,4.08,3.45,77720,29659000.0,16.41,-9.11,-0.35,13.33
18,1995-07-31,3.41,4.14,4.39,3.36,250376,100605000.0,29.51,18.62,0.65,42.95
