,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-11-30,32.88,27.95,33.0,26.71,437766,1264047559.71,26.21,16.46,3.95,210.46
1,2010-12-31,27.95,27.9,32.48,26.6,455540,1323897493.84,21.04,-0.18,-0.05,219.01
2,2011-01-31,28.12,24.2,28.79,23.03,160077,420769311.83,20.65,-13.26,-3.7,76.96
3,2011-02-28,24.28,25.56,26.5,23.7,206270,522422302.44,11.57,5.62,1.36,79.33
4,2011-03-31,25.58,23.62,26.36,23.5,330141,833769528.59,11.19,-7.59,-1.94,126.98
5,2011-04-29,23.68,23.64,25.62,23.25,133799,328734130.83,10.03,0.08,0.02,51.46
6,2011-05-31,23.7,14.7,24.17,13.12,258193,433963690.2,46.74,-37.82,-8.94,62.07
7,2011-06-30,14.55,16.89,17.48,14.36,1258800,2037375133.73,21.22,14.9,2.19,302.6
8,2011-07-29,16.85,16.09,19.7,15.8,1199725,2105201751.94,23.09,-4.74,-0.8,288.4
9,2011-08-31,16.08,17.4,17.87,13.51,852652,1398868757.75,27.1,8.14,1.31,204.96
10,2011-09-30,17.44,15.22,18.45,14.7,828285,1427659756.0,21.55,-12.53,-2.18,199.11
11,2011-10-31,15.48,15.07,16.38,13.48,300007,451436749.0,19.05,-0.99,-0.15,72.12
12,2011-11-30,14.71,13.67,16.39,13.52,616246,910571349.0,19.04,-9.29,-1.4,65.44
13,2011-12-30,14.0,10.88,14.98,10.38,575542,744870558.0,33.65,-20.41,-2.79,61.12
14,2012-01-31,11.01,10.85,11.76,9.32,352970,384629135.0,22.43,-0.28,-0.03,37.48
15,2012-02-29,10.85,12.94,13.29,10.71,937482,1153779323.0,23.78,19.26,2.09,99.56
16,2012-03-30,12.94,11.31,13.85,11.09,773423,1005499966.0,21.33,-12.6,-1.63,82.13
17,2012-04-27,11.3,11.78,12.87,11.18,284865,344993536.0,14.94,4.16,0.47,30.25
18,2012-05-31,11.96,11.97,13.59,11.3,517454,640622400.0,19.44,1.61,0.19,54.95
19,2012-06-29,11.97,11.35,12.08,11.08,204724,237129767.0,8.35,-5.18,-0.62,21.74
20,2012-07-31,11.43,6.6,11.62,6.57,466554,347240806.0,44.49,-41.85,-4.75,32.85
21,2012-08-31,6.67,6.65,7.46,6.5,560737,396653551.0,14.55,0.76,0.05,39.48
22,2012-09-28,6.64,6.51,7.32,6.32,333200,230169066.0,15.04,-2.11,-0.14,23.46
23,2012-10-31,6.57,6.34,6.94,6.27,267009,178119242.0,10.29,-2.61,-0.17,18.8
24,2012-11-30,6.34,5.54,6.5,5.41,242871,146470339.0,17.19,-12.62,-0.8,17.1
25,2012-12-31,5.51,7.0,7.45,5.33,1710375,1184873678.0,38.27,26.35,1.46,120.36
26,2013-01-31,7.02,8.14,8.47,6.88,1812529,1406728883.0,22.71,16.29,1.14,127.55
27,2013-02-28,8.2,7.18,8.29,7.0,947959,731227433.0,15.85,-11.79,-0.96,66.71
28,2013-03-29,7.2,6.56,7.59,6.56,597234,427102037.0,14.35,-8.64,-0.62,42.03
29,2013-04-26,6.65,7.69,7.88,6.06,893717,628951262.0,27.74,17.23,1.13,62.89
30,2013-05-31,7.53,8.98,9.44,7.53,1601359,1361221269.0,24.84,16.78,1.29,112.69
31,2013-06-13,8.97,9.77,10.14,8.3,465633,433573861.0,20.49,8.8,0.79,32.77
32,2013-07-31,10.75,13.9,16.24,10.75,1920892,2576559290.0,56.19,42.27,4.13,134.46
