,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-01-31,9.53,12.75,13.17,9.5,21315130,23422621532.0,61.27,112.85,6.76,493.06
1,2011-02-28,12.64,15.32,16.98,12.43,13304543,19996758094.0,35.69,20.16,2.57,307.76
2,2011-03-31,15.3,12.35,15.57,12.2,9368526,13059637887.0,22.0,-19.39,-2.97,216.71
3,2011-04-29,12.44,11.43,13.96,11.03,12975214,16724216415.0,23.72,-7.45,-0.92,165.08
4,2011-05-31,11.45,11.36,12.29,10.61,7707727,8790966312.0,14.7,-0.61,-0.07,98.06
5,2011-06-30,11.27,12.32,12.49,10.72,10235865,11912519540.0,15.58,8.45,0.96,130.23
6,2011-07-29,12.37,11.15,12.85,11.1,6501028,7937791902.0,14.2,-9.5,-1.17,82.71
7,2011-08-31,11.12,10.23,11.36,9.84,3491574,3671417455.0,13.63,-8.25,-0.92,44.42
8,2011-09-30,10.23,8.6,10.29,8.5,2087797,2022325249.0,17.5,-15.93,-1.63,26.56
9,2011-10-31,8.67,8.42,9.08,7.55,2333821,1964238030.0,17.79,-2.09,-0.18,29.69
10,2011-11-30,8.31,7.99,9.55,7.88,5960620,5221744403.0,19.83,-5.11,-0.43,75.83
11,2011-12-30,8.34,6.8,8.4,6.32,2767353,1976914965.0,26.03,-14.89,-1.19,35.21
12,2012-01-31,6.89,7.39,8.0,5.89,3996310,2803985203.0,31.03,8.68,0.59,49.89
13,2012-02-29,7.3,8.09,8.43,7.1,6097871,4757587107.0,18.0,9.47,0.7,76.13
14,2012-03-30,8.03,6.71,8.31,6.64,4252406,3306246687.0,20.64,-17.06,-1.38,53.09
15,2012-04-27,6.71,7.74,8.01,6.5,3939166,2886721787.0,22.5,15.35,1.03,49.18
16,2012-05-31,7.83,7.12,8.08,6.82,3921234,2961628329.0,16.28,-8.01,-0.62,48.95
17,2012-06-29,7.12,6.87,7.22,6.55,1858736,1272452044.0,9.41,-3.51,-0.25,23.21
