,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-12-21,1.0,1.0,1.0,1.0,102230,10223000.0,0.0,0.0,0.0,14.01
1,2016-01-29,1.0,4.4,5.6,1.0,151050,16866040.0,460.0,340.0,3.4,20.7
2,2016-02-26,4.4,6.45,7.12,4.4,3940,2371780.0,61.82,46.59,2.05,0.54
3,2016-03-31,6.3,8.38,8.7,6.27,7760,5879680.0,37.67,29.92,1.93,1.06
4,2016-04-29,8.0,7.85,8.4,7.26,17380,14283810.0,13.6,-6.32,-0.53,2.38
5,2016-05-30,7.79,7.9,8.3,7.52,850,663390.0,9.94,0.64,0.05,0.12
6,2016-06-29,8.3,7.45,8.3,7.26,1740,1336780.0,13.16,-5.7,-0.45,0.24
7,2016-07-29,7.44,6.94,7.5,6.65,2060,1478070.0,11.41,-6.85,-0.51,0.28
8,2016-08-25,6.93,7.24,7.24,6.88,8410,5843160.0,5.19,4.32,0.3,1.15
9,2016-09-29,6.94,7.06,7.25,6.61,2110,1439670.0,8.84,-2.49,-0.18,0.29
10,2016-10-31,6.8,7.2,7.2,6.75,670,467810.0,6.37,1.98,0.14,0.09
11,2016-11-30,7.21,6.95,7.72,6.75,17550,12391200.0,13.47,-3.47,-0.25,2.4
12,2016-12-30,6.8,8.0,8.0,6.77,6870,4803810.0,17.7,15.11,1.05,0.94
13,2017-01-18,7.8,7.28,7.8,7.12,4510,3274270.0,8.5,-9.0,-0.72,0.62
14,2017-02-28,7.3,7.07,7.31,7.0,300,216590.0,4.26,-2.88,-0.21,0.04
15,2017-03-28,7.08,7.6,7.79,7.0,8690,6366360.0,11.17,7.5,0.53,1.19
16,2017-04-24,7.7,7.27,7.72,7.27,160,119410.0,5.92,-4.34,-0.33,0.02
17,2017-05-26,7.19,7.22,7.3,7.09,1140,827930.0,2.89,-0.69,-0.05,0.16
18,2017-06-29,7.24,7.1,7.3,7.0,1080,769620.0,4.16,-1.66,-0.12,0.15
19,2017-07-31,6.95,7.0,7.2,6.95,14230,10039240.0,3.52,-1.41,-0.1,1.95
20,2017-08-29,6.93,6.4,6.93,6.4,320,214990.0,7.57,-8.57,-0.6,0.04
21,2017-09-28,6.64,6.65,6.75,6.51,400,264740.0,3.75,3.91,0.25,0.05
22,2017-10-31,6.6,6.85,6.98,5.91,1130,722540.0,16.09,3.01,0.2,0.15
23,2017-11-30,7.05,6.32,7.14,6.32,280,187920.0,11.97,-7.74,-0.53,0.04
24,2017-12-27,6.38,6.21,6.5,6.21,240,153040.0,4.59,-1.74,-0.11,0.03
25,2018-01-29,6.2,6.18,6.22,6.18,80,49580.0,0.64,-0.48,-0.03,0.01
26,2018-02-28,6.18,5.0,6.18,4.85,1740,905020.0,21.52,-19.09,-1.18,0.24
27,2018-04-27,4.9,4.88,4.94,4.88,90,44300.0,1.2,-2.4,-0.12,0.01
28,2018-07-09,4.66,4.36,4.66,4.28,180,80440.0,7.79,-10.66,-0.52,0.02
29,2018-10-26,3.72,2.45,3.72,2.4,900,256460.0,30.28,-43.81,-1.91,0.12
30,2018-11-29,2.49,1.99,2.49,1.98,33850,3461420.0,20.82,-18.78,-0.46,4.64
