,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2009-12-31,36.6,33.18,37.0,31.2,542090,1837737076.87,21.48,22.89,6.18,225.87
1,2010-01-29,33.33,28.66,34.36,28.3,316832,1021312494.99,18.26,-13.62,-4.52,132.01
2,2010-02-26,28.51,29.28,29.64,26.01,106015,294397455.38,12.67,2.16,0.62,44.17
3,2010-03-31,29.5,35.1,35.95,29.48,374782,1222711951.73,22.1,19.88,5.82,124.93
4,2010-04-30,35.1,31.45,38.98,30.8,345139,1222853555.18,23.3,-10.4,-3.65,115.05
5,2010-05-31,31.0,30.5,33.0,26.66,150953,450671350.76,20.16,-3.02,-0.95,50.32
6,2010-06-30,30.1,27.51,31.48,24.39,190558,506791320.79,23.25,-9.8,-2.99,50.82
7,2010-07-30,27.1,28.15,29.04,25.0,157928,439303542.76,14.69,2.33,0.64,42.11
8,2010-08-31,28.18,37.2,37.99,28.01,238047,754346827.49,35.45,32.15,9.05,63.48
9,2010-09-30,37.05,33.0,37.27,31.6,144857,505551842.09,15.24,-11.29,-4.2,38.63
10,2010-10-29,33.15,37.45,37.48,27.82,222804,726924488.54,29.27,13.48,4.45,59.41
11,2010-11-30,37.16,44.28,47.0,37.15,164695,691186832.0,26.3,18.24,6.83,43.92
12,2010-12-31,44.05,39.0,44.84,37.02,131517,527145009.06,17.66,-11.92,-5.28,24.52
13,2011-01-31,38.7,35.81,42.13,33.12,100840,386962962.36,23.1,-8.18,-3.19,18.8
14,2011-02-28,36.1,36.0,39.98,34.69,96200,361213581.94,14.77,0.53,0.19,17.94
15,2011-03-31,36.0,34.6,37.48,33.84,146879,522876507.54,10.11,-3.89,-1.4,27.38
16,2011-04-29,34.5,31.61,35.68,30.7,101808,340005220.03,14.39,-8.64,-2.99,18.98
17,2011-05-31,31.63,30.68,33.49,29.03,71785,227028507.1,14.11,-2.94,-0.93,13.38
18,2011-06-30,31.64,19.54,32.4,18.58,72560,160076782.17,45.05,-36.31,-11.14,9.02
19,2011-07-29,19.46,23.09,24.0,19.34,354524,774828222.48,23.85,18.17,3.55,44.06
20,2011-08-31,22.99,26.77,28.3,22.32,371705,946501918.32,25.9,15.94,3.68,46.2
21,2011-09-30,26.71,20.2,27.26,19.7,103873,251646231.0,28.24,-24.54,-6.57,12.91
22,2011-10-31,20.43,23.3,23.85,20.11,57689,125607942.0,18.51,15.35,3.1,7.17
23,2011-11-30,23.3,24.14,25.59,22.61,67900,164031614.0,12.79,3.61,0.84,8.44
24,2011-12-30,24.25,19.8,25.22,19.5,45128,99060474.0,23.7,-17.98,-4.34,5.61
25,2012-01-31,20.12,15.45,20.12,14.1,119727,191149640.0,30.4,-21.97,-4.35,14.88
26,2012-02-29,15.46,19.59,20.55,15.36,224761,411348961.0,33.59,26.8,4.14,27.94
27,2012-03-30,19.0,20.74,24.79,18.54,437601,978023491.0,31.9,5.87,1.15,54.39
28,2012-04-27,20.71,22.65,25.08,20.48,237143,553576540.0,22.18,9.21,1.91,29.47
29,2012-05-31,22.98,14.23,24.99,11.11,767935,1155634837.0,61.28,-37.17,-8.42,47.72
30,2012-06-29,14.15,14.82,16.19,13.2,963421,1433555639.0,21.01,4.15,0.59,58.76
31,2012-07-31,14.96,14.6,17.15,14.4,737492,1156502468.0,18.56,-1.48,-0.22,44.98
32,2012-08-31,14.6,14.0,16.5,13.53,517209,783294171.0,20.34,-4.11,-0.6,31.54
33,2012-09-28,13.9,16.38,16.5,13.9,284504,445285870.0,18.57,17.0,2.38,17.35
34,2012-10-31,16.38,16.61,18.65,15.3,754283,1238400318.0,20.45,1.4,0.23,46.0
35,2012-11-30,16.68,13.65,16.94,12.8,398336,602252946.0,24.92,-17.82,-2.96,24.29
36,2012-12-31,13.45,15.3,15.7,12.2,1097190,1559500341.0,25.64,12.09,1.65,34.86
37,2013-01-31,15.29,16.97,18.05,14.33,1103535,1803911550.0,24.31,10.92,1.67,35.06
38,2013-02-28,17.05,18.34,19.3,16.17,308092,550302830.0,18.44,8.07,1.37,9.79
39,2013-03-29,18.32,15.4,18.66,15.02,575517,936598333.0,19.85,-16.03,-2.94,18.29
40,2013-04-26,15.31,15.79,17.58,14.2,445950,720291175.0,21.95,2.53,0.39,14.17
41,2013-05-31,15.79,13.28,20.45,12.88,1052489,1691478523.0,47.94,-15.9,-2.51,22.29
42,2013-06-28,13.25,11.9,13.35,10.35,717381,866400454.0,22.59,-10.39,-1.38,15.07
43,2013-07-31,11.8,10.28,12.7,9.75,1673357,1820213649.0,24.79,-13.61,-1.62,34.82
44,2013-08-30,10.3,10.95,12.5,10.2,1264074,1442676024.0,22.37,6.52,0.67,26.3
45,2013-09-30,10.86,9.81,11.35,9.54,1094116,1153196397.0,16.53,-10.41,-1.14,22.76
46,2013-10-31,9.82,9.6,10.51,8.75,1476110,1452738138.0,17.94,-2.14,-0.21,30.71
