,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1998-05-29,12.0,14.77,15.8,12.0,877859,1198884173.0,83.15,223.19,10.2,207.53
1,1998-06-30,14.8,13.08,16.44,12.92,234364,350085678.75,23.83,-11.44,-1.69,55.41
2,1998-07-31,13.31,13.19,13.65,12.3,122977,158906106.25,10.32,0.84,0.11,29.07
3,1998-08-31,13.19,13.46,14.45,11.3,307189,400980227.0,23.88,2.05,0.27,72.62
4,1998-09-30,13.4,13.95,14.78,13.35,117888,166799691.75,10.62,3.64,0.49,27.87
5,1998-10-30,13.95,16.91,16.98,13.69,110739,169234618.5,23.58,21.22,2.96,26.18
6,1998-11-30,17.0,17.16,17.76,16.47,212004,361202232.0,7.63,1.48,0.25,45.15
7,1998-12-31,17.2,16.45,18.85,15.8,140288,248617258.75,17.77,-4.14,-0.71,29.88
8,1999-01-29,16.5,15.08,16.5,13.78,42909,65206106.25,16.53,-8.33,-1.37,9.14
9,1999-02-09,15.4,16.0,16.25,14.9,25535,39761834.75,8.95,6.1,0.92,5.44
10,1999-03-31,16.29,16.96,17.5,15.31,117279,195063018.16,13.69,6.0,0.96,24.98
11,1999-04-30,16.92,16.0,17.35,14.42,120076,190450091.5,17.28,-5.66,-0.96,25.57
12,1999-05-31,8.6,11.76,12.18,8.0,365325,373677885.12,26.13,-26.5,-4.24,43.23
13,1999-06-30,11.76,13.86,15.98,11.37,820165,1065480810.0,39.2,17.86,2.1,97.05
14,1999-07-30,13.8,12.96,13.8,11.4,299406,378568887.5,17.32,-6.49,-0.9,35.43
15,1999-08-31,12.95,14.01,14.49,12.1,422509,570023693.0,18.44,8.1,1.05,49.99
16,1999-09-30,14.0,12.5,14.25,12.0,298336,402811497.0,16.06,-10.78,-1.51,35.3
17,1999-10-29,12.48,12.4,12.9,12.0,74530,92240229.62,7.2,-0.8,-0.1,8.82
18,1999-11-30,12.35,12.78,13.2,11.9,252123,318519494.5,10.48,3.06,0.38,29.83
19,1999-12-30,12.73,12.19,13.4,11.5,231951,296256122.5,14.87,-4.62,-0.59,27.45
20,2000-01-28,12.1,14.19,14.5,11.69,452827,600128090.25,23.05,16.41,2.0,53.58
21,2000-02-29,14.5,15.48,16.0,12.9,639371,944104900.0,21.85,9.09,1.29,75.66
22,2000-03-31,15.55,18.91,22.65,14.51,1667163,2992403400.0,52.58,22.16,3.43,197.27
23,2000-04-28,18.8,13.98,19.15,13.57,1462820,2311143660.0,29.51,-26.07,-4.93,173.09
24,2000-05-31,13.95,13.7,15.1,12.75,346686,489792606.0,16.81,-2.0,-0.28,41.02
25,2000-06-30,13.75,13.2,14.3,13.1,176958,239903081.0,8.76,-3.65,-0.5,20.94
26,2000-07-31,13.1,13.6,14.28,12.74,194511,264802441.5,11.67,3.03,0.4,23.02
27,2000-08-31,13.6,13.07,14.32,13.06,220333,303209600.5,9.26,-3.9,-0.53,26.07
28,2000-09-29,13.0,12.62,13.3,12.5,65164,84237351.25,6.12,-3.44,-0.45,7.71
29,2000-10-31,12.62,12.72,13.28,12.5,54122,69885511.75,6.18,0.79,0.1,6.4
30,2000-11-30,12.6,13.08,13.68,12.6,116102,152963756.5,8.49,2.83,0.36,13.74
31,2000-12-29,13.1,12.88,13.47,12.7,68692,89152603.25,5.89,-1.53,-0.2,8.13
32,2001-01-19,12.98,13.19,13.38,12.71,72250,95141564.12,5.2,2.41,0.31,8.55
33,2001-02-28,13.21,10.4,13.3,9.82,79833,89720258.88,26.38,-21.15,-2.79,7.26
34,2001-03-30,10.4,11.8,12.06,10.36,184819,209056714.25,16.35,13.46,1.4,16.81
35,2001-04-30,11.8,11.32,12.1,11.06,191378,223324326.25,8.81,-4.07,-0.48,17.41
36,2001-05-31,11.32,11.21,11.58,10.7,83700,93398718.0,7.77,-0.97,-0.11,7.61
37,2001-06-29,11.21,11.43,11.8,11.0,114430,131325598.25,7.14,1.96,0.22,10.41
38,2001-07-31,11.45,10.31,12.3,10.1,252870,299132975.0,19.25,-9.8,-1.12,23.0
39,2001-08-31,10.5,9.62,10.81,9.41,50997,52681952.31,13.58,-6.69,-0.69,4.64
40,2001-09-28,9.62,8.46,10.63,8.2,95714,93651783.5,25.26,-12.06,-1.16,8.71
41,2001-10-31,8.46,8.8,8.88,7.36,79305,65461141.12,17.97,4.02,0.34,7.21
