,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-30,192.0,320.0,359.88,155.03,806730,17191015040.0,527.28,723.68,281.15,448.91
1,2021-08-31,320.0,310.29,381.97,265.0,272461,8672216096.0,36.55,-3.03,-9.71,151.61
2,2021-09-30,306.13,243.0,324.0,237.14,141940,4027074330.0,27.99,-21.69,-67.29,78.98
3,2021-10-29,249.69,248.88,275.58,230.01,124655,3105043843.0,18.75,2.42,5.88,69.36
4,2021-11-30,247.0,310.99,336.0,247.0,180505,5389405728.0,35.76,24.96,62.11,100.44
5,2021-12-31,310.99,293.0,326.99,256.0,118433,3502017139.0,22.83,-5.78,-17.99,62.22
6,2022-01-28,293.0,234.5,302.8,231.22,121930,3237376089.0,24.43,-19.97,-58.5,64.05
7,2022-02-28,243.5,220.0,249.72,200.3,83830,1830518909.0,21.07,-6.18,-14.5,44.04
8,2022-03-31,224.4,187.59,224.4,164.21,147000,2779197243.0,27.36,-14.73,-32.41,77.22
9,2022-04-29,181.11,158.0,188.41,125.0,95762,1504790943.0,33.8,-15.77,-29.59,50.31
10,2022-05-13,156.02,160.45,167.34,147.0,32912,517927426.0,12.87,1.55,2.45,17.29
