,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1998-05-29,7.0,8.04,8.55,6.99,1077269,845333000.0,40.73,109.92,4.21,171.0
1,1998-06-30,8.12,7.8,8.5,7.5,436375,349324000.0,12.44,-2.99,-0.24,69.27
2,1998-07-31,7.96,8.2,8.68,7.56,389929,320226000.0,14.36,5.13,0.4,61.89
3,1998-08-31,8.22,6.47,8.25,6.02,198229,140796000.0,27.2,-21.1,-1.73,31.46
4,1998-09-30,6.45,7.61,7.98,6.28,327448,239473000.0,26.28,17.62,1.14,51.98
5,1998-10-30,7.65,7.76,8.24,7.1,312837,243515490.0,14.98,1.97,0.15,49.66
6,1998-11-30,7.78,7.79,8.5,7.68,288216,235330000.0,10.57,0.39,0.03,41.33
7,1998-12-31,7.78,7.39,7.82,7.1,78371,58204000.0,9.24,-5.13,-0.4,11.24
8,1999-01-29,7.38,7.2,7.66,7.12,73112,54200000.0,7.31,-2.57,-0.19,10.48
9,1999-02-09,7.19,6.66,7.19,6.47,28381,19381000.0,10.0,-7.5,-0.54,4.07
10,1999-03-31,6.68,6.88,7.28,6.43,143401,100110000.0,12.76,3.3,0.22,20.56
11,1999-04-30,6.88,6.78,7.36,6.5,138660,96795023.0,12.5,-1.45,-0.1,19.88
12,1999-05-31,6.78,6.18,6.83,6.0,129361,82426000.0,12.24,-8.85,-0.6,16.8
13,1999-06-30,6.19,8.33,8.83,6.19,959311,716528000.0,42.72,34.79,2.15,124.59
14,1999-07-30,8.33,8.52,9.3,7.18,836494,691741954.0,25.45,2.28,0.19,108.64
15,1999-08-31,8.55,7.79,9.66,7.22,578406,481927000.0,28.64,-8.57,-0.73,75.12
16,1999-09-30,7.78,7.66,8.5,7.52,246359,198799000.0,12.58,-1.67,-0.13,31.99
17,1999-10-29,7.61,7.24,7.89,7.0,59197,43278000.0,11.62,-5.48,-0.42,7.69
18,1999-11-30,7.1,6.91,7.24,6.65,53434,37014000.0,8.15,-4.56,-0.33,6.94
19,1999-12-30,6.92,6.31,7.15,6.18,42159,28364000.0,14.04,-8.68,-0.6,5.48
20,2000-01-28,6.2,5.75,7.0,5.5,241099,146843000.0,23.77,-8.87,-0.56,31.31
21,2000-02-29,5.96,6.84,7.08,5.69,380280,236626000.0,24.17,18.96,1.09,49.39
22,2000-03-31,6.84,7.48,7.59,6.22,606241,423477000.0,20.03,9.36,0.64,78.73
23,2000-04-28,7.5,7.2,7.79,7.0,313564,229952313.0,10.56,-3.74,-0.28,40.72
24,2000-05-31,7.2,7.69,8.24,6.45,314876,236826000.0,24.86,6.81,0.49,40.89
25,2000-06-30,7.65,7.57,8.37,7.38,326393,256994000.0,12.87,-1.56,-0.12,42.39
26,2000-07-31,7.54,8.37,8.5,7.25,317754,249891464.0,16.51,10.57,0.8,41.27
27,2000-08-31,8.4,8.61,9.55,8.0,552235,486922000.0,18.52,2.87,0.24,71.72
28,2000-09-29,8.55,7.98,8.84,7.72,145891,120289000.0,13.01,-7.32,-0.63,18.95
29,2000-10-31,8.0,9.03,9.14,7.92,221633,193988000.0,15.29,13.16,1.05,28.78
30,2000-11-30,9.1,9.33,10.18,8.84,424437,400122000.0,14.84,3.32,0.3,55.12
31,2000-12-29,9.33,9.13,10.0,8.97,306264,291451000.0,11.04,-2.14,-0.2,39.77
32,2001-01-19,9.13,8.74,9.4,8.6,115600,105241000.0,8.76,-4.27,-0.39,15.01
33,2001-02-28,8.74,7.85,8.94,7.5,73847,60774000.0,16.48,-10.18,-0.89,9.59
34,2001-03-30,7.86,8.68,8.8,7.83,115336,96993000.0,12.36,10.57,0.83,14.98
