,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2008-03-31,22.0,15.72,22.9,15.65,967975,1932617933.56,93.07,101.8,7.93,254.73
1,2008-04-30,15.32,15.24,15.69,11.54,682560,950037870.11,26.4,-3.05,-0.48,179.62
2,2008-05-30,15.29,12.62,15.48,12.49,351026,492626502.05,19.62,-17.19,-2.62,92.38
3,2008-06-30,12.63,8.6,13.71,8.24,391760,406873413.0,43.34,-31.85,-4.02,82.48
4,2008-07-31,8.68,9.08,10.08,8.33,463705,430014827.06,20.35,5.58,0.48,97.62
5,2008-08-29,9.03,6.93,9.39,6.5,208056,162993952.95,31.83,-23.68,-2.15,43.8
6,2008-09-26,6.93,5.78,6.99,5.18,159146,96811096.23,26.12,-16.59,-1.15,33.5
7,2008-10-31,5.69,4.41,5.69,4.11,131626,62861735.83,27.34,-23.7,-1.37,27.71
8,2008-11-28,4.3,5.18,5.77,4.3,308887,160604106.87,33.33,17.46,0.77,65.03
9,2008-12-31,5.2,6.27,7.45,5.19,870388,563565945.3,43.63,21.04,1.09,183.24
10,2009-01-23,6.42,7.16,7.48,6.38,353541,247576104.73,17.54,14.19,0.89,74.43
11,2009-02-27,7.26,7.3,9.19,7.13,868505,715348264.64,28.77,1.96,0.14,182.84
12,2009-03-31,6.95,8.54,8.6,6.95,824574,671474417.38,22.6,16.99,1.24,82.01
13,2009-04-30,8.54,8.81,9.89,8.21,1162431,1029603550.4,19.67,3.16,0.27,115.62
14,2009-05-27,8.86,8.72,9.87,8.36,763902,692212062.03,17.14,-1.02,-0.09,75.98
15,2009-06-30,8.72,8.48,9.77,8.39,925564,823174696.77,15.83,-2.75,-0.24,95.21
16,2009-07-31,8.45,9.09,9.39,8.43,953861,855172620.66,11.32,7.19,0.61,98.12
17,2009-08-31,9.1,7.99,10.48,7.7,1070543,992940865.73,30.58,-12.1,-1.1,110.13
18,2009-09-30,7.91,8.36,9.97,7.91,1136754,1027503714.09,25.78,4.63,0.37,116.94
19,2009-10-30,8.51,9.24,9.76,8.4,598229,550472942.4,16.27,10.53,0.88,61.54
20,2009-11-30,9.05,10.14,11.14,9.0,1150283,1168619307.66,23.16,9.74,0.9,118.33
21,2009-12-31,10.12,11.38,11.48,9.85,1186442,1267008732.47,16.07,12.23,1.24,114.22
22,2010-01-29,11.45,10.82,12.49,10.42,1031052,1198974473.33,18.19,-4.92,-0.56,99.26
23,2010-02-26,10.82,11.35,11.52,10.07,396897,431834035.91,13.4,4.9,0.53,38.21
24,2010-03-31,11.25,11.81,11.93,10.45,838670,952482264.69,13.04,4.05,0.46,80.74
25,2010-04-30,11.88,10.69,12.45,10.69,1242324,1469149419.96,14.9,-9.48,-1.12,119.6
26,2010-05-31,10.29,9.3,11.24,8.4,555108,541418543.07,26.57,-13.0,-1.39,53.44
27,2010-06-30,9.19,8.8,10.24,8.61,574504,550113403.55,17.53,-5.38,-0.5,53.77
28,2010-07-30,8.71,9.63,9.73,8.03,492921,448593902.06,19.32,9.43,0.83,46.14
29,2010-08-31,9.63,11.27,11.52,9.47,1074657,1128631401.34,21.29,17.03,1.64,100.59
30,2010-09-30,11.31,11.31,12.45,10.67,927947,1078188657.31,15.79,0.35,0.04,86.86
31,2010-10-29,11.41,13.54,13.97,10.62,1091213,1345470595.94,29.62,19.72,2.23,102.14
32,2010-11-30,13.52,17.86,19.13,12.93,2818349,4482637792.85,45.79,31.91,4.32,263.8
33,2010-12-31,17.65,18.4,21.4,16.68,1769520,3353114062.6,26.43,3.02,0.54,155.91
34,2011-01-31,18.6,16.2,20.14,14.3,802043,1361797763.13,31.74,-11.96,-2.2,70.67
35,2011-02-28,16.21,19.15,19.6,15.3,814202,1464976273.56,26.54,18.21,2.95,71.74
36,2011-03-31,19.16,17.15,19.3,17.0,730396,1323566355.81,12.01,-10.44,-2.0,39.87
37,2011-04-29,17.15,15.59,17.34,15.3,334421,556883864.95,11.9,-9.1,-1.56,18.25
38,2011-05-31,15.75,8.73,16.78,8.3,499588,510422439.52,54.39,-44.0,-6.86,18.18
39,2011-06-30,8.77,9.05,9.55,8.1,640679,566043205.65,16.61,3.67,0.32,23.31
40,2011-07-29,9.08,9.12,10.35,8.99,793561,767117613.89,15.03,0.77,0.07,28.88
41,2011-08-31,9.12,9.72,11.16,8.87,1518739,1533507943.35,25.11,6.58,0.6,55.26
42,2011-09-30,9.72,8.61,9.81,8.29,401154,362180040.0,15.64,-11.42,-1.11,14.6
43,2011-10-31,8.56,9.8,9.95,8.42,891520,829006039.0,17.77,13.82,1.19,32.44
44,2011-11-30,9.64,8.7,10.48,8.5,970835,939368625.0,20.2,-11.22,-1.1,35.33
45,2011-12-30,8.99,6.5,9.02,6.18,354701,264631952.0,32.64,-25.29,-2.2,12.91
46,2012-01-31,6.6,6.8,6.94,5.77,260760,170720020.0,18.0,4.62,0.3,9.49
47,2012-02-29,6.79,7.48,7.93,6.62,677799,501467330.0,19.26,10.0,0.68,24.66
48,2012-03-30,7.4,6.64,8.08,6.59,666249,509494019.0,19.92,-11.23,-0.84,24.24
49,2012-04-27,6.66,7.53,8.41,6.62,1064212,820447752.0,26.96,13.4,0.89,38.72
50,2012-05-31,7.64,7.15,7.85,6.68,389964,285833860.0,15.54,-5.05,-0.38,14.19
51,2012-06-29,7.17,6.63,7.22,6.38,280177,192616719.0,11.75,-7.27,-0.52,10.19
52,2012-07-31,6.65,5.81,6.95,5.77,276631,177050708.0,17.8,-12.37,-0.82,10.06
53,2012-08-31,5.81,6.65,7.33,5.81,629677,414674086.0,26.16,14.46,0.84,22.91
54,2012-09-28,6.67,6.14,7.14,5.88,603214,406931661.0,18.95,-7.67,-0.51,21.94
55,2012-10-31,6.14,6.29,6.68,6.1,275728,176869643.0,9.45,2.44,0.15,10.03
56,2012-11-30,6.26,5.37,6.4,5.25,140076,83883190.0,18.28,-14.63,-0.92,5.1
57,2012-12-31,5.37,5.95,6.17,4.97,389311,225585054.0,22.35,10.8,0.58,14.16
58,2013-01-31,5.99,6.79,7.29,5.85,989258,652280083.0,24.2,14.12,0.84,35.99
59,2013-02-28,6.92,6.99,7.34,6.72,638817,444142432.0,9.13,2.95,0.2,23.24
60,2013-03-29,6.98,6.53,7.47,6.43,899051,627983681.0,14.88,-6.58,-0.46,32.71
61,2013-04-26,6.56,6.12,7.12,6.09,571747,377551227.0,15.77,-6.28,-0.41,20.8
62,2013-05-31,6.12,7.28,7.99,6.07,1287166,927537711.0,31.37,18.95,1.16,46.83
63,2013-06-28,7.26,5.99,7.38,5.55,465010,311467020.0,25.14,-17.72,-1.29,16.92
64,2013-07-31,5.87,6.88,7.31,5.78,818884,529545398.0,25.54,14.86,0.89,29.79
65,2013-08-30,6.88,7.2,7.7,6.6,1253902,906413288.0,15.99,4.65,0.32,45.62
66,2013-09-30,7.19,8.84,8.88,7.19,1347806,1098336889.0,23.47,22.78,1.64,49.03
67,2013-10-31,9.09,7.44,9.78,7.34,1042649,910655930.0,27.6,-15.84,-1.4,37.93
68,2013-11-29,7.49,8.2,8.28,7.0,660692,509730912.0,17.2,10.22,0.76,24.04
69,2013-12-31,8.0,7.69,8.05,7.27,553173,426026189.0,9.51,-6.22,-0.51,20.12
70,2014-01-30,7.65,8.47,8.88,7.25,1265170,1028856380.0,21.2,10.14,0.78,46.03
71,2014-02-28,8.37,8.24,9.25,7.98,1078478,946191989.0,14.99,-2.72,-0.23,39.23
72,2014-03-31,8.19,7.65,8.54,7.52,685453,547462184.0,12.38,-7.16,-0.59,24.94
73,2014-04-30,7.66,7.26,8.23,7.09,548030,429349599.0,14.9,-5.1,-0.39,19.94
74,2014-05-30,7.23,7.51,7.78,7.13,404146,300529244.0,8.95,3.44,0.25,14.7
75,2014-06-30,7.52,8.19,8.23,7.37,763019,595805990.0,11.45,9.05,0.68,27.63
76,2014-07-31,8.15,8.86,9.19,7.99,1604654,1384241396.0,14.65,8.18,0.67,58.12
77,2014-08-29,8.8,10.35,12.05,8.61,3198128,3349432609.0,38.83,16.82,1.49,115.83
78,2014-09-30,10.36,13.66,14.29,10.25,3824349,4739960661.0,39.03,31.98,3.31,138.51
79,2014-10-31,13.4,12.83,14.29,12.5,1992997,2637911375.0,13.1,-6.08,-0.83,72.18
80,2014-11-28,12.98,12.57,13.18,11.62,1344329,1688487703.0,12.16,-2.03,-0.26,48.69
81,2014-12-31,12.59,10.06,12.65,9.72,1320582,1500562619.0,23.31,-19.97,-2.51,47.83
82,2015-01-30,10.06,10.6,11.77,9.81,1324922,1438596922.0,19.48,5.37,0.54,47.98
83,2015-02-27,10.42,11.13,11.24,10.05,574068,615627170.0,11.23,5.0,0.53,20.79
84,2015-03-31,11.16,13.01,13.92,11.13,2076429,2593872471.0,25.07,16.89,1.88,75.2
85,2015-04-30,12.95,15.29,16.5,12.89,2872998,4236840133.0,27.75,17.52,2.28,104.05
86,2015-05-29,15.27,18.98,21.5,14.0,2714644,4758462674.0,49.05,24.13,3.69,98.32
87,2015-06-30,18.99,19.49,29.4,17.03,3800084,8633803548.0,65.17,2.69,0.51,136.53
88,2015-07-31,19.1,16.2,19.88,10.35,3937263,5842421295.0,48.9,-16.88,-3.29,141.46
89,2015-08-31,15.61,13.81,22.1,11.93,4347922,7372000944.0,62.78,-14.75,-2.39,156.21
90,2015-09-30,13.77,12.99,13.8,10.68,2532740,3160838762.0,22.59,-5.94,-0.82,91.0
91,2015-10-30,13.48,16.2,16.41,13.28,2344852,3494538337.0,24.1,24.71,3.21,84.25
92,2015-11-30,15.8,20.5,24.96,15.72,4126138,8342265892.0,57.04,26.54,4.3,148.24
93,2015-12-31,20.5,23.71,26.58,17.76,4551489,10614515208.0,43.02,15.66,3.21,163.71
94,2016-01-29,23.75,16.01,24.02,14.31,2734947,4841445377.0,40.95,-32.48,-7.7,98.37
95,2016-02-29,15.94,16.88,21.0,15.56,2749077,5145143640.0,33.98,5.43,0.87,98.88
96,2016-03-31,16.89,19.31,20.5,15.79,3169430,5958767392.0,27.9,14.4,2.43,114.0
97,2016-04-29,19.1,18.4,20.75,17.98,2266403,4433272574.0,14.34,-4.71,-0.91,81.52
98,2016-05-31,18.39,13.28,19.09,10.83,2236953,3156803562.0,44.89,-27.83,-5.12,53.32
99,2016-06-30,13.07,15.7,16.58,13.07,7159172,10606315344.0,26.43,18.22,2.42,170.65
100,2016-07-29,15.6,17.87,20.97,14.83,9036572,16238988423.0,39.11,13.82,2.17,215.4
101,2016-08-31,17.6,17.18,19.87,16.43,7268731,13226951630.0,19.25,-3.86,-0.69,173.26
102,2016-09-30,17.2,15.26,17.36,14.92,2335199,3741161459.0,14.2,-11.18,-1.92,55.66
103,2016-10-31,15.4,15.42,16.75,15.31,1905547,3038302372.0,9.44,1.05,0.16,45.42
104,2016-11-30,15.42,15.3,16.65,15.0,2651408,4193564939.0,10.7,-0.78,-0.12,63.2
105,2016-12-30,15.3,13.55,15.48,12.73,2440854,3447624957.0,17.97,-11.44,-1.75,58.18
106,2017-01-26,13.61,13.17,14.29,12.0,1115915,1504049684.0,16.9,-2.8,-0.38,26.6
107,2017-02-28,13.2,15.33,16.39,12.88,3286785,4898128989.0,26.65,16.4,2.16,78.34
108,2017-03-31,15.29,16.39,17.05,14.8,5396811,8587641876.0,14.68,6.91,1.06,128.64
109,2017-04-28,16.3,14.74,16.83,13.83,2269596,3523457574.0,18.3,-10.07,-1.65,54.1
110,2017-05-31,14.71,14.68,15.29,13.15,1869514,2717909385.0,14.52,-0.41,-0.06,44.56
111,2017-06-30,14.77,14.27,15.67,13.97,2031107,3025407526.0,11.58,-2.79,-0.41,48.19
112,2017-07-31,14.34,14.06,15.45,13.4,1819434,2639257171.0,14.37,-1.47,-0.21,43.17
113,2017-08-31,14.08,17.25,17.5,13.75,3135244,5011209777.0,26.67,22.69,3.19,74.39
114,2017-09-29,17.12,16.62,18.17,15.93,4425683,7596336468.0,12.99,-3.65,-0.63,105.01
115,2017-10-31,17.04,19.15,19.38,16.23,3745756,6709428123.0,18.95,15.22,2.53,88.88
116,2017-11-30,19.01,19.97,24.48,18.1,5371837,11360154041.0,33.32,4.28,0.82,127.46
117,2017-12-29,19.83,18.23,21.18,17.71,2731208,5349239260.0,17.38,-8.71,-1.74,64.81
118,2018-01-31,18.42,16.09,19.21,16.04,1991306,3491145625.0,17.39,-11.74,-2.14,47.25
119,2018-02-28,15.53,16.72,17.17,13.5,1541428,2369015734.0,22.81,3.92,0.63,36.58
120,2018-03-30,16.56,16.54,18.57,14.54,2754023,4681568928.0,24.1,-1.08,-0.18,65.35
121,2018-04-27,16.64,16.89,17.83,15.22,2540923,4225680941.0,15.78,2.12,0.35,60.29
