,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1994-02-28,5.8,7.6,8.0,5.8,454059,323283528.5,70.97,145.16,4.5,244.12
1,1994-03-31,7.55,6.6,7.8,6.5,210732,154700953.0,17.11,-13.16,-1.0,113.3
2,1994-04-29,6.5,5.18,6.95,4.7,223200,124662764.75,34.09,-21.52,-1.42,120.0
3,1994-05-31,5.25,4.18,5.45,4.01,205846,99312632.56,27.8,-19.31,-1.0,110.67
4,1994-06-30,4.18,3.43,4.19,3.27,58103,21733763.38,22.01,-17.94,-0.75,31.24
5,1994-07-29,3.5,2.97,3.65,2.7,36133,10942824.31,27.7,-13.41,-0.46,19.43
6,1994-08-31,3.33,5.5,6.55,3.33,533082,298453629.75,108.42,85.19,2.53,266.54
7,1994-09-30,5.5,7.9,11.31,5.35,733272,593103538.0,108.36,43.64,2.4,366.64
8,1994-10-31,7.44,6.01,7.5,5.3,652504,427836448.5,27.85,-23.92,-1.89,326.25
9,1994-11-30,6.05,6.48,6.6,5.78,133168,83212873.66,13.64,7.82,0.47,66.58
10,1994-12-30,6.48,6.39,6.93,5.94,203392,133294360.53,15.28,-1.39,-0.09,101.7
11,1995-01-27,6.39,5.07,6.46,4.83,36932,20669988.16,25.51,-20.66,-1.32,18.47
12,1995-02-28,4.88,5.05,5.69,4.81,53386,27838985.19,17.36,-0.39,-0.02,26.69
13,1995-03-31,5.05,6.0,6.0,5.0,113178,63506241.28,19.8,18.81,0.95,56.59
14,1995-04-28,6.08,5.27,6.3,4.8,71639,41999681.0,25.0,-12.17,-0.73,35.82
15,1995-05-31,5.38,7.78,9.0,4.78,243495,191626534.0,80.08,47.63,2.51,121.75
16,1995-06-30,7.32,6.29,8.03,6.2,41461,28938014.0,23.52,-19.15,-1.49,20.73
17,1995-07-31,6.2,6.04,6.75,5.98,25419,16226036.0,12.24,-3.97,-0.25,12.71
18,1995-08-31,6.08,5.71,6.48,5.63,40528,24518837.0,14.07,-5.46,-0.33,20.26
19,1995-09-29,6.18,5.4,6.18,5.1,22361,12465373.0,18.91,-5.43,-0.31,11.18
20,1995-10-31,5.4,4.37,5.52,4.06,24461,11360650.0,27.04,-19.07,-1.03,10.19
21,1995-11-30,4.35,4.2,4.98,4.14,12281,5889899.39,19.22,-3.89,-0.17,5.12
22,1995-12-29,4.16,3.5,4.28,3.41,10868,4165098.73,20.71,-16.67,-0.7,4.53
23,1996-01-31,3.5,3.26,3.57,3.05,11382,3822720.44,14.86,-6.86,-0.24,4.07
24,1996-02-16,3.27,3.33,3.36,3.2,7231,2370276.79,4.91,2.15,0.07,2.58
25,1996-03-29,3.5,3.31,3.85,3.26,31324,10880722.7,17.72,-0.6,-0.02,11.19
26,1996-04-30,3.45,6.05,7.5,3.29,221631,108232303.78,127.19,82.78,2.74,79.16
27,1996-05-31,6.58,5.3,7.0,4.98,184883,106110485.19,33.39,-12.4,-0.75,66.03
28,1996-06-27,5.28,5.67,6.22,5.03,179491,100525606.88,22.45,6.98,0.37,64.11
29,1996-07-31,5.39,6.7,7.38,5.02,328331,211317109.75,41.62,18.17,1.03,117.27
30,1996-08-30,6.65,5.72,7.22,5.21,163264,106496997.12,30.0,-14.63,-0.98,53.01
31,1996-09-27,5.75,5.48,6.3,5.01,172940,98179208.12,22.55,-4.2,-0.24,56.15
32,1996-10-31,5.58,8.12,8.2,5.51,642914,455296791.5,49.09,48.18,2.64,208.75
33,1996-11-29,7.8,9.68,11.3,7.48,946939,889610335.0,47.04,19.21,1.56,307.47
34,1996-12-31,9.7,6.1,10.71,4.42,368720,298513906.0,64.98,-36.98,-3.58,119.72
35,1997-01-31,6.1,6.8,7.2,5.2,349977,224748749.5,32.79,11.48,0.7,113.64
36,1997-02-28,6.75,7.27,7.5,6.05,179849,125911206.5,21.32,6.91,0.47,58.4
37,1997-03-31,7.35,8.6,8.9,7.28,476061,379365457.5,22.28,18.29,1.33,154.57
38,1997-04-30,8.68,8.15,9.3,7.2,425879,364144210.0,24.42,-5.23,-0.45,138.28
39,1997-05-30,8.25,13.45,14.26,8.25,436799,495149353.0,73.74,65.03,5.3,141.83
40,1997-06-27,13.88,14.5,16.5,11.9,199899,287971582.5,34.2,7.81,1.05,64.91
41,1997-07-31,14.43,11.16,15.89,10.25,581902,761224577.0,38.9,-23.03,-3.34,188.94
42,1997-08-29,11.15,9.9,11.89,8.6,238688,240234701.5,29.48,-11.29,-1.26,77.5
43,1997-09-30,9.8,8.0,10.3,7.43,114790,106984326.25,28.99,-19.19,-1.9,37.27
44,1997-10-31,8.1,8.9,10.2,7.82,154641,140335373.62,29.75,11.25,0.9,50.21
45,1997-11-28,8.9,8.12,9.5,7.8,71098,63047319.5,19.1,-8.76,-0.78,23.09
46,1997-12-31,8.08,9.02,9.26,7.31,94213,78609433.0,24.01,11.08,0.9,30.59
47,1998-01-23,9.05,8.61,9.79,8.12,88121,79963078.62,18.51,-4.55,-0.41,28.61
48,1998-02-27,9.03,8.59,9.3,8.19,39482,34805735.25,12.89,-0.23,-0.02,12.82
49,1998-03-31,8.25,8.89,9.3,7.6,64346,55547709.69,19.79,3.49,0.3,20.89
50,1998-04-30,8.8,9.99,10.6,8.8,247077,239180141.0,20.25,12.37,1.1,80.22
51,1998-05-29,10.01,11.4,11.8,9.95,218334,234029847.5,18.52,14.11,1.41,70.89
52,1998-06-30,11.3,9.0,11.7,8.9,91127,94090083.25,24.56,-21.05,-2.4,29.59
53,1998-07-31,9.38,10.26,10.5,8.86,71233,69867648.62,18.22,14.0,1.26,23.13
54,1998-08-31,10.21,7.84,10.35,7.01,61271,54592423.0,32.55,-23.59,-2.42,18.09
55,1998-09-30,7.79,9.87,9.98,7.5,191044,178087439.75,31.63,25.89,2.03,56.39
56,1998-10-30,10.0,10.47,10.75,9.18,180260,180842313.0,15.91,6.08,0.6,53.21
57,1998-11-30,10.65,9.85,11.45,9.5,194189,207943564.75,18.62,-5.92,-0.62,57.32
58,1998-12-31,9.81,8.75,10.1,8.58,73648,67516258.06,15.43,-11.17,-1.1,21.74
59,1999-01-29,8.77,8.4,9.18,8.02,44507,38227447.69,13.26,-4.0,-0.35,13.14
60,1999-02-09,8.32,7.97,8.8,7.7,11734,9637066.25,13.1,-5.12,-0.43,3.46
61,1999-03-31,8.0,10.17,10.5,8.0,122407,119189757.25,31.37,27.6,2.2,36.13
62,1999-04-30,10.12,9.51,10.98,9.0,97516,100001153.0,19.47,-6.49,-0.66,28.78
63,1999-05-31,9.41,10.7,11.66,8.98,155511,163925854.5,28.18,12.51,1.19,45.9
64,1999-06-30,10.65,13.11,14.6,10.16,351489,431271272.0,41.5,22.52,2.41,103.75
65,1999-07-30,13.11,11.64,13.49,10.45,144106,176190720.0,23.19,-11.21,-1.47,42.54
66,1999-08-31,11.8,12.39,13.25,11.47,118579,148593352.25,15.29,6.44,0.75,35.0
67,1999-09-30,12.49,11.85,13.14,11.82,43120,54036394.69,10.65,-4.36,-0.54,12.73
68,1999-10-29,11.9,11.97,12.57,10.8,22565,26700116.12,14.94,1.01,0.12,6.66
69,1999-11-30,11.88,12.26,12.64,11.28,29419,35877811.16,11.36,2.42,0.29,8.68
70,1999-12-30,12.43,13.19,13.68,12.1,92568,121115798.62,12.89,7.59,0.93,27.32
71,2000-01-28,13.35,19.13,19.42,13.19,230076,371165525.0,47.23,45.03,5.94,67.91
72,2000-02-29,20.95,24.15,25.2,17.51,217343,459918397.0,40.2,26.24,5.02,64.15
73,2000-03-31,23.85,28.66,30.4,20.5,174267,444189168.0,40.99,18.67,4.51,51.44
74,2000-04-28,29.48,31.51,32.05,28.28,54490,163939064.5,13.15,9.94,2.85,16.08
75,2000-05-31,32.01,36.12,36.38,29.5,105895,342740169.0,21.83,14.63,4.61,31.26
76,2000-06-30,36.2,45.0,48.0,35.89,145641,605147839.0,33.53,24.58,8.88,42.99
77,2000-07-31,23.6,25.0,26.0,21.3,283329,675902937.0,10.44,-44.44,-20.0,42.85
78,2000-08-31,25.0,26.04,28.27,24.0,139375,365654768.0,17.08,4.16,1.04,21.08
79,2000-09-29,26.05,31.89,33.0,25.5,285089,861189260.0,28.8,22.47,5.85,43.12
80,2000-10-31,31.89,31.2,32.35,30.5,90830,284013221.25,5.8,-2.16,-0.69,13.74
81,2000-11-30,30.98,35.07,36.3,30.09,132934,450464443.75,19.9,12.4,3.87,20.11
82,2000-12-29,35.07,35.55,35.95,33.4,150062,520692333.75,7.27,1.37,0.48,22.7
