,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-11-30,24.0,18.47,25.2,17.5,802076,1655468790.88,71.36,71.18,7.68,208.87
1,2007-12-27,18.13,27.93,28.38,17.8,612631,1403836851.12,57.28,51.22,9.46,159.54
2,2008-01-31,27.63,27.49,42.1,26.4,939430,3108806925.47,56.21,-1.58,-0.44,244.64
3,2008-02-29,26.9,32.05,36.0,24.74,735614,2311049105.96,40.96,16.59,4.56,153.25
4,2008-03-31,32.2,24.5,34.26,24.03,432966,1242335471.24,31.92,-23.56,-7.55,90.2
5,2008-04-30,24.01,25.5,28.0,18.6,458111,1116636430.83,38.37,4.08,1.0,95.44
6,2008-05-30,25.67,22.65,26.93,21.61,269097,670103417.21,20.86,-11.18,-2.85,56.06
7,2008-06-30,23.0,16.08,24.35,15.0,175615,338405003.75,41.28,-29.01,-6.57,36.59
8,2008-07-31,16.16,18.11,19.3,15.6,215995,378267924.47,23.01,12.62,2.03,45.0
9,2008-08-29,17.61,12.88,19.2,12.14,163662,259052536.46,38.98,-28.88,-5.23,34.1
10,2008-09-26,12.59,11.66,13.79,10.19,430545,504690349.2,27.95,-9.47,-1.22,89.7
11,2008-10-31,11.38,6.56,11.38,6.19,287821,233926556.37,44.51,-43.74,-5.1,59.96
12,2008-11-28,6.6,7.79,9.8,5.71,498231,396243386.82,62.35,18.75,1.23,59.05
13,2008-12-31,7.75,8.76,10.97,7.62,704195,674088371.1,43.0,12.45,0.97,83.46
14,2009-01-23,9.01,11.12,12.19,9.01,641680,691092400.08,36.3,26.94,2.36,76.05
15,2009-02-27,11.28,10.76,14.09,10.76,765328,979963861.84,29.95,-3.24,-0.36,90.71
16,2009-03-31,10.38,13.25,14.93,10.0,796845,1031668887.5,45.82,23.14,2.49,94.44
17,2009-04-30,13.32,13.48,16.1,12.69,1016540,1480080346.23,25.74,1.74,0.23,120.48
18,2009-05-27,13.61,13.36,14.89,12.98,480944,669957806.74,14.17,-0.89,-0.12,57.0
19,2009-06-30,13.54,13.53,15.17,13.21,559731,787315053.37,14.67,1.27,0.17,66.34
20,2009-07-31,13.5,17.7,19.68,13.5,1509121,2449277250.29,45.68,30.82,4.17,178.86
