,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-30,3.18,6.36,8.79,3.18,199139331,120175631949.0,211.7,140.0,3.71,286.55
1,2021-07-30,6.3,6.12,7.18,5.7,207960393,133426555824.0,23.27,-3.77,-0.24,299.25
2,2021-08-31,6.13,5.5,6.24,5.38,96276645,56159785600.0,14.05,-10.13,-0.62,138.54
3,2021-09-30,5.48,7.37,7.65,5.46,200280775,132876695872.0,39.82,34.0,1.87,288.2
4,2021-10-29,7.43,7.24,7.56,6.33,92250920,63863848224.0,16.69,-1.76,-0.13,132.75
5,2021-11-30,7.08,6.64,7.96,6.3,107671731,76325442784.0,22.93,-8.29,-0.6,154.94
6,2021-12-31,6.64,7.51,8.05,6.53,138322819,99867934128.0,22.89,13.1,0.87,161.38
7,2022-01-28,7.57,6.86,7.69,6.54,62930697,44139034048.0,15.31,-8.66,-0.65,73.42
8,2022-02-28,6.97,7.13,7.14,6.67,41788841,28860918384.0,6.85,3.94,0.27,48.76
9,2022-03-31,7.15,6.14,7.18,5.91,53474218,35122264832.0,17.81,-13.88,-0.99,62.39
10,2022-04-29,6.11,5.82,6.31,5.1,42589902,24303263296.0,19.71,-5.21,-0.32,49.69
11,2022-05-13,5.79,5.9,6.07,5.6,14001336,8190738576.0,8.08,1.37,0.08,16.34
