,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-11-29,15.8,19.2,19.68,15.7,120769,216099192.0,248.75,1100.0,17.6,80.65
1,1996-12-31,19.1,14.78,22.5,12.3,268825,504046011.0,53.13,-23.02,-4.42,179.53
2,1997-01-31,14.5,15.36,15.75,13.45,101815,153186654.25,15.56,3.92,0.58,67.99
3,1997-02-28,15.3,15.1,15.3,12.59,40059,56976653.75,17.64,-1.69,-0.26,26.75
4,1997-03-31,15.1,18.99,19.1,15.09,155716,267774405.5,26.56,25.76,3.89,103.99
5,1997-04-30,19.68,25.17,26.75,18.6,232379,518219168.0,42.92,32.54,6.18,155.19
6,1997-05-30,25.6,23.97,26.5,20.9,111889,274580207.75,22.25,-4.77,-1.2,74.72
7,1997-06-27,24.5,11.3,24.7,10.5,127431,169534316.75,59.24,-52.86,-12.67,47.28
8,1997-07-31,11.08,14.13,14.26,8.6,181849,225538870.88,50.09,25.04,2.83,67.47
9,1997-08-29,14.28,15.98,16.0,13.5,243859,364136068.5,17.69,13.09,1.85,90.47
10,1997-09-30,15.98,13.97,17.2,13.29,122000,190907413.25,24.47,-12.58,-2.01,45.26
11,1997-10-31,14.0,15.59,16.45,13.88,92461,141017640.56,18.4,11.6,1.62,34.3
12,1997-11-28,15.41,14.92,16.45,14.2,68695,106819381.75,14.43,-4.3,-0.67,25.49
13,1997-12-31,14.72,17.39,18.4,14.5,157050,263112641.56,26.14,16.55,2.47,58.27
14,1998-01-23,17.5,17.58,19.0,16.3,85826,150645376.25,15.53,1.09,0.19,31.84
15,1998-02-27,17.7,15.93,18.4,15.5,28879,47878291.5,16.5,-9.39,-1.65,10.71
16,1998-03-31,15.51,15.22,16.5,13.89,77678,116282839.5,16.38,-4.46,-0.71,28.82
17,1998-04-30,15.45,16.93,17.3,15.0,108304,176204283.5,15.11,11.24,1.71,40.18
18,1998-05-29,17.11,17.54,17.9,16.03,104107,178459807.0,11.05,3.6,0.61,38.63
19,1998-06-30,17.74,16.2,18.38,16.0,71804,122669472.5,13.57,-7.64,-1.34,26.64
20,1998-07-31,16.6,16.46,18.2,15.6,65277,111767515.12,16.05,1.6,0.26,24.22
21,1998-08-31,16.4,14.71,17.22,13.0,57321,86179620.38,25.64,-10.63,-1.75,21.27
22,1998-09-30,14.38,15.88,16.0,14.19,69950,106636292.0,12.3,7.95,1.17,25.95
23,1998-10-30,15.98,15.8,16.5,14.9,48265,76155794.5,10.08,-0.5,-0.08,17.91
24,1998-11-30,15.86,15.86,17.38,15.7,77063,128440816.0,10.63,0.38,0.06,28.59
25,1998-12-31,15.9,15.26,16.28,15.0,21602,33869445.13,8.07,-3.78,-0.6,8.01
26,1999-01-29,15.2,15.88,17.09,14.6,39320,63742941.25,16.32,4.06,0.62,14.59
27,1999-02-09,15.8,15.25,15.8,14.81,7461,11426150.38,6.23,-3.97,-0.63,2.77
28,1999-03-31,15.2,14.26,15.4,13.9,45502,66097767.38,9.84,-6.49,-0.99,16.88
29,1999-04-30,14.26,13.17,14.85,12.45,40705,56452446.62,16.83,-7.64,-1.09,15.1
30,1999-05-31,13.2,13.53,14.58,11.8,52122,70442376.88,21.11,2.73,0.36,19.34
31,1999-06-30,13.54,16.76,18.3,13.36,197403,319887124.25,36.51,23.87,3.23,73.24
32,1999-07-30,16.67,15.43,17.5,15.01,107739,174319737.75,14.86,-7.94,-1.33,39.97
33,1999-08-31,15.39,14.52,16.45,13.56,82040,121928781.25,18.73,-5.9,-0.91,30.44
34,1999-09-30,14.49,14.24,15.3,13.8,30491,44828298.31,10.33,-1.93,-0.28,11.31
35,1999-10-29,14.05,13.74,14.15,12.9,8966,12252376.31,8.78,-3.51,-0.5,3.33
36,1999-11-30,13.7,14.2,14.66,13.3,16492,23290105.49,9.9,3.35,0.46,6.12
37,1999-12-30,14.11,13.4,14.8,13.02,11219,15752168.09,12.54,-5.63,-0.8,4.16
38,2000-01-28,13.4,13.03,14.55,12.8,37265,50411984.38,13.06,-2.76,-0.37,13.8
39,2000-02-29,13.33,13.57,14.65,13.12,94120,129765609.25,11.74,4.14,0.54,26.85
40,2000-03-31,13.5,19.1,19.86,13.32,293232,478771887.5,48.19,40.75,5.53,83.66
41,2000-04-28,18.91,21.34,23.5,17.4,350282,718030833.0,31.94,11.73,2.24,99.94
42,2000-05-31,21.6,21.09,22.0,17.6,122606,247804712.5,20.62,-1.17,-0.25,34.98
43,2000-06-30,21.23,18.31,21.51,17.7,113553,219065484.62,18.07,-13.18,-2.78,32.4
44,2000-07-31,18.32,17.9,18.8,16.8,62004,110227218.5,10.92,-2.24,-0.41,17.69
45,2000-08-31,17.9,17.33,19.9,16.3,78143,143953304.5,20.11,-3.18,-0.57,22.3
46,2000-09-29,17.3,16.34,17.7,15.86,32708,54973744.75,10.62,-5.71,-0.99,9.33
47,2000-10-31,16.35,16.65,18.0,15.92,31125,51523723.56,12.73,1.9,0.31,8.88
48,2000-11-30,16.77,17.12,18.15,16.4,47826,82804181.5,10.51,2.82,0.47,13.65
49,2000-12-29,17.05,17.89,18.45,16.41,47712,83194582.75,11.92,4.5,0.77,13.61
50,2001-01-19,18.0,16.6,18.45,16.5,36612,64291170.0,10.9,-7.21,-1.29,10.45
51,2001-02-28,16.65,15.11,16.88,14.39,28562,44151510.56,15.0,-8.98,-1.49,8.15
52,2001-03-30,15.11,16.03,16.88,14.87,47296,74611299.19,13.3,6.09,0.92,13.49
53,2001-04-30,16.0,15.32,16.62,15.0,67881,107300595.25,10.11,-4.43,-0.71,19.37
54,2001-05-31,15.5,17.12,17.3,15.31,70506,115805781.0,12.99,11.75,1.8,20.12
55,2001-06-29,17.2,16.59,17.5,16.16,59600,101238542.75,7.83,-3.1,-0.53,17.0
56,2001-07-31,16.5,14.35,16.63,14.25,22395,35566910.56,14.35,-13.5,-2.24,6.39
57,2001-08-31,14.31,14.44,14.91,13.5,20604,29660259.97,9.83,0.63,0.09,5.88
58,2001-09-28,14.3,13.37,14.9,13.25,11910,16875440.94,11.43,-7.41,-1.07,3.4
59,2001-10-31,13.57,12.09,13.57,10.3,21409,25685123.72,24.46,-9.57,-1.28,6.11
60,2001-11-30,12.12,13.34,13.45,10.55,30569,38281753.56,23.99,10.34,1.25,8.72
61,2001-12-31,13.3,12.47,13.88,11.41,30611,40074558.5,18.52,-6.52,-0.87,8.73
62,2002-01-31,12.4,11.85,12.47,10.0,21135,23471906.22,19.81,-4.97,-0.62,6.03
63,2002-02-28,11.85,11.77,12.0,11.24,9264,10844317.0,6.41,-0.68,-0.08,2.64
64,2002-03-29,11.65,12.89,13.45,11.12,64237,81414959.88,19.8,9.52,1.12,18.33
65,2002-04-30,12.82,13.36,13.45,12.53,30273,39479150.88,7.14,3.65,0.47,8.64
66,2002-05-30,13.4,12.14,13.4,11.92,18866,23764284.31,11.08,-9.13,-1.22,5.38
