,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2004-03-31,12.89,11.28,13.16,11.16,976055,1163293256.0,26.67,50.4,3.78,162.68
1,2004-04-30,11.28,8.71,11.68,8.21,357238,361364163.0,30.76,-22.78,-2.57,59.54
2,2004-05-31,8.7,7.94,8.98,7.55,223223,183050730.0,16.42,-8.84,-0.77,37.2
3,2004-06-30,7.94,7.7,9.23,7.5,387877,327308848.0,21.79,-3.02,-0.24,64.65
4,2004-07-30,7.71,6.98,7.97,6.71,150913,111504653.0,16.36,-9.35,-0.72,25.15
5,2004-08-31,6.9,6.89,7.25,6.39,75104,50861516.0,12.32,-1.29,-0.09,12.52
6,2004-09-30,6.8,8.0,8.57,6.71,232735,181109412.0,27.0,16.11,1.11,38.79
7,2004-10-29,8.0,8.47,8.84,7.52,219287,181595663.0,16.5,5.88,0.47,36.55
8,2004-11-30,8.47,8.39,9.08,8.25,216649,188953455.0,9.8,-0.94,-0.08,36.11
9,2004-12-31,8.39,7.89,8.5,7.7,79017,64035869.0,9.54,-5.96,-0.5,13.17
10,2005-01-31,7.78,6.91,8.06,6.68,97864,70885953.0,17.49,-12.42,-0.98,16.31
11,2005-02-28,6.9,8.0,8.15,6.9,92218,70918037.0,18.09,15.77,1.09,15.37
12,2005-03-31,7.95,7.17,8.45,6.99,145705,115735979.0,18.25,-10.38,-0.83,24.28
13,2005-04-29,7.2,8.37,8.55,7.06,245728,195190264.0,20.78,16.74,1.2,40.95
14,2005-05-31,8.37,7.75,8.56,7.53,136043,111017817.0,12.31,-7.41,-0.62,22.67
15,2005-06-30,7.7,9.35,9.8,7.3,279090,248046414.0,32.26,20.65,1.6,46.52
16,2005-07-29,9.47,9.46,9.75,8.01,290694,266540266.0,18.61,1.18,0.11,48.45
17,2005-08-31,9.43,9.76,10.48,9.01,328865,322028853.0,15.54,3.17,0.3,54.81
18,2005-09-30,9.71,9.33,10.45,8.93,264551,259883288.0,15.57,-4.41,-0.43,44.09
19,2005-10-31,9.34,10.1,11.29,9.3,267840,268825184.0,21.33,8.25,0.77,44.64
20,2005-11-30,10.1,9.31,10.58,9.18,156475,155580848.0,13.86,-7.82,-0.79,26.08
21,2005-12-30,9.35,11.27,11.48,9.25,211923,221779737.0,23.95,21.05,1.96,35.32
22,2006-01-25,11.26,12.58,12.58,11.18,57795,67176979.0,12.42,11.62,1.31,9.63
23,2006-02-10,13.84,13.4,13.84,12.92,135867,181550648.0,7.31,6.52,0.82,22.64
24,2006-03-31,11.44,13.03,13.94,11.22,387069,496223875.0,20.3,-2.76,-0.37,56.1
25,2006-04-28,13.03,16.53,16.88,13.03,484106,708368994.0,29.55,26.86,3.5,70.16
26,2006-05-31,16.6,8.15,18.4,6.99,849974,943412150.0,69.03,-50.7,-8.38,61.59
27,2006-06-30,8.15,9.04,9.57,7.02,1403668,1160607375.0,31.29,10.92,0.89,101.72
28,2006-07-31,9.06,7.2,9.48,7.05,894552,758062794.0,26.88,-20.35,-1.84,64.82
29,2006-08-31,7.19,8.37,8.54,7.0,752025,595747993.0,21.39,16.25,1.17,54.49
30,2006-09-29,8.4,8.9,9.08,7.77,613650,506658742.0,15.65,6.33,0.53,44.47
31,2006-10-31,9.0,9.5,10.62,8.66,769909,737712172.0,22.02,6.74,0.6,55.79
32,2006-11-30,9.5,11.0,11.39,9.08,785087,787204604.0,24.32,15.79,1.5,56.89
33,2006-12-29,10.84,13.54,13.7,10.45,925898,1103034228.0,29.55,23.09,2.54,67.09
34,2007-01-31,13.31,14.42,16.77,12.66,836872,1232467885.0,30.35,6.5,0.88,60.64
35,2007-02-28,14.4,16.74,18.88,14.14,479580,802710727.0,32.87,16.09,2.32,34.75
36,2007-03-30,16.9,22.37,23.49,15.18,737692,1390366272.0,49.64,33.63,5.63,47.75
37,2007-04-27,22.4,28.54,30.99,22.4,931846,2535974767.0,38.4,27.58,6.17,60.31
38,2007-05-31,29.0,16.05,32.8,14.72,2182015,4463656173.0,63.35,-43.76,-12.49,70.62
39,2007-06-29,16.2,11.13,16.48,10.98,2606636,3775246735.0,34.27,-30.65,-4.92,84.36
40,2007-07-31,11.12,13.83,13.89,9.55,1399577,1665764343.0,38.99,24.26,2.7,45.29
41,2007-08-31,13.99,14.42,15.49,12.7,2481486,3504086876.0,20.17,4.27,0.59,80.31
42,2007-09-28,14.6,13.83,14.85,12.6,1576052,2182775306.0,15.6,-4.09,-0.59,51.01
43,2007-10-31,14.08,13.0,16.95,11.0,2402687,3541567699.0,43.02,-6.0,-0.83,77.76
44,2007-11-30,12.82,10.93,13.09,10.16,707391,800251310.0,22.54,-15.92,-2.07,20.6
45,2007-12-28,10.89,13.73,14.0,10.56,1043462,1331795088.0,31.47,25.62,2.8,30.39
46,2008-01-31,13.85,14.82,16.88,12.46,2278201,3423442979.0,32.19,7.94,1.09,66.35
47,2008-02-29,14.5,25.31,25.6,13.9,3961262,7862938056.0,78.95,70.78,10.49,115.36
48,2008-03-31,25.8,17.02,26.64,16.8,4148774,9001618611.0,38.88,-32.75,-8.29,120.83
49,2008-04-30,16.66,17.64,17.9,13.0,3836894,6025107387.0,28.79,3.64,0.62,111.74
50,2008-05-30,17.7,17.64,21.2,17.22,3786951,7283881561.0,22.56,0.0,0.0,110.29
51,2008-06-30,17.5,13.3,17.88,11.1,2192706,3060659293.0,38.44,-24.6,-4.34,63.86
52,2008-07-31,13.5,15.19,18.01,12.89,2963387,4834585323.0,38.5,14.21,1.89,86.3
53,2008-08-29,15.2,10.42,16.93,9.45,1682550,2087926602.0,49.24,-31.4,-4.77,49.0
54,2008-09-26,10.25,8.57,10.36,6.47,1611425,1378135167.0,37.33,-17.75,-1.85,46.93
55,2008-10-31,8.58,5.29,9.07,5.21,1653417,1131099602.0,45.04,-38.27,-3.28,48.15
56,2008-11-28,5.18,6.06,7.39,4.4,3201781,1957669321.0,56.52,14.56,0.77,84.76
57,2008-12-31,6.01,6.66,8.74,5.88,3868646,2874184012.0,47.19,9.9,0.6,102.41
58,2009-01-23,6.82,8.04,8.52,6.77,2163838,1669946045.0,26.28,20.72,1.38,57.28
59,2009-02-27,8.27,8.28,10.48,8.17,4230251,3920740710.0,28.73,2.99,0.24,111.99
60,2009-03-31,8.07,11.12,11.13,7.68,4247913,3992665948.0,41.67,34.3,2.84,112.45
61,2009-04-30,10.8,9.57,11.65,9.31,3657496,3895026175.0,21.04,-13.94,-1.55,96.82
62,2009-05-27,9.62,9.66,10.75,9.31,2196721,2193437398.0,15.05,0.94,0.09,58.15
63,2009-06-30,9.72,9.78,10.41,9.15,2332504,2270560420.0,13.04,1.24,0.12,61.75
64,2009-07-31,9.71,10.0,10.82,9.26,4187243,4294416434.0,15.95,2.25,0.22,110.85
65,2009-08-31,10.02,8.01,11.4,7.6,3325861,3263127022.0,38.0,-19.9,-1.99,88.04
66,2009-09-30,7.82,7.79,9.44,7.71,2509293,2196959938.0,21.6,-2.75,-0.22,66.43
67,2009-10-30,7.91,8.41,9.0,7.91,1385822,1189464901.0,13.99,7.96,0.62,36.69
68,2009-11-30,8.29,10.96,11.64,8.18,4478031,4559830883.0,41.14,30.32,2.55,65.13
69,2009-12-31,10.88,10.5,12.08,9.69,2964409,3281682538.0,21.81,-4.2,-0.46,43.12
70,2010-01-29,10.75,11.43,12.48,10.37,2745708,3092464308.0,20.1,8.86,0.93,39.94
71,2010-02-26,11.52,12.46,12.64,10.88,2376258,2796543458.0,15.4,9.01,1.03,34.56
72,2010-03-31,12.45,11.36,13.18,11.2,2348023,2853507365.0,15.89,-8.83,-1.1,34.15
73,2010-04-30,11.35,9.5,12.3,9.12,2413353,2768565935.0,27.99,-16.37,-1.86,35.1
74,2010-05-31,9.29,9.1,10.52,7.45,1394451,1267865348.0,32.32,-4.21,-0.4,20.28
75,2010-06-30,9.12,7.22,9.99,7.21,1727279,1521456001.0,30.55,-20.66,-1.88,25.12
76,2010-07-30,7.2,8.23,8.35,6.85,1630239,1274333735.0,20.78,13.99,1.01,23.71
77,2010-08-31,8.16,9.19,9.34,8.0,2419271,2093585949.0,16.28,11.66,0.96,35.19
78,2010-09-30,9.1,9.84,10.51,8.88,1817607,1748165327.0,17.74,7.07,0.65,26.44
79,2010-10-29,9.91,9.42,10.59,8.48,1389472,1328119823.0,21.44,-4.27,-0.42,20.21
80,2010-11-30,9.8,9.72,11.34,9.25,3095417,3203077710.0,22.19,3.18,0.3,45.02
81,2010-12-31,9.66,9.18,10.21,8.91,1144707,1108833729.0,13.37,-5.56,-0.54,16.65
82,2011-01-31,9.2,8.99,10.45,8.43,1100690,1024202537.0,22.0,-2.07,-0.19,16.01
83,2011-02-28,8.99,9.73,9.8,8.81,940532,890695194.0,11.01,8.23,0.74,13.68
84,2011-03-31,9.71,9.6,10.37,9.0,2257764,2240194736.0,14.08,-1.34,-0.13,32.84
85,2011-04-29,9.61,8.32,9.8,8.17,1178535,1089216153.0,16.98,-13.33,-1.28,17.14
86,2011-05-31,8.35,7.65,8.8,7.49,875509,728998221.0,15.75,-8.05,-0.67,12.73
87,2011-06-30,7.68,7.78,7.92,7.36,546639,416606995.0,7.32,1.7,0.13,7.95
88,2011-07-29,7.8,7.65,8.18,7.51,561334,445434467.0,8.61,-1.67,-0.13,8.16
89,2011-08-31,7.66,8.98,9.29,6.6,3791866,3204317225.0,35.16,17.39,1.33,55.15
90,2011-09-30,8.84,6.41,9.0,6.3,1467707,1121692913.0,30.07,-28.62,-2.57,21.35
91,2011-10-31,6.49,6.55,6.82,5.93,608729,391170844.0,13.88,2.18,0.14,8.85
92,2011-11-30,6.47,6.01,6.78,5.92,939352,607417476.0,13.13,-8.24,-0.54,13.66
93,2011-12-30,6.2,4.99,6.25,4.7,488996,258376525.0,25.79,-16.97,-1.02,7.11
94,2012-01-31,5.02,5.08,5.17,4.57,421773,210287926.0,12.02,1.8,0.09,6.13
95,2012-02-29,5.09,5.87,6.22,5.02,1586400,900447815.0,23.62,15.55,0.79,23.07
96,2012-03-30,5.85,5.22,6.08,5.16,906126,522887343.0,15.67,-11.07,-0.65,13.18
97,2012-04-27,5.22,5.62,5.89,5.17,506327,284126712.0,13.79,7.66,0.4,7.36
98,2012-05-31,5.63,5.18,5.67,4.85,510692,267961792.0,14.59,-7.83,-0.44,7.43
99,2012-06-29,5.2,6.28,6.55,4.89,874336,510466955.0,32.05,21.24,1.1,12.72
100,2012-07-31,6.27,6.36,7.81,6.13,2422058,1675569182.0,26.75,1.27,0.08,35.23
101,2012-08-31,6.42,5.52,7.04,5.45,822461,518689592.0,25.0,-13.21,-0.84,11.96
102,2012-09-28,5.5,5.63,6.19,5.18,603913,346453289.0,18.3,1.99,0.11,8.78
103,2012-10-31,5.64,5.33,5.84,5.21,550550,306288742.0,11.19,-5.33,-0.3,8.01
104,2012-11-30,5.36,5.66,5.75,5.25,733914,404274552.0,9.38,6.19,0.33,10.67
105,2012-12-31,5.67,6.69,7.23,5.53,1523737,1008302523.0,30.04,18.2,1.03,22.16
106,2013-01-31,6.75,6.28,6.87,6.18,1715546,1110617456.0,10.31,-6.13,-0.41,24.95
107,2013-02-28,6.33,6.19,6.71,5.96,1475993,947089047.0,11.94,-1.43,-0.09,21.47
108,2013-03-29,6.18,5.61,6.22,5.55,904418,540772975.0,10.82,-9.37,-0.58,13.15
109,2013-04-26,5.59,5.29,5.89,5.28,488443,272474494.0,10.87,-5.7,-0.32,7.1
110,2013-05-31,5.27,6.12,6.36,5.15,1335784,791027129.0,22.87,15.69,0.83,19.43
111,2013-06-28,6.12,5.13,6.21,4.73,460870,253109350.0,24.18,-16.18,-0.99,6.7
112,2013-07-31,5.13,5.42,6.22,5.09,996114,577745426.0,22.03,5.65,0.29,14.49
113,2013-08-30,5.44,5.84,5.98,5.39,856012,489390081.0,10.89,7.75,0.42,12.45
114,2013-09-30,5.88,6.48,6.55,5.8,1100601,673739024.0,12.84,10.96,0.64,16.01
115,2013-10-31,6.48,7.18,7.65,6.43,2080575,1475000358.0,18.83,10.8,0.7,30.26
116,2013-11-29,7.11,7.46,7.68,6.68,1361646,988774341.0,13.93,3.9,0.28,19.81
117,2013-12-31,7.35,8.95,9.0,7.1,1723020,1415159982.0,25.47,19.97,1.49,25.06
118,2014-01-30,8.92,8.93,9.35,8.24,1336023,1192798542.0,12.4,-0.22,-0.02,19.43
119,2014-02-28,8.86,9.17,10.29,8.58,1147202,1082596360.0,19.15,2.69,0.24,16.69
120,2014-03-31,9.15,8.59,9.76,8.25,725367,660651618.0,16.47,-6.32,-0.58,10.55
121,2014-04-30,8.57,8.14,9.43,7.75,540809,475749472.0,19.56,-5.24,-0.45,7.87
122,2014-05-30,8.14,8.87,9.33,7.97,520464,456290587.0,16.71,8.97,0.73,7.57
123,2014-06-30,8.87,9.49,9.99,8.8,709755,660175713.0,13.42,6.99,0.62,10.32
124,2014-07-31,9.64,10.06,10.6,9.4,1057951,1056454886.0,12.64,6.01,0.57,15.39
125,2014-08-29,10.0,10.03,10.78,9.8,794097,809967274.0,9.74,-0.3,-0.03,11.55
126,2014-09-30,10.02,9.82,10.4,9.44,1212803,1195252362.0,9.57,-2.09,-0.21,17.64
127,2014-10-31,9.85,9.39,9.92,8.98,655207,621686431.0,9.57,-4.38,-0.43,9.53
128,2014-11-28,9.38,9.91,10.06,8.88,1161545,1103895582.0,12.57,5.54,0.52,16.89
129,2014-12-31,9.91,9.3,9.96,8.89,1498504,1418002747.0,10.8,-6.16,-0.61,21.8
130,2015-01-27,9.3,10.84,11.18,9.21,2121064,2162798382.0,21.18,16.56,1.54,30.85
131,2015-05-29,11.92,19.58,22.0,11.92,3261666,6356762242.0,92.99,80.63,8.74,47.44
132,2015-06-30,19.55,15.73,23.78,13.65,3700759,7593702651.0,51.74,-19.66,-3.85,53.83
133,2015-07-31,15.56,12.3,16.35,9.29,3132644,4066340520.0,44.88,-21.81,-3.43,45.56
134,2015-08-31,12.27,11.16,15.1,9.61,2204150,2832326105.0,44.63,-9.27,-1.14,32.06
135,2015-09-30,11.03,10.8,11.85,9.18,1000526,1055169058.0,23.92,-3.23,-0.36,14.55
136,2015-10-30,11.35,12.19,12.42,10.99,1823543,2114904101.0,13.24,12.87,1.39,26.52
137,2015-11-30,11.78,12.96,14.35,11.7,3222322,4247722847.0,21.74,6.32,0.77,46.87
138,2015-12-31,12.83,14.21,15.65,12.54,1821240,2570493511.0,24.0,9.65,1.25,26.49
139,2016-01-29,14.21,11.86,14.26,10.82,1336655,1616493880.0,24.21,-16.54,-2.35,19.44
140,2016-02-03,12.0,13.81,13.98,11.88,270559,348223068.0,17.71,16.44,1.95,3.94
141,2016-05-31,15.19,6.68,15.19,5.87,2102471,2123264269.0,67.49,-51.63,-7.13,15.29
142,2016-06-30,6.75,6.36,7.08,6.01,2030139,1338628702.0,16.02,-4.79,-0.32,14.76
143,2016-07-29,6.4,5.98,6.9,5.81,2695724,1744645712.0,17.14,-5.97,-0.38,16.5
144,2016-08-31,5.99,6.3,6.75,5.81,1804560,1140966839.0,15.72,5.35,0.32,11.04
