,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2009-12-31,13.22,16.78,17.95,13.22,2920754,4573112729.0,68.06,141.44,9.83,280.84
1,2010-01-29,16.7,14.33,18.21,14.02,2761976,4476585147.0,24.97,-14.6,-2.45,265.57
2,2010-02-26,14.21,13.71,14.28,12.51,890130,1188698471.0,12.35,-4.33,-0.62,85.59
3,2010-03-31,13.85,13.38,14.46,12.93,1194995,1623376561.0,11.16,-2.41,-0.33,91.92
4,2010-04-30,13.37,12.4,15.06,12.31,1799868,2527832500.0,20.55,-7.32,-0.98,138.45
5,2010-05-31,12.2,11.29,12.9,9.45,851455,945574818.0,27.82,-8.95,-1.11,65.5
6,2010-06-30,11.77,10.23,12.18,9.65,723792,783337275.0,22.41,-9.39,-1.06,55.68
7,2010-07-30,10.2,11.78,12.13,9.68,990543,1118036287.0,23.95,15.15,1.55,76.2
8,2010-08-31,11.75,11.88,12.57,11.33,963717,1142815690.0,10.53,0.85,0.1,74.13
9,2010-09-30,11.88,11.81,12.86,11.28,818431,988148559.0,13.3,-0.59,-0.07,62.96
10,2010-10-29,11.89,13.89,15.2,11.8,2144643,3014651194.0,28.79,17.61,2.08,164.97
11,2010-11-30,13.97,12.64,15.58,12.34,1690549,2383927970.0,23.33,-9.0,-1.25,130.04
12,2010-12-31,12.71,12.41,14.39,12.02,751818,982539478.0,18.75,-1.82,-0.23,13.19
13,2011-01-31,12.53,11.26,12.77,10.5,367079,429796483.0,18.29,-9.27,-1.15,6.44
14,2011-02-28,11.35,12.3,13.23,10.9,534935,649405556.0,20.69,9.24,1.04,9.38
15,2011-03-31,12.29,11.38,12.62,11.27,565939,677093688.0,10.98,-7.48,-0.92,9.93
16,2011-04-29,11.46,12.0,12.14,10.99,401866,470058198.0,10.11,5.45,0.62,7.05
17,2011-05-31,12.0,11.72,13.2,11.07,1113184,1375995837.0,17.75,-2.33,-0.28,19.53
18,2011-06-30,11.66,10.48,11.8,9.97,399601,430306425.0,15.61,-10.58,-1.24,7.01
19,2011-07-29,10.54,10.66,11.25,10.3,557864,602966047.0,9.06,1.72,0.18,9.79
20,2011-08-31,10.6,11.25,11.92,10.0,830158,944239135.0,18.01,5.53,0.59,14.56
21,2011-09-30,11.3,10.49,11.37,10.4,193559,210182646.0,8.62,-6.76,-0.76,3.4
22,2011-10-31,10.49,10.5,11.2,9.78,322575,341603670.0,13.54,0.1,0.01,5.66
23,2011-11-30,10.5,11.72,12.06,10.32,630958,720485979.0,16.57,11.62,1.22,11.07
24,2011-12-30,11.95,11.11,12.18,10.7,469093,531610040.0,12.63,-5.2,-0.61,8.23
25,2012-01-31,11.12,10.7,11.25,10.19,191934,206501797.0,9.54,-3.69,-0.41,3.37
26,2012-02-29,10.74,11.32,11.69,10.59,427204,476215995.0,10.28,5.79,0.62,7.49
27,2012-03-30,11.2,11.08,11.84,10.81,532391,607593394.0,9.1,-2.12,-0.24,9.34
28,2012-04-27,11.15,12.34,12.65,11.0,421221,500312425.0,14.89,11.37,1.26,7.39
29,2012-05-31,12.49,12.28,12.96,11.75,556268,692901398.0,9.81,-0.49,-0.06,9.76
30,2012-06-29,12.29,8.08,12.55,7.85,400610,382381457.0,38.27,-34.2,-4.2,4.69
31,2012-07-31,8.12,7.56,8.42,7.45,392640,318753196.0,12.0,-6.44,-0.52,4.59
32,2012-08-31,7.51,8.55,9.11,7.3,559963,457346548.0,23.94,13.1,0.99,6.55
33,2012-09-28,8.46,8.44,9.36,8.0,795506,692039376.0,15.91,-1.29,-0.11,9.3
34,2012-10-31,8.43,9.12,9.39,8.32,843238,737980065.0,12.68,8.06,0.68,9.86
