,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-31,222.0,156.38,242.0,153.5,311674,5899861788.0,64.12,13.3,18.36,182.31
1,2020-09-30,155.81,131.7,164.37,126.01,378445,5410514100.0,24.53,-15.78,-24.68,221.37
2,2020-10-30,133.8,149.87,163.47,133.5,236056,3549173060.0,22.76,13.8,18.17,138.08
3,2020-11-30,149.61,153.0,173.51,144.68,242448,3845259663.0,19.24,2.09,3.13,141.82
4,2020-12-31,153.0,130.7,158.1,126.53,126094,1799125810.0,20.63,-14.58,-22.3,73.76
5,2021-01-29,135.02,119.05,145.0,111.11,152859,1909048502.0,25.93,-8.91,-11.65,89.41
6,2021-02-26,118.11,132.0,157.8,111.15,254390,3436642547.0,39.19,10.88,12.95,141.17
7,2021-03-31,132.39,143.03,152.69,130.45,316278,4399869409.0,16.85,8.36,11.03,175.52
8,2021-04-30,142.59,55.42,144.75,55.26,366959,2535026348.0,62.57,-61.25,-87.61,107.18
9,2021-05-31,54.98,61.2,61.6,54.05,292823,1691007826.0,13.62,10.43,5.78,85.53
10,2021-06-30,60.79,58.28,67.3,56.83,343682,2128623061.0,17.11,-4.77,-2.92,100.38
11,2021-07-30,58.75,46.35,58.86,44.48,218409,1129865601.0,24.67,-20.47,-11.93,63.79
12,2021-08-31,46.35,39.87,48.99,39.34,226491,1030889240.0,20.82,-13.98,-6.48,54.0
13,2021-09-30,39.75,39.9,43.0,39.67,159169,657655913.0,8.35,0.08,0.03,37.95
14,2021-10-29,40.01,39.0,43.65,38.0,128477,528799928.0,14.16,-2.26,-0.9,30.63
15,2021-11-30,39.05,47.78,56.19,38.57,565899,2809170152.0,45.18,22.51,8.78,134.93
16,2021-12-31,47.97,84.76,100.01,45.48,1869552,15031750518.0,114.13,77.4,36.98,445.76
17,2022-01-28,85.0,63.17,100.4,62.7,1114454,9150679381.0,44.48,-25.47,-21.59,265.72
18,2022-02-28,61.68,51.68,62.9,49.94,571197,3240382652.0,20.52,-18.19,-11.49,136.19
19,2022-03-31,52.05,51.08,56.6,43.1,974762,4922202407.0,26.12,-1.16,-0.6,232.41
20,2022-04-29,50.1,41.54,59.98,36.22,834384,3994210831.0,46.52,-18.68,-9.54,198.94
21,2022-05-13,39.86,42.71,45.18,39.5,258723,1091751620.0,13.67,2.82,1.17,61.69
