,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-30,64.0,139.52,149.67,62.0,624795,6522298413.0,462.88,636.64,120.58,278.66
1,2021-07-30,139.0,102.17,141.1,97.1,279161,3235935449.0,31.54,-26.77,-37.35,124.51
2,2021-08-31,102.0,126.66,141.9,88.58,213670,2403764813.0,52.19,23.97,24.49,95.3
3,2021-09-30,130.3,106.96,130.3,101.8,97654,1141831484.0,22.5,-15.55,-19.7,43.55
4,2021-10-29,108.5,112.1,114.89,97.86,37930,395828935.0,15.92,4.81,5.14,16.92
5,2021-11-30,114.0,119.09,126.0,98.37,131430,1486874592.0,24.65,6.24,6.99,58.62
6,2021-12-31,118.74,125.0,126.96,105.23,116617,1330577008.0,18.25,4.96,5.91,51.81
7,2022-01-28,125.0,103.44,138.84,100.19,127796,1498976299.0,30.92,-17.25,-21.56,56.78
8,2022-02-28,104.1,109.2,113.0,95.01,52328,548083362.0,17.39,5.57,5.76,23.25
9,2022-03-31,109.23,91.6,113.5,88.51,36092,366038410.0,22.88,-16.12,-17.6,16.04
10,2022-04-29,90.18,100.2,101.99,80.13,30338,278936833.0,23.86,9.39,8.6,13.48
11,2022-05-13,101.99,101.67,105.56,93.18,11592,116881938.0,12.36,1.47,1.47,5.15
