,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2014-01-30,21.19,19.03,25.42,18.92,2202669,4906475392.0,36.81,7.76,1.37,266.99
1,2014-02-28,18.84,20.47,24.05,18.64,2006779,4262496288.0,28.43,7.57,1.44,243.25
2,2014-03-31,20.39,18.47,22.88,18.31,1274527,2617185481.0,22.33,-9.77,-2.0,154.49
3,2014-04-30,18.43,17.48,19.59,17.14,614664,1153613389.0,13.26,-5.36,-0.99,74.5
4,2014-05-30,17.5,17.77,18.5,17.29,455976,816380405.0,6.92,1.66,0.29,55.27
5,2014-06-30,17.78,19.47,20.99,17.78,1077341,2081950709.0,18.06,9.57,1.7,130.59
6,2014-07-31,19.42,19.47,19.8,18.24,785700,1497245533.0,8.01,0.0,0.0,95.24
7,2014-08-29,19.4,19.45,20.56,19.0,862200,1692470720.0,8.01,-0.1,-0.02,104.51
8,2014-09-30,19.46,20.37,20.71,19.3,773013,1549927413.0,7.25,4.73,0.92,93.7
9,2014-10-31,20.4,22.22,22.6,19.7,1061161,2260972517.0,14.24,9.08,1.85,128.63
10,2014-11-28,22.26,21.67,23.98,21.18,1214904,2733940081.0,12.6,-2.48,-0.55,147.26
11,2014-12-31,21.64,19.44,23.5,19.03,1020208,2187692887.0,20.63,-10.29,-2.23,123.66
12,2015-01-30,19.38,19.62,20.57,19.05,752849,1508456659.0,7.82,0.93,0.18,48.57
13,2015-02-27,19.5,20.27,20.45,19.14,390924,778180946.0,6.68,3.31,0.65,25.22
14,2015-03-31,20.3,22.86,23.5,20.22,1422082,3093621716.0,16.18,12.78,2.59,91.75
15,2015-04-30,22.87,25.08,27.0,22.71,2791327,6866539064.0,18.77,9.71,2.22,180.09
16,2015-05-29,24.91,32.29,36.34,22.9,3025253,8583425417.0,53.59,28.75,7.21,195.18
17,2015-06-30,33.1,24.99,35.6,22.01,2731572,8523698291.0,42.09,-22.61,-7.3,176.23
18,2015-07-31,24.9,25.35,26.26,17.71,2973245,6731940521.0,34.21,1.44,0.36,191.82
19,2015-08-31,24.7,18.67,27.1,17.04,1864988,4317830897.0,39.68,-26.35,-6.68,120.32
20,2015-09-30,18.35,18.03,19.78,16.51,887433,1615555253.0,17.51,-3.43,-0.64,57.25
21,2015-10-30,18.7,20.54,22.97,18.45,1177587,2428328770.0,25.07,13.92,2.51,75.97
22,2015-11-30,20.16,20.73,24.12,19.93,1376156,3035285841.0,20.4,0.93,0.19,88.78
23,2015-12-31,20.83,21.82,22.65,20.01,733512,1560349249.0,12.74,5.26,1.09,47.32
24,2016-01-29,21.95,16.54,22.13,15.91,475619,881065836.0,28.51,-24.2,-5.28,30.69
25,2016-02-29,16.52,15.79,18.04,15.35,342185,585309255.0,16.26,-4.53,-0.75,22.08
26,2016-03-31,15.85,17.75,18.09,15.58,644102,1089470971.0,15.9,12.41,1.96,41.55
27,2016-04-29,17.8,16.55,18.66,16.31,460041,814344844.0,13.24,-6.76,-1.2,29.68
28,2016-05-31,16.57,16.79,17.25,15.91,396392,654766788.0,8.1,1.45,0.24,25.57
29,2016-06-30,16.81,17.74,18.09,16.02,605835,1051623844.0,12.33,5.66,0.95,39.09
30,2016-07-29,17.74,16.9,18.26,16.5,479818,852898186.0,9.92,-4.74,-0.84,30.96
31,2016-08-31,16.9,17.77,18.2,16.72,416067,722920477.0,8.76,5.15,0.87,26.84
32,2016-09-30,17.74,17.39,17.9,17.0,366915,640958194.0,5.06,-2.14,-0.38,23.67
33,2016-10-31,17.5,18.53,20.15,17.43,772033,1470394800.0,15.64,6.56,1.14,49.81
34,2016-11-30,18.4,18.22,19.09,18.16,528233,982400588.0,5.02,-1.67,-0.31,34.08
35,2016-12-30,18.29,16.84,18.56,16.0,433325,761652632.0,14.05,-7.57,-1.38,27.96
36,2017-01-26,16.88,16.66,17.82,15.91,311652,525759488.0,11.34,-1.07,-0.18,4.16
37,2017-02-28,16.66,16.88,17.07,16.23,287764,482343490.0,5.04,1.32,0.22,3.84
38,2017-03-31,16.88,16.8,18.5,16.6,581093,1003438401.0,11.26,-0.47,-0.08,7.75
39,2017-04-28,16.8,16.07,17.35,15.58,280356,465832878.0,10.54,-4.35,-0.73,3.74
40,2017-05-31,16.1,15.72,16.32,14.53,397458,620727773.0,11.14,-2.18,-0.35,5.3
