,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-05-31,13.9,16.68,16.68,13.9,403,671998.0,24.01,44.04,5.1,0.11
1,2019-06-28,18.35,29.6,37.86,18.35,1783866,5999080782.0,116.97,77.46,12.92,486.46
2,2019-07-31,30.16,22.65,30.7,21.88,1147172,3000458083.0,29.8,-23.48,-6.95,312.84
3,2019-08-30,22.86,22.55,26.98,21.75,1066356,2536304623.0,23.09,-0.44,-0.1,290.8
4,2019-09-30,22.75,27.33,28.48,22.53,1367996,3478059164.0,26.39,21.2,4.78,373.06
5,2019-10-31,26.87,20.53,29.83,20.3,962887,2519738952.0,34.87,-24.88,-6.8,262.58
6,2019-11-29,20.51,20.16,22.63,19.55,504051,1071495430.0,15.0,-1.8,-0.37,137.46
7,2019-12-31,19.96,23.23,25.15,19.63,862243,1945750673.0,27.38,15.23,3.07,235.14
8,2020-01-23,22.92,20.31,23.79,20.11,464787,1060356963.0,15.84,-12.57,-2.92,126.75
9,2020-02-28,18.28,17.27,19.86,16.45,484389,899861367.0,16.79,-14.97,-3.04,132.09
10,2020-03-31,17.42,17.22,20.39,16.35,456782,838729958.0,23.39,-0.29,-0.05,124.57
11,2020-04-30,17.05,18.81,19.4,16.53,529988,953885853.0,16.67,9.23,1.59,144.53
12,2020-05-29,18.74,16.97,19.68,16.79,420416,779243704.0,15.36,-9.78,-1.84,114.65
13,2020-06-30,17.1,17.51,17.88,16.75,224753,393012935.0,6.66,3.18,0.54,35.2
14,2020-07-31,17.54,19.31,19.89,17.35,558024,1048490112.0,14.51,10.28,1.8,87.39
15,2020-08-31,19.1,19.24,20.25,17.96,565863,1079358755.0,11.86,-0.36,-0.07,88.62
16,2020-09-30,19.02,17.93,22.5,17.81,852048,1710803120.0,24.38,-6.81,-1.31,133.44
17,2020-10-30,18.12,22.7,25.42,18.12,1222494,2684877662.0,40.71,26.6,4.77,191.46
18,2020-11-30,22.7,19.37,27.19,19.01,1113585,2517272343.0,36.04,-14.67,-3.33,174.4
19,2020-12-31,19.31,16.58,21.49,16.31,410587,773455932.0,26.74,-14.4,-2.79,64.3
20,2021-01-29,16.68,14.96,16.88,13.25,390487,572758356.0,21.89,-9.77,-1.62,61.16
21,2021-02-26,14.81,15.0,15.46,13.1,258697,375870378.0,15.78,0.27,0.04,40.52
22,2021-03-31,15.23,15.58,16.8,14.8,466254,738477838.0,13.33,3.87,0.58,73.02
23,2021-04-30,15.6,14.42,16.04,14.02,219572,332730317.0,12.97,-7.45,-1.16,34.39
24,2021-05-31,14.41,14.17,14.79,13.53,127023,178085710.0,8.74,-1.73,-0.25,19.89
25,2021-06-30,14.23,14.62,15.11,14.1,206916,302930669.0,7.13,3.18,0.45,31.77
26,2021-07-30,14.59,15.57,15.69,14.0,339912,509696124.0,11.56,6.5,0.95,52.19
27,2021-08-31,15.48,16.36,18.5,15.01,960782,1607674306.0,22.41,5.07,0.79,147.53
28,2021-09-30,16.3,17.63,19.19,15.67,1099120,1883925051.0,21.52,7.76,1.27,168.77
29,2021-10-29,18.24,18.74,19.45,16.32,1234255,2245921921.0,17.75,6.3,1.11,189.52
30,2021-11-30,18.6,16.75,19.0,15.75,909729,1563016758.0,17.34,-10.62,-1.99,139.69
31,2021-12-31,16.66,15.73,17.35,15.21,426867,689952593.0,12.78,-6.09,-1.02,67.81
32,2022-01-28,15.77,14.63,16.3,13.82,330018,516854455.0,15.77,-6.99,-1.1,52.43
33,2022-02-28,14.69,15.12,15.67,14.22,182862,275060570.0,9.91,3.35,0.49,29.05
34,2022-03-31,15.45,13.56,15.45,12.95,207351,291238598.0,16.53,-10.32,-1.56,32.94
35,2022-04-29,13.55,14.59,14.9,11.95,577233,778918180.0,21.76,7.6,1.03,91.7
36,2022-05-13,14.3,14.33,15.12,13.87,288772,420445163.0,8.57,-1.78,-0.26,45.88
