,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1998-06-30,8.8,11.44,12.5,8.51,1005863,1047256560.0,124.69,257.5,8.24,248.36
1,1998-07-31,11.8,11.48,12.2,10.25,377927,427367158.0,17.05,0.35,0.04,93.32
2,1998-08-31,11.7,9.46,11.7,8.31,214639,210291359.5,29.53,-17.6,-2.02,53.0
3,1998-09-30,9.45,9.59,10.29,9.0,181856,175433424.5,13.64,1.37,0.13,44.9
4,1998-10-30,9.5,10.61,11.27,9.25,245148,252079031.5,21.06,10.64,1.02,60.53
5,1998-11-30,10.6,9.81,11.38,9.63,169281,181260363.75,16.49,-7.54,-0.8,41.8
6,1998-12-31,9.85,8.95,9.96,8.71,57112,52993473.5,12.74,-8.77,-0.86,12.71
7,1999-01-29,8.8,8.17,9.39,8.1,64079,54954024.62,14.41,-8.72,-0.78,14.26
8,1999-02-09,8.15,7.57,8.2,7.3,21029,16312928.12,11.02,-7.34,-0.6,4.68
9,1999-03-31,7.58,8.29,8.84,7.41,88332,73408764.5,18.89,9.51,0.72,19.66
10,1999-04-30,8.25,8.36,9.1,7.58,118723,100125081.0,18.34,0.84,0.07,26.42
11,1999-05-31,8.5,9.37,9.37,7.39,200780,170291604.5,23.68,12.08,1.01,44.68
12,1999-06-30,9.37,10.49,10.92,8.33,470810,458766710.0,27.64,11.95,1.12,104.76
13,1999-07-30,10.5,9.7,11.73,8.92,348466,359050757.25,26.79,-7.53,-0.79,77.54
14,1999-08-31,9.75,9.42,10.2,8.65,122848,115356045.75,15.98,-2.89,-0.28,27.34
15,1999-09-30,9.42,9.69,10.48,9.0,145007,144100684.88,15.71,2.87,0.27,32.27
16,1999-10-29,9.69,9.04,9.8,8.8,36246,33378495.88,10.32,-6.71,-0.65,8.07
17,1999-11-30,9.06,9.18,9.64,8.83,74392,69436465.81,8.96,1.55,0.14,16.55
18,1999-12-30,9.11,8.28,9.53,8.06,47722,43207155.94,16.01,-9.8,-0.9,10.62
19,2000-01-28,8.33,12.54,12.54,8.2,439523,457147118.0,52.42,51.45,4.26,97.8
20,2000-02-29,13.79,16.62,17.27,13.79,393416,602665715.0,27.75,32.54,4.08,87.54
21,2000-03-31,16.45,24.23,27.2,16.0,389696,765787693.0,67.39,45.79,7.61,86.71
22,2000-04-28,24.0,34.5,36.2,23.4,129499,395308365.5,52.83,42.39,10.27,28.82
23,2000-05-31,34.4,32.51,35.18,29.89,101274,331896633.25,15.33,-5.77,-1.99,22.53
24,2000-06-30,32.55,32.2,32.99,28.6,87843,273919931.25,13.5,-0.95,-0.31,19.55
25,2000-07-31,32.1,30.0,32.5,29.9,65898,206160605.56,8.07,-6.83,-2.2,14.66
26,2000-08-31,30.0,32.05,34.49,28.8,54451,175923604.25,18.97,6.83,2.05,12.12
27,2000-09-29,32.5,26.44,32.9,25.51,38762,114592250.94,23.06,-17.5,-5.61,8.63
28,2000-10-31,26.7,16.89,27.94,16.86,30208,70244752.12,41.91,-36.12,-9.55,4.8
29,2000-11-30,17.0,15.71,17.7,15.5,90386,148535963.75,13.03,-6.99,-1.18,14.37
30,2000-12-29,15.8,14.0,16.1,13.82,69211,104341410.12,14.51,-10.88,-1.71,11.0
31,2001-01-19,14.0,12.49,14.35,12.01,36519,48078524.25,16.71,-10.79,-1.51,5.8
32,2001-02-28,12.5,14.88,15.49,12.3,217228,317595415.81,25.54,19.14,2.39,34.52
33,2001-03-30,14.5,15.8,16.63,13.88,300753,458372120.0,18.48,6.18,0.92,47.8
34,2001-04-30,15.88,13.98,15.91,13.68,161803,241958282.0,14.11,-11.52,-1.82,25.72
35,2001-05-31,13.98,14.25,14.5,13.5,84846,119448139.75,7.15,1.93,0.27,13.48
36,2001-06-29,14.26,14.41,15.48,13.9,147010,217173161.0,11.09,1.12,0.16,23.36
37,2001-07-31,14.34,13.42,15.38,12.91,106245,155581053.88,17.14,-6.87,-0.99,16.89
38,2001-08-31,13.5,13.01,14.9,12.93,113882,160617999.75,14.68,-3.06,-0.41,18.1
39,2001-09-28,13.0,12.76,13.0,11.52,85469,105962712.88,11.38,-1.92,-0.25,13.58
40,2001-10-31,12.8,10.93,12.93,9.01,90263,97745197.25,30.72,-14.34,-1.83,14.35
41,2001-11-30,11.0,12.23,12.6,10.01,125761,146670546.0,23.7,11.89,1.3,19.99
42,2001-12-31,12.2,11.22,12.4,10.6,64641,75098716.75,14.72,-8.26,-1.01,10.26
43,2002-01-31,11.0,9.31,11.0,7.9,60876,55089230.88,27.63,-17.02,-1.91,9.66
44,2002-02-28,9.4,9.7,9.7,9.01,30345,28625367.62,7.41,4.19,0.39,4.82
45,2002-03-29,9.7,10.29,11.1,9.22,138875,145064711.25,19.38,6.08,0.59,22.04
46,2002-04-30,10.15,10.07,10.83,9.49,79034,80614956.5,13.02,-2.14,-0.22,12.55
47,2002-05-31,10.05,9.22,10.15,8.55,36721,34880857.69,15.89,-8.44,-0.85,5.83
48,2002-06-28,9.21,10.3,11.01,9.07,74724,77785646.75,21.04,11.71,1.08,11.86
49,2002-07-31,10.3,10.25,10.85,10.03,70794,74428911.12,7.96,-0.49,-0.05,11.24
50,2002-08-30,10.1,10.08,10.53,9.99,51260,52439439.88,5.27,-1.66,-0.17,8.14
51,2002-09-27,10.1,9.53,10.25,9.5,27798,27382540.38,7.44,-5.46,-0.55,4.41
52,2002-10-31,9.5,9.05,9.65,8.52,13559,12450765.28,11.86,-5.04,-0.48,2.15
